code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
TCD,Chad,CAIT,Total excluding LUCF,All GHG,15.43699123,21.86841799,22.74093694,23.71071709,24.70010295,25.7341993,28.7246851,29.3622828,30.2009129,32.2236077,35.0517819,33.35328183,37.38155425,41.25072827,44.4649161,48.33778932,49.08892841,50.9861348,52.08103739,52.72610688,55.15342587,57.65116262,60.50541496,62.815603,65.41410725,70.55584969,75.22083138,77.68635517,80.68209277
TCD,Chad,CAIT,Total including LUCF,All GHG,24.94200618,31.37343294,32.24595189,33.21573204,34.2051179,35.23921425,38.43606687,40.1689208,44.74081726,46.5830755,46.87300392,50.83218392,55.04468061,59.22942576,62.43834876,65.92267543,67.19585969,69.47108297,69.9295785,69.98704399,73.18307819,84.85539334,88.02929115,89.69780731,92.23075272,97.44235753,100.1923497,102.1485097,105.0552483
TCD,Chad,CAIT,Energy ,All GHG,0.810992523,0.829257855,0.850523188,0.86278852,0.888053852,0.909319184,0.935107849,0.962896514,0.986685179,1.015473844,1.044262509,2.69435464,4.33944677,6.207538901,7.850631032,9.509723162,9.042425162,8.617127161,8.20782916,7.733531159,7.308233158,7.119535455,7.152837752,7.182140048,7.206442345,7.256801141,7.37746771,7.451021279,7.566574847
TCD,Chad,CAIT,Industrial Processes ,All GHG,0.000537202,0.005015578,0.009493955,0.013972331,0.018450708,0.022929084,0.03971911,0.056509136,0.073299162,0.090089188,0.106879214,0.11269942,0.118519626,0.124339832,0.130160038,0.135980244,0.161921487,0.187862731,0.213803974,0.239745217,0.26568646,0.317060319,0.421844177,0.488498035,0.548101893,0.599475752,0.660273134,0.721070517,0.781867899
TCD,Chad,CAIT,Agriculture ,All GHG,13.8131147,20.1924201,21.0098177,21.8202365,22.750501,23.729476,26.6386759,27.1929877,27.9523319,29.8907408,32.6346291,29.2335633,31.56427,33.5128783,35.0315004,37.1928079,38.3341066,40.5794726,42.0065348,43.0487639,45.8242425,48.3990578,51.0549787,53.2089653,55.6633181,60.6430826,65.05795,67.3204725,70.0712088
TCD,Chad,CAIT,Waste ,All GHG,0.812346806,0.841724451,0.871102097,1.013719743,1.043097389,1.072475035,1.111182244,1.149889454,1.188596663,1.227303872,1.266011082,1.312664468,1.359317854,1.40597124,1.452624627,1.499278013,1.550475161,1.601672309,1.652869457,1.704066605,1.755263754,1.815509042,1.875754331,1.93599962,1.996244909,2.056490197,2.125140538,2.193790879,2.26244122
TCD,Chad,CAIT,Land-Use Change and Forestry ,All GHG,9.50501495,9.50501495,9.50501495,9.50501495,9.50501495,9.50501495,9.711381771,10.80663799,14.53990435,14.35946779,11.82122202,17.47890209,17.66312636,17.97869748,17.97343266,17.58488611,18.10693128,18.48494817,17.84854111,17.26093711,18.02965232,27.20423072,27.52387619,26.8822043,26.81664547,26.88650784,24.97151832,24.46215457,24.37315549
TCD,Chad,CAIT,Bunker Fuels ,All GHG,0.051,0.051,0.051,0.058,0.061,0.061,0.061,0.061,0.061,0.064,0.064,0.058,0.058,0.058,0.058,0.061,0.061,0.061,0.058,0.058,0.058,0.058,0.058,0.058,0.059,0.057,0.057,0.057,0.06
TCD,Chad,CAIT,Electricity/Heat ,All GHG,0.093,0.091,0.087,0.087,0.087,0.09,0.09,0.09,0.091,0.091,0.097,0.1,0.1,0.101,0.104,0.105,0.108,0.105,0.121,0.148,0.162,0.176,0.177,0.181,0.181,0.187,0.186,0.186,0.196
TCD,Chad,CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.204,0.211,0.211,0.263,0.309,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCD,Chad,CAIT,Transportation ,All GHG,0.047,0.049,0.056,0.051,0.056,0.057,0.059,0.067,0.068,0.07,0.071,0.07,0.072,0.074,0.079,0.084,0.086,0.088,0.087,0.1,0.123,0.133,0.134,0.14,0.147,0.153,0.156,0.156,0.164
TCD,Chad,CAIT,Building,All GHG,0.041,0.045,0.045,0.045,0.048,0.048,0.051,0.051,0.052,0.058,0.058,0.062,0.062,0.065,0.069,0.069,0.072,0.072,0.077,0.076,0.077,0.077,0.081,0.082,0.079,0.079,0.079,0.083,0.085
TCD,Chad,CAIT,Other Fuel Combustion ,All GHG,0.628992523,0.646257855,0.662523188,0.67978852,0.697053852,0.714319184,0.734107849,0.754896514,0.775685179,0.796473844,0.818262509,0.838670688,0.859078868,0.879487047,0.900895227,0.922303406,0.943585971,0.965868536,0.988151101,1.009433666,1.04571623,1.097611817,1.121507403,1.135402989,1.151298575,1.167194161,1.184409757,1.190625352,1.245840948
