code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
TCD,Chad,MtCO2,0.0623333333333333,0.0549999999999999,0.0513333333333333,0.0843333333333333,0.0916666666666666,0.0989999999999999,0.1063333333333333,0.0843333333333333,0.1173333333333333,0.1246666666666666,0.1613333333333333,0.1246666666666666,0.1503333333333333,0.121,0.1613333333333333,0.1503333333333333,0.1833333333333333,0.1833333333333333,0.1979999999999999,0.1943333333333333,0.2016666666666666,0.209,0.209,0.2053333333333333,0.2053333333333333,0.2163333333333333,0.1796666666666666,0.1869999999999999,0.1979999999999999,0.0659999999999999,0.1026666666666666,0.3776666666666666,0.385,0.407,0.4033333333333333,0.407,0.4216666666666667,0.4363333333333333,0.451,0.462,0.4766666666666667,0.4876666666666667,0.5023333333333334,0.5096666666666667,0.7443333333333334,0.7479999999999999,0.7663333333333333,0.7919999999999999,0.8543333333333334,0.9276666666666666,0.9423333333333334,0.9973333333333332,1.1190988160085615,0.6145682421421986,0.6567811634606787,0.9905550102056472,0.697221676872314,1.0136104294237276,1.036665848641808,1.045054601193218,1.0061652324984334,0.912964562742034
