code,name,unit,sector,source,subsource,gas,year,value
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0027571287286036
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0028314191524024
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.0029057095762012
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.00298
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.0030542904237988
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.0031285808475976
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.0032778285681907
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.0034270762887838
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0035763240093769
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.00372557172997
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0038748194505631
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.0039779720724781
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.0040811246943931
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.0041842773163082
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.0042874299382232
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0043905825601383
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0044998384138758
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0046090942676133
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0047183501213508
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0048276059750883
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.0049368618288258
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0049664688053645
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0049960757819033
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0050256827584421
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.0050552897349809
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0050848967115197
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0051459792990966
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0052070618866736
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.0052681444742505
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0053292270618275
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0053903096494044
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.0054638485051013
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0055373873607982
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.005610926216495
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0056844650721919
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0057580039278887
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.0058392578082859
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.005920511688683
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.0060017655690802
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0060830194494773
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.0061642733298745
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.0062489281570247
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.0063335829841749
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0064182378113251
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0065028926384753
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.0065875474656255
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.0066774110598066
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.0067672746539877
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.0068571382481688
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.0069470018423499
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.0070368654365309
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.0071260955150934
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.0072153255936559
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.0073045556722184
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.0073937857507809
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.0074830158293434
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.007579780717013
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.0076765456046827
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.0077733104923524
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.007870075380022
TCD,Chad,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.0079668402676917
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,4.8723985
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,4.99402792
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,5.11565734
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,5.23728676
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,5.35891618
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,5.4805456
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,5.750539165
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,6.02053273
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,6.290526295
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,6.56051986
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,6.830513425
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,7.03091074
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,7.231308055
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,7.43170537
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,7.632102685
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,7.8325
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,8.04703781
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,8.26157562
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,8.47611343
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,8.69065124
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,8.90518905
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,8.9793156261931
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,9.05344220238621
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,9.12756877857931
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,9.20169535477242
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,9.27582193096552
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,9.40118162162939
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,9.52654131229326
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,9.65190100295713
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,9.77726069362099
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,9.90262038428486
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,10.0524860944851
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,10.2023518046853
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,10.3522175148856
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,10.5020832250858
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,10.651948935286
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,10.8185201781063
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,10.9850914209266
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,11.1516626637469
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,11.3182339065672
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,11.4848051493875
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,11.6615096445276
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,11.8382141396678
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,12.0149186348079
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,12.191623129948
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,12.3683276250881
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,12.5588711731789
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,12.7494147212698
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,12.9399582693606
TCD,Chad,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,13.1305018174515
