code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,106.65819,2986.42932,2879.77113
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,2.7652118,732.781127,754.9028214
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,136717.1,3828078.8,3691361.7
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,11984.24,11984.24,11984.24
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,4196.9872535,1112201.6221775,1145777.5202055
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,38046.370101,1065298.362828,1027251.992727
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,1075.665707,285051.41235500004,293656.73801100004
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,628.5606,166568.559,171597.0438
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-125,3170,3740.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-134a,1300,1530.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-23,12400,14600.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),HFC-236fa,8060,8690.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Non-CO2 (all buildings),SF6,23500,25200.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,CO2,1,1.0,1539150.8,1539150.8,1539150.8
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,CH4,28,27.0,6603.33,184893.24,178289.91
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Buildings,Residential,N2O,265,273.0,56.529,14980.185,15432.417
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,CO2,1,1.0,958643.58,958643.58,958643.58
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,CH4,28,27.0,11.768725,329.5243,317.755575
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Electricity & heat,N2O,265,273.0,3.8281578,1014.461817,1045.0870794
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,4.44884,4.44884,4.44884
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1894.9082,56847.246,56468.26436
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),CO2,1,1.0,16378929.0,16378929.0,16378929.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),CH4,28,27.0,2179.661,61030.508,58850.847
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),N2O,265,273.0,874.6249,231775.5985,238772.5977
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Other (energy systems),SF6,23500,25200.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,CO2,1,1.0,484704.0,484704.0,484704.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,CH4,28,27.0,8.415,235.62,227.205
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Energy systems,Petroleum refining,N2O,265,273.0,0.8415,222.9975,229.7295
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Cement,CO2,1,1.0,2371200.0,2371200.0,2371200.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,CO2,1,1.0,1782367.067,1782367.067,1782367.067
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,CH4,28,27.0,12.299,344.372,332.073
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,CH4,30,29.8,1.749,52.470000000000006,52.1202
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Chemicals,N2O,265,273.0,1387.1384,367591.676,378688.7832
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,CO2,1,1.0,245227.1,245227.1,245227.1
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,CH4,28,27.0,3.526,98.728,95.202
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,CH4,30,29.8,9.71412,291.4236,289.480776
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,N2O,265,273.0,0.5246,139.01899999999998,143.2158
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,C2F6,11100,12400.0,7.50765,83334.915,93094.86
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,CF4,6630,7380.0,49.966,331274.58,368749.08
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Metals,SF6,23500,25200.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),CO2,1,1.0,9184862.8,9184862.8,9184862.8
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),CH4,28,27.0,390.684,10939.152,10548.468
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),N2O,265,273.0,79.67595,21114.12675,21751.53435
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),c-C4F8,9540,10200.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),C2F6,11100,12400.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),C3F8,8900,9290.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),C4F10,9200,10000.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),CF4,6630,7380.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HCFC-141b,782,860.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HCFC-142b,1980,2300.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-134,1120,1260.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-143,328,364.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-152a,138,164.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-227ea,3350,3600.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-23,12400,14600.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-236fa,8060,8690.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
CHE,Switzerland,Developed Countries,Europe,Northern and western Europe,developed,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
