code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
BEL,Belgium,MtCO2,124.71285672724906,118.47594249741684,123.42954984338046,135.09605709083533,144.44474956243377,148.9869088933882,142.06511731131312,149.25974624087877,147.1422990473144,141.36546711216823,126.04934709113078,132.04882913237694,131.60855761311046,136.8100226930434,142.24250041423446,136.0632477132065,129.38558820715028,121.93492088202262,109.25615358025168,113.1889578327264,114.22874550488768,113.7231911912796,115.21475645775864,117.18859417390368,119.75029468728576,126.49766868483798,130.7295905224606,128.0708480755513,126.06543899816454,129.5784552339695,128.92872993010303,137.19224745321813,135.91401478757578,139.85770572572832,133.26341940642544,136.28817499098452,136.33913149391574,134.15200620622326,141.24912839229717,140.10648621688722,136.15502014590254,138.22495740383732,137.7782844236392,139.13469741645915,124.62538538126532,133.52637868767985,120.60549795669844,116.19925972178208,117.40984319441388,108.88339305631628,115.34117080024652,116.9671735215422,118.89089180867612,125.51048956563824,121.67160024019329,88.79432442670598
