code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
BEL,Belgium,CAIT,Total excluding LUCF,All GHG,130.7265268,135.6694118,133.7548427,131.5770586,136.9371616,137.1059151,142.4666775,139.2739927,142.0468837,138.1905105,138.3090007,138.6865754,131.4056294,134.7921975,133.3616553,129.5016148,126.5186698,121.8564029,124.197102,117.133388,124.4561605,112.1836566,111.5945723,112.864142,106.4556654,111.5180208,110.3553077,108.2525985,108.7527859
BEL,Belgium,CAIT,Total including LUCF,All GHG,126.8132684,131.7561534,129.8415843,127.6638002,133.0233355,133.1885872,138.5489677,135.3555967,138.1281696,134.2710194,134.3016947,135.6815908,128.3972439,131.7810628,130.3484658,126.4883693,123.5053671,118.8431764,121.1837971,114.1200872,121.4428242,109.8231422,109.233975,110.5035447,104.0949925,109.1573479,110.5155775,108.4120393,108.9120965
BEL,Belgium,CAIT,Energy ,All GHG,108.652931,113.1731994,111.2114397,109.0376268,113.6127624,113.2062857,118.3602925,115.3049105,118.0374836,114.1587564,115.7556195,117.1134999,109.5294891,114.2592329,112.8772692,109.2584524,107.1347918,103.1514024,105.6804743,98.58830437,105.7656768,94.52966222,94.07993559,95.8246713,89.14884331,94.65900094,93.59673409,92.1875301,92.88532612
BEL,Belgium,CAIT,Industrial Processes ,All GHG,6.49935284,6.700722041,6.8430647,7.071965824,7.680048088,8.096287131,8.379512747,8.435537118,8.692885809,8.553716495,8.637327594,8.230068295,8.157368118,7.592995027,7.715173132,7.846971964,7.217282375,6.722989532,6.830221603,6.788787423,7.08124373,6.199858151,6.271032822,6.066757646,6.25036581,5.830400459,5.960668061,5.584711406,5.35375475
BEL,Belgium,CAIT,Agriculture ,All GHG,11.5454397,11.61738367,11.41323674,11.35429476,11.32089588,11.48038148,11.50013323,11.27214545,11.17435947,11.59997524,10.2046883,10.0676473,10.6383956,10.2310391,10.073215,9.9236728,9.7718133,9.7627397,9.6361884,9.7877453,9.8322816,9.7353542,9.594234,9.4871273,9.6554195,9.7576206,9.5872116,9.3193879,9.4024609
BEL,Belgium,CAIT,Waste ,All GHG,4.028898239,4.178197635,4.287186705,4.113260286,4.323546206,4.323048426,4.226848592,4.261509824,4.142277244,3.878166323,3.711365289,3.275359956,3.080376594,2.708930544,2.695998,2.47251766,2.394782276,2.219271208,2.050217713,1.968550866,1.776958305,1.718782043,1.649369908,1.485585707,1.401036788,1.270998825,1.210693958,1.160969051,1.111244144
BEL,Belgium,CAIT,Land-Use Change and Forestry ,All GHG,-3.913258393,-3.913258393,-3.913258393,-3.913258393,-3.913826147,-3.917327914,-3.917709827,-3.918395945,-3.918714077,-3.919491053,-4.007306,-3.0049846,-3.0083855,-3.0111347,-3.0131895,-3.0132455,-3.0133027,-3.0132265,-3.0133049,-3.0133008,-3.0133363,-2.3605144,-2.3605973,-2.3605973,-2.3606729,-2.3606729,0.1602698,0.1594408,0.1593106
BEL,Belgium,CAIT,Bunker Fuels ,All GHG,16.048,16.212,15.985,16.232,15.515,15.253,17.579,19.733,21.355,19.34,21.716,20.928,25.378,27.746,28.561,28.124,30.3,33.785,35.064,26.462,28.664,26.187,23.543,23.69,21.335,22.98,25.699,28.861,34.938
BEL,Belgium,CAIT,Electricity/Heat ,All GHG,31.684,32.177,31.357,31.251,33.471,33.142,32.877,31.331,32.98,29.907,31.262,29.259,29.468,30.581,29.95,30.082,29.586,29.275,28.022,25.916,29.832,25.861,25.452,23.309,22.322,23.212,21.989,22.107,22.465
BEL,Belgium,CAIT,Manufacturing/Construction ,All GHG,28.099,28.979,26.727,24.641,26.588,24.807,24.94,26.07,27.077,27.838,29.113,30.7,24.608,25.035,22.819,20.212,20.983,20.188,19.886,17.946,18.988,17.463,17.497,19.047,18.848,18.744,19.458,18.661,19.218
BEL,Belgium,CAIT,Transportation ,All GHG,20.206,20.39,21.203,21.731,22.31,22.459,22.902,23.244,23.967,24.191,24.481,25.298,25.24,25.883,26.837,26.081,26.485,27.326,27.398,26.539,25.899,25.509,24.696,24.21,24.417,26.106,25.797,25.205,25.305
BEL,Belgium,CAIT,Building,All GHG,24.656,27.517,27.417,26.654,25.969,27.2,31.583,29.269,29.017,27.485,26.517,27.595,26.352,28.313,28.744,28.653,25.886,22.414,26.216,24.153,27.12,22.193,22.853,25.547,20.287,23.179,22.887,22.701,22.405
BEL,Belgium,CAIT,Other Fuel Combustion ,All GHG,2.890430462,3.134519369,3.674988094,3.880287489,4.5115984,4.826726631,5.310365887,4.67630962,4.303835884,4.046439742,3.706647257,3.59232482,3.220943312,3.830072989,3.918004362,3.604589215,3.574361511,3.328335664,3.563178267,3.437764721,3.273837079,2.899153228,3.00463119,3.137884294,2.706927757,2.836117074,2.899398449,2.944523474,2.920648499
BEL,Belgium,CAIT,Fugitive Emissions ,All GHG,1.118500513,0.97468005,0.833451571,0.88133931,0.76416399,0.770559059,0.748926614,0.715600863,0.692647703,0.69231662,0.675972278,0.667175046,0.640545771,0.617159886,0.608264826,0.624863148,0.620430332,0.61906675,0.595296036,0.598539651,0.650839761,0.605508989,0.578304398,0.573787004,0.567915555,0.579883865,0.565335639,0.569006629,0.572677619
BEL,Belgium,CAIT,Total excluding LUCF,CO2,109.313,113.96,112.329,110.108,114.901,114.569,119.448,116.635,119.413,115.514,117.275,118.34,110.85,115.502,114.023,110.611,108.646,104.587,106.934,99.666,106.473,95.57,94.958,96.61,90.16,95.196,94.323,92.769,93.467
