code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
BEL,BELGIUM,1802,MtCO2,6.402,6.402,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1830,MtCO2,6.200333333333333,6.200333333333333,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1831,MtCO2,4.466,4.466,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1832,MtCO2,4.719,4.719,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1833,MtCO2,4.568666666666666,4.568666666666666,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1834,MtCO2,4.411,4.411,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1835,MtCO2,4.763,4.763,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1836,MtCO2,5.602666666666666,5.602666666666666,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1837,MtCO2,6.002333333333333,6.002333333333333,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1838,MtCO2,6.127,6.127,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1839,MtCO2,6.713666666666666,6.713666666666666,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1840,MtCO2,7.733,7.733,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1841,MtCO2,7.395666666666666,7.395666666666666,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1842,MtCO2,7.685333333333333,7.685333333333333,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1843,MtCO2,7.117,7.117,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1844,MtCO2,7.806333333333333,7.806333333333333,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1845,MtCO2,8.224333333333332,8.224333333333332,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1846,MtCO2,8.972333333333331,8.972333333333331,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1847,MtCO2,9.324333333333332,9.324333333333332,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1848,MtCO2,8.290333333333333,8.290333333333333,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1849,MtCO2,8.741333333333332,8.741333333333332,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1850,MtCO2,9.339,9.339,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1851,MtCO2,10.175,10.175,0.0,0.0,0.0,,,0.0
BEL,BELGIUM,1852,MtCO2,11.418,11.418,0.0,0.0,0.0,,,0.0
