code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
BEL,255,Belgium,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.1199,624.7136,648.4816,607.6869,634.3578,615.4082,608.575,608.25,586.6318,608.8104,621.482,596.5078,587.6582,616.1925,632.8262,632.7145,657.1141,627.8831,616.4455,605.8816,,,
BEL,255,Belgium,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.6936,844.729,809.14,798.7943,772.2874,842.4833,754.1066,858.6391,944.8142,918.9914,912.2102,923.7366,970.5155,977.7216,948.0806,940.4781,940.4781,943.0123,,787.0484,791.8479
BEL,255,Belgium,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.1199,624.7136,648.4816,607.6869,634.3578,615.4082,608.575,608.25,586.6318,608.8104,621.482,596.5078,587.6582,616.1925,632.8262,632.7145,657.1141,627.8831,616.4455,605.8816,,,
BEL,255,Belgium,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7162,2.652,2.5644,2.4387,2.4221,2.3976,2.3562,2.3254,2.3156,2.327,2.3323,2.3317,2.3139,2.2891,2.2795,2.3227,2.2539,2.178,2.2371,2.1988,,2.3037,2.1877
BEL,255,Belgium,5062,Manure applied to Soils,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4866,2.3493,2.3046,2.1551,2.104,2.0088,1.9853,1.9555,1.8073,1.7921,1.7846,1.7108,1.6445,1.6026,1.5776,1.5591,1.5372,1.4867,1.5086,1.4853,,,
BEL,255,Belgium,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544,1.1271,1.0899,1.0364,1.0294,1.019,1.0014,0.9883,0.9841,0.989,0.9912,0.991,0.9834,0.9729,0.9688,0.9872,0.9579,0.9256,0.9508,0.9345,,0.9791,0.9298
BEL,255,Belgium,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8706,3.7792,3.6543,3.4751,3.4515,3.4166,3.3576,3.3137,3.2997,3.316,3.3235,3.3227,3.2974,3.262,3.2483,3.3099,3.2118,3.1036,3.1879,3.1333,,3.2827,3.1175
BEL,255,Belgium,5062,Manure applied to Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4866,2.3493,2.3046,2.1551,2.104,2.0088,1.9853,1.9555,1.8073,1.7921,1.7846,1.7108,1.6445,1.6026,1.5776,1.5591,1.5372,1.4867,1.5086,1.4853,,,
BEL,255,Belgium,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.7112,1001.4795,968.4003,920.9144,914.6489,905.4103,889.7685,878.127,874.4291,878.7304,880.7291,880.5149,873.8024,864.4312,860.8016,877.1151,851.1165,822.465,844.7831,830.3324,,869.9189,826.1311
BEL,255,Belgium,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.9597,622.5661,610.7156,571.1141,557.5618,532.3393,526.117,518.209,478.9275,474.8983,472.9257,453.3651,435.8005,424.7015,418.0519,413.1498,407.3481,393.9874,399.7673,393.5983,,,
BEL,255,Belgium,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.7112,1001.4795,968.4003,920.9144,914.6489,905.4103,889.7685,878.127,874.4291,878.7304,880.7291,880.5149,873.8024,864.4312,860.8016,877.1151,851.1165,822.465,844.7831,830.3324,,869.9189,826.1311
BEL,255,Belgium,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.9597,622.5661,610.7156,571.1141,557.5618,532.3393,526.117,518.209,478.9275,474.8983,472.9257,453.3651,435.8005,424.7015,418.0519,413.1498,407.3481,393.9874,399.7673,393.5983,,,
BEL,255,Belgium,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.699,1.706,1.627,1.5622,1.5415,1.5168,1.5021,1.4902,1.467,1.4665,1.4556,1.4383,1.4018,1.3815,1.3999,1.4142,1.4087,1.3521,1.3615,1.3495,,1.4173,1.3164
BEL,255,Belgium,5063,Manure left on Pasture,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,2.1236,2.0353,1.9522,1.9416,1.9169,1.8643,1.7807,1.7417,1.729,1.7144,1.6648,1.7326,1.6935,1.6775,1.6964,1.6942,1.6171,1.6186,1.6001,,,
BEL,255,Belgium,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371,0.3741,0.3572,0.3435,0.3393,0.3337,0.3314,0.3287,0.3231,0.3232,0.3201,0.3166,0.3094,0.3047,0.3084,0.3111,0.3093,0.2982,0.3002,0.2977,,0.3128,0.291
BEL,255,Belgium,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,2.0802,1.9842,1.9057,1.8807,1.8505,1.8335,1.8189,1.7901,1.7896,1.7756,1.7549,1.7112,1.6863,1.7083,1.7253,1.718,1.6502,1.6617,1.6471,,1.7301,1.6074
BEL,255,Belgium,5063,Manure left on Pasture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,2.1236,2.0353,1.9522,1.9416,1.9169,1.8643,1.7807,1.7417,1.729,1.7144,1.6648,1.7326,1.6935,1.6775,1.6964,1.6942,1.6171,1.6186,1.6001,,,
BEL,255,Belgium,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.5558,551.2409,525.808,505.0154,498.3955,490.3816,485.8783,482.009,474.3716,474.2569,470.5383,465.0522,453.4598,446.8641,452.6996,457.2008,455.2664,437.3132,440.3636,436.488,,458.486,425.9585
BEL,255,Belgium,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.8125,562.7653,539.3518,517.3221,514.5311,507.9696,494.0493,471.8948,461.5556,458.1931,454.3202,441.1758,459.143,448.7774,444.5432,449.5563,448.9705,428.5201,428.9269,424.0269,,,
BEL,255,Belgium,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.5558,551.2409,525.808,505.0154,498.3955,490.3816,485.8783,482.009,474.3716,474.2569,470.5383,465.0522,453.4598,446.8641,452.6996,457.2008,455.2664,437.3132,440.3636,436.488,,458.486,425.9585
BEL,255,Belgium,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.8125,562.7653,539.3518,517.3221,514.5311,507.9696,494.0493,471.8948,461.5556,458.1931,454.3202,441.1758,459.143,448.7774,444.5432,449.5563,448.9705,428.5201,428.9269,424.0269,,,
BEL,255,Belgium,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5062,0.4693,0.52,0.4977,0.5766,0.5411,0.5233,0.5323,0.5917,0.6258,0.5971,0.5852,0.5726,0.5978,0.633,0.6242,0.4793,0.5721,0.5061,0.5876,,0.6126,0.6143
BEL,255,Belgium,5064,Crop Residues,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2225,3.0968,3.3798,3.4023,3.4191,3.2959,2.8993,3.115,3.1151,3.2666,2.9988,3.1588,2.8875,2.9831,3.2777,3.0418,2.5313,3.3315,2.9595,3.1251,,,
BEL,255,Belgium,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1139,0.1056,0.117,0.112,0.1297,0.1218,0.1177,0.1198,0.1331,0.1408,0.1344,0.1317,0.1288,0.1345,0.1424,0.1405,0.1078,0.1287,0.1139,0.1322,,0.1378,0.1382
BEL,255,Belgium,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6201,0.5749,0.637,0.6097,0.7064,0.6629,0.6411,0.652,0.7248,0.7667,0.7315,0.7168,0.7015,0.7323,0.7754,0.7647,0.5871,0.7008,0.62,0.7198,,0.7504,0.7526
BEL,255,Belgium,5064,Crop Residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2225,3.0968,3.3798,3.4023,3.4191,3.2959,2.8993,3.115,3.1151,3.2666,2.9988,3.1588,2.8875,2.9831,3.2777,3.0418,2.5313,3.3315,2.9595,3.1251,,,
BEL,255,Belgium,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.334,152.3468,168.7995,161.5575,187.1831,175.6623,169.8816,172.7851,192.0751,203.1628,193.8421,189.9617,185.8901,194.0567,205.4927,202.6437,155.5908,185.7054,164.3059,190.7446,,198.8551,199.4266
BEL,255,Belgium,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.9606,820.6481,895.6463,901.6192,906.0565,873.4242,768.3141,825.4668,825.4925,865.6375,794.6722,837.0915,765.1752,790.5325,868.5934,806.0706,670.8015,882.8574,784.2574,828.1593,,,
BEL,255,Belgium,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.334,152.3468,168.7995,161.5575,187.1831,175.6623,169.8816,172.7851,192.0751,203.1628,193.8421,189.9617,185.8901,194.0567,205.4927,202.6437,155.5908,185.7054,164.3059,190.7446,,198.8551,199.4266
BEL,255,Belgium,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.9606,820.6481,895.6463,901.6192,906.0565,873.4242,768.3141,825.4668,825.4925,865.6375,794.6722,837.0915,765.1752,790.5325,868.5934,806.0706,670.8015,882.8574,784.2574,828.1593,,,
BEL,255,Belgium,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268,0.3052,0.3466,0.3489,0.3709,0.3773,0.37,0.3596,0.4226,0.3979,0.3951,0.4113,0.4194,0.4183,0.3992,0.3754,0.3634,0.3457,0.3571,0.3514,,0.3566,0.3575
BEL,255,Belgium,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085,0.0079,0.009,0.009,0.0096,0.0098,0.0096,0.0093,0.011,0.0103,0.0102,0.0107,0.0109,0.0108,0.0104,0.0097,0.0094,0.009,0.0093,0.0091,,0.0092,0.0093
BEL,255,Belgium,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1506,8.5458,9.704,9.7683,10.3865,10.5654,10.3596,10.0697,11.8331,11.1417,11.0636,11.5177,11.7425,11.7112,11.1782,10.5111,10.175,9.68,9.9993,9.8389,,9.9847,10.0113
BEL,255,Belgium,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2453,2.0969,2.3811,2.3969,2.5485,2.5924,2.5419,2.4708,2.9035,2.7338,2.7147,2.8261,2.8813,2.8736,2.7428,2.5791,2.4966,2.3752,2.4535,2.4142,,2.4499,2.4565
BEL,255,Belgium,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3959,10.6427,12.0851,12.1652,12.9351,13.1579,12.9016,12.5405,14.7366,13.8756,13.7783,14.3438,14.6238,14.5848,13.921,13.0902,12.6716,12.0551,12.4528,12.2531,,12.4346,12.4678
BEL,255,Belgium,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5296,195.6955,191.9342,188.8444,186.5386,186.5056,186.5408,186.7332,186.6732,186.6924,186.7269,186.794,186.7148,186.7148,186.6584,186.6584,186.0955,185.1248,184.9404,184.9404,,,
BEL,255,Belgium,6729,Drained organic soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,,,
BEL,255,Belgium,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7894,169.1718,165.7708,163.0217,160.9669,160.9108,160.8537,160.9299,160.8515,160.8556,160.8201,160.8666,160.7838,160.7838,160.7082,160.7082,160.2698,159.4408,159.3106,159.3106,,,
BEL,255,Belgium,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7894,169.1718,165.7708,163.0217,160.9669,160.9108,160.8537,160.9299,160.8515,160.8556,160.8201,160.8666,160.7838,160.7838,160.7082,160.7082,160.2698,159.4408,159.3106,159.3106,,,
BEL,255,Belgium,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1009,0.1001,0.0987,0.0974,0.0965,0.0966,0.0969,0.0974,0.0974,0.0975,0.0978,0.0978,0.0979,0.0979,0.0979,0.0979,0.0975,0.0969,0.0967,0.0967,,,
BEL,255,Belgium,67291,Drained organic soils (N2O),7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,0.0317,,,
BEL,255,Belgium,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7402,26.5236,26.1634,25.8227,25.5717,25.5948,25.6871,25.8033,25.8217,25.8368,25.9068,25.9274,25.931,25.931,25.9503,25.9503,25.8257,25.684,25.6299,25.6299,,,
BEL,255,Belgium,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,8.3952,,,
BEL,255,Belgium,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7402,26.5236,26.1634,25.8227,25.5717,25.5948,25.6871,25.8033,25.8217,25.8368,25.9068,25.9274,25.931,25.931,25.9503,25.9503,25.8257,25.684,25.6299,25.6299,,,
