code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MOZ,Mozambique,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.132082144836128,2.989167003631556,2.955616390245325,3.324994547746105,3.2961025509069235,3.5073958288058877,2.392757839816531,1.9455802812449596,2.8703625447269085,3.820992698415824,4.170482184266163,3.959569304988183,4.347461194607557,4.339693585856273,4.15750799520672,4.73890006079083,6.184855332235249,7.517927839877253,8.71018305745874,9.759436713335688,9.156661702635551,10.700326397868508,11.287214220367616,14.454252226867789,18.3135840832417,16.063998246583466,17.637017899167077,17.35257940819887,16.42731439830976,16.89834235715355,
