code,name,unit,sector,source,subsource,gas,year,value
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0274942121654607
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0288156591240956
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.0301371060827304
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.0314585530413652
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.03278
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.0341014469586348
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.0352953701832703
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.0364892934079058
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0376832166325413
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0388771398571768
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0400710630818123
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.040899554516677
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.0417280459515417
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.0425565373864064
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.0433850288212711
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0442135202561358
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0444404819472609
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0446674436383861
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0448944053295112
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0451213670206364
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.0453483287117616
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0460566349605726
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0467649412093836
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0474732474581946
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.0481815537070056
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0488898599558166
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0493518127217109
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0498137654876052
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.0502757182534995
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0507376710193938
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0511996237852881
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.051580103584187
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0519605833830858
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.0523410631819846
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0527215429808835
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0531020227797823
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.0534542811883659
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.0538065395969495
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.0541587980055331
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0545110564141167
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.0548633148227002
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.055162527135324
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.0554617394479478
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0557609517605716
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0560601640731953
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.0563593763858191
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.0566217530855294
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.0568841297852396
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.0571465064849499
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.0574088831846601
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.0576712598843704
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.0578507349091564
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.0580302099339425
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.0582096849587285
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.0583891599835146
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.0585686350083006
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.0588011062195584
MOZ,Mozambique,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.0590335774308161
