code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MOZ,Mozambique,CAIT,Total excluding LUCF,All GHG,19.91029935,19.89024921,20.23168526,20.63434862,20.59840197,20.84546944,20.62437829,19.33407854,21.4054455,20.60635835,19.6504767,21.96582599,23.92160499,24.63354788,24.26244188,26.04456827,25.08663138,26.7380943,27.97942261,25.96315623,28.23112444,27.95754504,29.19172274,30.63307894,32.47440874,32.91461584,31.90730016,32.41299079,35.03515782
MOZ,Mozambique,CAIT,Total including LUCF,All GHG,84.88704722,84.86699707,85.20843313,85.61109648,85.57514984,85.82221731,71.60448899,69.33206635,72.05357278,70.85542818,68.47683962,86.39479491,86.48058742,91.40167102,90.38674136,95.09466468,93.89101904,95.99681652,100.9230886,95.67502254,104.3663941,93.75491796,97.78665879,99.37515631,99.78384924,98.89836479,107.7756643,106.393193,110.0680575
MOZ,Mozambique,CAIT,Energy ,All GHG,3.966313825,3.484450564,3.366587303,3.261724043,2.753860782,2.863838658,2.811473982,2.929609306,2.895744631,2.893879955,3.07401528,3.243921835,3.49582839,3.969734945,4.178641501,4.185548056,4.380009725,4.816471393,4.881933062,5.230394731,5.4798564,6.336597775,6.54433915,7.287080525,8.6258219,10.18256328,10.30754935,10.63953543,11.3575215
MOZ,Mozambique,CAIT,Industrial Processes ,All GHG,0.03791623,0.040617554,0.022258879,0.021984203,0.039721527,0.042432851,0.128827663,0.185212474,0.220667286,0.259112098,0.32134691,0.418821851,0.610696792,0.754871733,0.834246674,0.910921615,0.917338199,0.901754782,0.896071365,0.875487949,0.880504532,0.946436216,1.0571679,1.143299584,1.250031268,1.310262952,1.480904133,1.530445313,1.579986493
MOZ,Mozambique,CAIT,Agriculture ,All GHG,15.3157182,15.4259865,15.554801,15.7137588,15.8190946,15.9023243,15.5829175,14.0538121,16.0593034,15.1593506,13.8968133,15.8701087,17.3074338,17.3266228,16.5925629,18.2164354,16.9691819,18.1113282,19.2044399,16.7718569,18.6969085,17.4023721,18.2197928,18.733992,19.0315648,17.7565149,16.3432575,16.3571064,18.1014317
MOZ,Mozambique,CAIT,Waste ,All GHG,0.590351096,0.939194588,1.28803808,1.636881572,1.985725064,2.036873635,2.101159149,2.165444664,2.229730178,2.294015693,2.358301208,2.432973606,2.507646004,2.582318402,2.6569908,2.731663198,2.820101561,2.908539924,2.996978287,3.08541665,3.173855012,3.272138952,3.370422892,3.468706831,3.566990771,3.66527471,3.775589181,3.885903652,3.996218123
MOZ,Mozambique,CAIT,Land-Use Change and Forestry ,All GHG,64.97674786,64.97674786,64.97674786,64.97674786,64.97674786,64.97674786,50.98011069,49.9979878,50.64812728,50.24906983,48.82636292,64.42896892,62.55898244,66.76812314,66.12429949,69.05009641,68.80438766,69.25872222,72.943666,69.71186631,76.13526969,65.79737292,68.59493605,68.74207737,67.3094405,65.98374895,75.86836415,73.98020225,75.03289964
MOZ,Mozambique,CAIT,Bunker Fuels ,All GHG,0.221,0.144,0.096,0.118,0.143,0.067,0.071,0.086,0.089,0.111,0.137,0.131,0.14,0.262,0.263,0.15,0.182,0.201,0.185,0.214,0.204,0.188,0.207,0.223,0.383,0.108,0.15,0.121,0.033
MOZ,Mozambique,CAIT,Electricity/Heat ,All GHG,0.111,0.125,0.09,0.059,0.026,0.026,0.026,0.03,0.02,0.021,0.046,0.047,0.04,0.034,0.038,0.018,0.015,0.009,0.018,0.021,0.023,0.138,0.056,0.213,0.779,1.303,1.286,1.269,1.267
MOZ,Mozambique,CAIT,Manufacturing/Construction ,All GHG,0.131,0.129,0.144,0.191,0.196,0.192,0.022,0.05,0.121,0.127,0.082,0.219,0.236,0.305,0.303,0.257,0.293,0.36,0.393,0.464,0.461,0.523,0.496,0.507,0.586,0.739,0.784,0.753,0.845
MOZ,Mozambique,CAIT,Transportation ,All GHG,0.609,0.499,0.687,0.85,0.696,0.731,0.811,0.826,0.842,0.845,0.848,0.841,0.911,1.125,1.142,1.044,1.132,1.405,1.373,1.537,1.701,1.966,1.913,2.075,2.231,2.533,2.544,2.806,3.558
MOZ,Mozambique,CAIT,Building,All GHG,0.081,0.031,0.046,0.049,0.052,0.062,0.211,0.269,0.141,0.116,0.328,0.181,0.174,0.184,0.193,0.183,0.168,0.18,0.149,0.17,0.17,0.171,0.133,0.131,0.257,0.205,0.212,0.218,0.232
