code,name,type,unit,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MOZ,Mozambique,energy,MtCO2eq,4.500553087,4.211384696,4.326800705,4.225694173,3.942329383,3.985363486,3.843339515,3.509365711,3.422860971,3.884569774,3.581304766,3.389351499,3.231253491,2.969032947,2.992845731,2.939488964,2.925019178,2.920677462,2.882366682,2.499361883,2.312813763,2.504068525,2.719427298,2.53586529,2.644160456,2.614385953,2.7568087,3.065001464,3.102342799,3.473807174,3.140859539,3.389266635,3.902702969,4.318339223,4.431178139,4.575828702,3.948203287,4.125410495,4.309694874,4.424345069,5.661928339,6.400880349,7.2215414,7.827678516,8.578462381,10.03272291,10.58133827,10.79158091,10.81116096,
MOZ,Mozambique,total_fuel_combustion,MtCO2eq,4.465903424,4.175955869,4.285425497,4.181225057,3.883089241,3.92834269,3.80917168,3.493124407,3.401512512,3.862278926,3.546761457,3.367877593,3.224245979,2.96393462,2.988348794,2.938081211,2.919629401,2.915098262,2.87632098,2.494433351,2.307890356,2.499258559,2.714438544,2.531049575,2.639447113,2.611527921,2.75394851,3.062132771,3.099507146,3.470804367,3.136452156,3.382750142,3.896633517,3.988466417,3.867407842,3.906100604,3.297237999,3.343694201,3.502836377,3.570837459,4.577200579,4.861221956,5.363396937,5.965303573,6.641131946,8.118871568,8.089640016,7.850422143,8.434419421,
MOZ,Mozambique,coal,MtCO2eq,1.491099892,1.279106408,1.39820397,1.341037156,1.231467463,1.188592453,0.745549746,0.588341109,0.547848066,0.685827024,0.700090309,0.578639299,0.430924387,0.297569563,0.252255949,0.157056794,0.149888795,0.154618588,0.171286335,0.138017927,0.147512451,0.142809981,0.142883091,0.142916835,0.133388966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021437705,0.023791552,0.023791552,0.023791552,0.0,0.0,0.0,0.0,0.0,0.004752687,0.019994321,0.062057588,0.044817357,
MOZ,Mozambique,oil,MtCO2eq,1.469116086,1.401112949,1.399375522,1.355055446,1.1639389,1.258617444,1.582649512,1.421004181,1.362618503,1.678864028,1.352936314,1.299032447,1.306381605,1.184846076,1.263223672,1.324446399,1.330869985,1.338560829,1.298549256,0.96137913,0.768171771,0.957090307,1.1553364,0.944589089,1.030635781,1.104769723,1.215445253,1.172596635,1.162964495,1.334918579,1.321190971,1.389683905,1.684040119,1.709785263,1.496359151,1.582481681,1.910255167,1.837261247,2.050808826,2.194970594,2.667334344,2.902466781,3.308968592,3.801199999,3.851281525,4.55383671,4.644973033,4.343485051,4.667262517,
MOZ,Mozambique,gas,MtCO2eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000303291,0.000303291,0.000303291,0.000656894,0.000656894,0.00075799,0.001061281,0.001263474,0.001975296,0.002682828,0.005108682,0.005359199,0.006015312,0.041948708,0.065348123,0.072226409,0.121406735,0.153111905,0.159531064,0.357479064,0.376094494,0.441870936,0.520541127,1.113344209,1.853483765,1.686852675,1.67616779,1.923376932,
MOZ,Mozambique,marine_bunkers,MtCO2eq,0.764150621,0.520193424,0.652331422,0.625401753,0.356649901,0.336907394,0.255717763,0.215268479,0.205642915,0.267872482,0.282944658,0.282944658,0.329131618,0.32319979,0.096255956,0.080213348,0.096255956,0.089838913,0.080213348,0.089838913,0.028876694,0.009528651,0.006417043,0.006417043,0.009625565,0.009625565,0.006417043,0.003208522,0.003208522,0.003208522,0.009625565,0.016042608,0.141175257,0.134758214,0.009625565,0.009625565,0.0,0.0,0.0,0.0,0.006417043,0.006417043,0.006417043,0.016042608,0.003208522,0.006417043,0.005768948,0.025158135,0.029852094,0.0
MOZ,Mozambique,int_aviation_bunkers,MtCO2eq,0.117989151,0.089289273,0.117989151,0.057400055,0.051022271,0.051022271,0.086100232,0.095667057,0.095667057,0.082911489,0.086100232,0.082911489,0.073344664,0.073344664,0.095667057,0.127555976,0.130745018,0.13393376,0.127555976,0.130745018,0.114800408,0.086100232,0.111611367,0.137122802,0.057400055,0.060589096,0.079722448,0.086100232,0.108422625,0.13393376,0.121178192,0.124367234,0.121178192,0.127555976,0.140311544,0.172200463,0.20090064,0.18495633,0.213656208,0.204089682,0.051022271,0.076533705,0.076533705,0.079722448,0.079722448,0.079722448,0.04276004,0.008083815,0.000982188,0.0
MOZ,Mozambique,fugitive,MtCO2eq,0.0346496625,0.0354288269999999,0.0413752075,0.0444691155,0.0592401419999999,0.057020796,0.0341678345,0.0162413038,0.0213484585,0.022290848,0.0345433088,0.021473906,0.007007512,0.0050983273,0.004496937,0.0014077533,0.0053897768,0.0055792,0.0060457018,0.0049285319999999,0.0049234065,0.004809966,0.004988754,0.0048157145,0.0047133431,0.0028580317,0.0028601896,0.002868693,0.0028356533,0.0030028073,0.0044073833,0.0065164926,0.0060694523,0.3298728063,0.5637702975,0.669728098,0.650965288,0.7817162943,0.806858497,0.85350761,1.08472776,1.5396583929999998,1.858144463,1.862374942,1.937330435,1.913851345,2.491698257,2.941158768,2.37674154,1.956722337
