code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MOZ,MOZAMBIQUE,1927,MtCO2,0.044,0.044,0.0,0.0,0.0,,,0.0
MOZ,MOZAMBIQUE,1928,MtCO2,0.022,0.0146666666666666,0.0,0.0,0.0073333333333333,,,0.0
MOZ,MOZAMBIQUE,1929,MtCO2,0.011,,,,0.011,,,0.0
MOZ,MOZAMBIQUE,1930,MtCO2,0.011,,,,0.011,,,0.0
MOZ,MOZAMBIQUE,1931,MtCO2,0.011,,,,0.011,,,0.0
MOZ,MOZAMBIQUE,1932,MtCO2,0.0623333333333333,0.0513333333333333,0.0,0.0,0.011,,,0.0
MOZ,MOZAMBIQUE,1933,MtCO2,0.0513333333333333,0.044,0.0,0.0,0.011,,,0.0
MOZ,MOZAMBIQUE,1934,MtCO2,0.066,0.0586666666666666,0.0,0.0,0.0073333333333333,,,0.0
MOZ,MOZAMBIQUE,1935,MtCO2,0.0476666666666666,0.0403333333333333,0.0,0.0,0.0073333333333333,,,0.0
MOZ,MOZAMBIQUE,1936,MtCO2,0.0513333333333333,0.044,0.0,0.0,0.0073333333333333,,,0.0
MOZ,MOZAMBIQUE,1937,MtCO2,0.0586666666666666,0.0513333333333333,0.0,0.0,0.0073333333333333,,,0.0
MOZ,MOZAMBIQUE,1938,MtCO2,0.0403333333333333,0.0256666666666666,0.0,0.0,0.011,,,0.0
MOZ,MOZAMBIQUE,1939,MtCO2,0.066,0.0513333333333333,0.0,0.0,0.0146666666666666,,,0.0
MOZ,MOZAMBIQUE,1940,MtCO2,0.066,0.0513333333333333,0.0,0.0,0.0146666666666666,,,0.0
MOZ,MOZAMBIQUE,1941,MtCO2,0.0586666666666666,0.044,0.0,0.0,0.0146666666666666,,,0.0
MOZ,MOZAMBIQUE,1942,MtCO2,0.0293333333333333,0.0183333333333333,0.0,0.0,0.011,,,0.0
MOZ,MOZAMBIQUE,1943,MtCO2,0.0513333333333333,0.033,0.0,0.0,0.0146666666666666,,,0.0
MOZ,MOZAMBIQUE,1944,MtCO2,0.055,0.044,0.0,0.0,0.0146666666666666,,,0.0
MOZ,MOZAMBIQUE,1945,MtCO2,0.0476666666666666,0.033,0.0,0.0,0.0183333333333333,,,0.0
MOZ,MOZAMBIQUE,1946,MtCO2,0.055,0.044,0.0,0.0,0.0146666666666666,,,0.0
MOZ,MOZAMBIQUE,1947,MtCO2,0.0586666666666666,0.044,0.0,0.0,0.0183333333333333,,,0.0
MOZ,MOZAMBIQUE,1948,MtCO2,0.044,0.0256666666666666,0.0,0.0,0.0183333333333333,,,0.0
MOZ,MOZAMBIQUE,1949,MtCO2,0.0586666666666666,0.033,0.0,0.0,0.022,,,0.0
MOZ,MOZAMBIQUE,1950,MtCO2,0.902,0.7186666666666667,0.1613333333333333,0.0,0.0256666666666666,0.0,0.0001466666666666,0.0
MOZ,MOZAMBIQUE,1951,MtCO2,0.9313333333333332,0.7076666666666667,0.1833333333333333,0.0,0.0403333333333333,0.0,0.0001466666666666,0.0
MOZ,MOZAMBIQUE,1952,MtCO2,1.0743333333333334,0.8286666666666667,0.2053333333333333,0.0,0.0403333333333333,0.0,0.0001466666666666,0.0
MOZ,MOZAMBIQUE,1953,MtCO2,1.0816666666666666,0.8213333333333332,0.2163333333333333,0.0,0.044,0.0,0.0001466666666666,0.0
MOZ,MOZAMBIQUE,1954,MtCO2,1.144,0.8616666666666666,0.2346666666666666,0.0,0.0513333333333333,0.0,0.0001833333333333,0.0
MOZ,MOZAMBIQUE,1955,MtCO2,1.375,1.0413333333333332,0.2603333333333333,0.0,0.0696666666666666,0.0,0.0001833333333333,0.0
MOZ,MOZAMBIQUE,1956,MtCO2,1.5546666666666664,1.1806666666666663,0.2933333333333333,0.0,0.077,0.0,0.0002199999999999,0.0
MOZ,MOZAMBIQUE,1957,MtCO2,1.771,1.3603333333333332,0.3263333333333333,0.0,0.0843333333333333,0.0,0.0002566666666666,0.0
MOZ,MOZAMBIQUE,1958,MtCO2,1.8186666666666664,1.364,0.3666666666666666,0.0,0.088,0.0,0.0002566666666666,0.0
MOZ,MOZAMBIQUE,1959,MtCO2,1.7966666666666664,1.3126666666666664,0.3776666666666666,0.0,0.1063333333333333,0.0,0.0002566666666666,0.0
MOZ,MOZAMBIQUE,1960,MtCO2,1.8846666666666665,1.3383333333333332,0.4363333333333333,0.0,0.11,0.0,0.0002566666666666,0.0
MOZ,MOZAMBIQUE,1961,MtCO2,2.6326666666666667,1.4996666666666665,1.0266666666666666,0.0,0.1063333333333333,0.0,0.0003299999999999,0.2346666666666666
MOZ,MOZAMBIQUE,1962,MtCO2,1.9873333333333327,1.5216666666666665,0.374,0.0,0.088,0.0,0.0002566666666666,0.396
MOZ,MOZAMBIQUE,1963,MtCO2,1.661,1.3603333333333332,0.2163333333333333,0.0,0.0843333333333333,0.0,0.0002199999999999,0.3666666666666666
MOZ,MOZAMBIQUE,1964,MtCO2,2.141333333333333,1.342,0.7076666666666667,0.0,0.0916666666666666,0.0,0.0002566666666666,0.352
MOZ,MOZAMBIQUE,1965,MtCO2,2.0056666666666665,1.2686666666666666,0.627,0.0,0.11,0.0,0.0002199999999999,0.374
MOZ,MOZAMBIQUE,1966,MtCO2,2.1266666666666665,1.1623333333333332,0.8506666666666667,0.0,0.1136666666666666,0.0,0.0002566666666666,0.3373333333333333
MOZ,MOZAMBIQUE,1967,MtCO2,1.8736666666666664,1.111,0.638,0.0,0.1246666666666666,0.0,0.0002199999999999,0.4253333333333333
MOZ,MOZAMBIQUE,1968,MtCO2,2.779333333333333,1.4813333333333332,1.155,0.0,0.143,0.0,0.0002933333333333,0.495
MOZ,MOZAMBIQUE,1969,MtCO2,3.241333333333333,1.6426666666666665,1.4483333333333333,0.0,0.1503333333333333,0.0,0.0003666666666666,0.594
MOZ,MOZAMBIQUE,1970,MtCO2,2.9846666666666666,1.5436666666666663,1.243,0.0,0.198,0.0,0.0003299999999999,0.704
MOZ,MOZAMBIQUE,1971,MtCO2,3.615333333333333,1.661,1.7453333333333332,0.0,0.209,0.0,0.0003666666666666,0.8213333333333332
MOZ,MOZAMBIQUE,1972,MtCO2,3.3,1.4263333333333332,1.639,0.0,0.2346666666666666,0.0,0.0003299999999999,0.5463333333333332
MOZ,MOZAMBIQUE,1973,MtCO2,3.564,1.5583333333333331,1.7013333333333334,0.0,0.3043333333333333,0.0,0.0003666666666666,0.7076666666666667
MOZ,MOZAMBIQUE,1974,MtCO2,3.1496666666666666,1.496,1.4226666666666663,0.0,0.231,0.0,0.0002933333333333,0.66
MOZ,MOZAMBIQUE,1975,MtCO2,2.8856666666666664,1.3713333333333333,1.375,0.0,0.1393333333333333,0.0,0.0002566666666666,0.3776666666666666
MOZ,MOZAMBIQUE,1976,MtCO2,2.559333333333333,1.3236666666666663,1.1256666666666666,0.0,0.1063333333333333,0.0,0.0002199999999999,0.3556666666666666
MOZ,MOZAMBIQUE,1977,MtCO2,2.713333333333333,0.8323333333333333,1.7196666666666665,0.0,0.1613333333333333,0.0,0.0002566666666666,0.341
MOZ,MOZAMBIQUE,1978,MtCO2,2.8746666666666667,0.6563333333333332,2.057,0.0,0.1613333333333333,0.0,0.0002566666666666,0.308
MOZ,MOZAMBIQUE,1979,MtCO2,2.6436666666666664,0.6123333333333333,1.8956666666666664,0.0,0.1356666666666666,0.0,0.0002199999999999,0.297
MOZ,MOZAMBIQUE,1980,MtCO2,3.208333333333333,0.7663333333333333,2.328333333333333,0.0,0.1173333333333333,0.0,0.0002566666666666,0.3446666666666666
MOZ,MOZAMBIQUE,1981,MtCO2,2.4896666666666665,0.781,1.595,0.0,0.1173333333333333,0.0,0.0001833333333333,0.3336666666666666
MOZ,MOZAMBIQUE,1982,MtCO2,2.541,0.6453333333333332,1.7196666666666665,0.0,0.176,0.0,0.0001833333333333,0.2493333333333333
MOZ,MOZAMBIQUE,1983,MtCO2,1.9763333333333333,0.4803333333333333,1.287,0.0,0.209,0.0,0.0001466666666666,0.2273333333333333
MOZ,MOZAMBIQUE,1984,MtCO2,1.536333333333333,0.3336666666666666,0.979,0.0,0.2236666666666666,0.0,0.0001099999999999,0.1906666666666666
MOZ,MOZAMBIQUE,1985,MtCO2,1.1476666666666666,0.2823333333333333,0.7663333333333333,0.0,0.099,0.0,7.333333333333333e-05,0.187
MOZ,MOZAMBIQUE,1986,MtCO2,0.9826666666666666,0.176,0.77,0.0,0.0366666666666666,0.0,7.333333333333333e-05,0.2053333333333333
MOZ,MOZAMBIQUE,1987,MtCO2,0.9826666666666666,0.1686666666666666,0.781,0.0,0.0366666666666666,0.0,7.333333333333333e-05,0.2236666666666666
MOZ,MOZAMBIQUE,1988,MtCO2,1.012,0.1723333333333333,0.8066666666666666,0.0,0.033,0.0,7.333333333333333e-05,0.22
MOZ,MOZAMBIQUE,1989,MtCO2,1.0413333333333332,0.1686666666666666,0.836,0.0,0.0366666666666666,0.0,7.333333333333333e-05,0.2053333333333333
MOZ,MOZAMBIQUE,1990,MtCO2,1.023,0.154,0.8286666666666667,0.0,0.0403333333333333,0.0,7.333333333333333e-05,0.198
MOZ,MOZAMBIQUE,1991,MtCO2,1.023,0.165,0.8176666666666667,0.0,0.0403333333333333,0.0,7.333333333333333e-05,0.1906666666666666
MOZ,MOZAMBIQUE,1992,MtCO2,1.0046666666666666,0.1576666666666666,0.8323333333333333,0.0,0.0146666666666666,0.0,7.333333333333333e-05,0.1906666666666666
MOZ,MOZAMBIQUE,1993,MtCO2,1.078,0.1576666666666666,0.9093333333333332,0.0,0.011,0.0,7.333333333333333e-05,0.1173333333333333
MOZ,MOZAMBIQUE,1994,MtCO2,1.0633333333333332,0.1576666666666666,0.8763333333333333,0.0,0.0293333333333333,0.0,7.333333333333333e-05,0.077
MOZ,MOZAMBIQUE,1995,MtCO2,1.1146666666666665,0.1503333333333333,0.935,0.0,0.0293333333333333,0.0,7.333333333333333e-05,0.0696666666666666
MOZ,MOZAMBIQUE,1996,MtCO2,1.0413333333333332,0.0,0.9533333333333333,0.0,0.088,0.0,7.333333333333333e-05,0.0696666666666666
MOZ,MOZAMBIQUE,1997,MtCO2,1.1256666666666666,0.0,1.0156666666666667,0.0,0.11,0.0,7.333333333333333e-05,0.088
