IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0003125106899999,0.0003152047139999,0.0003284876249999,0.000315651672,0.000318900627,0.0002768405399999,0.000286740855,0.000318900627,0.0003206201039999,0.000328800942,0.000343936692,0.000328498785,0.0003159130949999,0.000318842595,0.000318679659,0.0003235621589999,0.000337658634,0.000339611634,0.000348800778,0.000349289028,6.18789915e-05,6.48084915e-05,5.11357896e-05,4.48113897e-05,2.415218184e-05,2.493338184e-05,2.493338184e-05,2.815697853e-05,1.985011902e-05,2.029651902e-05,4.44486897e-05,4.57878897e-05,4.17218274e-05,3.663857853e-05,4.03520211e-05,2.195269092e-05,1.980165951e-05,1.4427023039999998e-05,1.20528e-05,1.70748e-05,2.16504e-05,3.05784e-05,3.58236e-05,0.0003486383999999,0.0030801599999999,0.0048092623046999,0.00490432828761,0.0023644691999999,0.002363168502
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,6.7420071e-05,6.799481099999998e-05,7.4330064e-05,7.8882228e-05,4.9440195e-05,4.1999544e-05,3.7080216e-05,4.9440195e-05,6.213329999999999e-05,6.1182468e-05,7.3926351e-05,5.3511084e-05,5.3511084e-05,3.0559707e-05,1.2860923499999998e-05,,,,,,,,,,,,,,,,,,,,,,,,3.4875e-06,3.4875e-06,3.4875e-06,3.627e-05,1.116e-05,1.116e-05,1.32525e-05,9.765e-06,1.1857499999999998e-05,2.5947e-05,2.89044e-05
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.004365513,0.004365513,0.003744738,0.004093488,0.003926088,0.0036052379999999,0.0034799669999999,0.0021826169999999,0.001722546,0.0016039709999999,0.001792296,0.001799271,0.001478421,0.001004121,0.0006556499999999,0.0004533749999999,0.0002720249999999,0.0002231999999999,0.0001953,0.00023715,0.0002907738,0.0002801718,0.0003380364,0.0004459536,0.0004777596,0.0004568904,2.7482895e-05,5.820079499999999e-05,0.0001552886099999,0.00016206831,9.7358445e-05,0.00027521676,0.0002983193549999,0.0003841523099999,0.0003828689099999,0.0003035617649999,0.0003343061699999,0.0004549178699999,0.000442657215,0.000512742015,0.000505945575,0.00055193733,0.0005200378649999,0.00055150767,0.0006143928749999,0.00070962813,0.0008754266699999,0.00090546939,0.0010295689833899
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.01884420684,0.01884420684,0.01870861284,0.0186198908399999,0.01859645484,0.01865337084,0.01858473684,0.0185830628399999,0.0186299348399999,0.0187077758399999,0.01880403084,0.01875548484,0.01874460384,0.01874125584,0.01869689484,0.01859561784,0.0183913898399999,0.01817460684,0.0179594978399999,0.01776447684,0.0176146538399999,0.0175677037199999,0.01767116808,0.0178577019,0.0181807839,0.0185324410799999,0.01886054508,0.0192276700199999,0.01971811296,0.02024877654,0.0001123756199999,0.0001498341599999,0.0004235108399999,0.00056111364,0.0005114237399999,0.0006612578999999,0.0006046878599999,0.0006077456999999,0.00062379936,0.00060315894,0.0006673735799999,0.0009326412,0.00095786838,0.0009548105399999,0.00104654574,0.00092193876,0.0008722488599999,0.00079656732,0.00072700146
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.004591586979,0.004591586979,0.004132432215,0.004499336187,0.002938403448,0.002525372406,0.002847187188,0.003719395314,0.003581031681,0.002662704576,0.004269772755,0.003902843394,0.0035359310519999,0.003443685282,0.003030646149,0.0018366343172999,0.0015148141505999,0.0016070540057999,0.0016531780626,0.0017443916999999,0.0024115765922999,0.0022596200792999,0.0020840989473,0.0023170503878999,0.0021708984141,0.0023210402273999,0.0024241649886,0.002528795457,0.002661443775,0.002641084029,0.002677924863,0.0028788919109999,0.003088342512,0.003537510471,0.003470460912,0.0037472660189999,0.003611258262,0.005113226026116,0.0050116750380719,0.005132066047677,0.007338052087677,0.00826588662462,0.0085942128174299,0.0091300690617299,0.0097717771053,0.0131051758188599,0.0202879351218599,0.01981984193442,0.02290371991911
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,0.0002029166999999,0.0001861208999999,0.0001861208999999,0.0001861208999999,0.0001861208999999,0.0001861208999999,0.0001861208999999,0.0001945188,0.0001945188,0.0001945188,0.0001945188,0.0001945188,0.0002115099,0.0002706858,0.0002706858,0.0002283056999999,0.0002620925999999,0.0003128706,0.0003044727,0.0003552506999999,0.0003466575,0.0004058333999999,0.0003806397,0.0004144265999999,0.0004482135,0.0004736025,0.0004903983,0.0005614875,0.00065002536
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.4,Other Sectors,bio,CH4,MtCO2,1.37603637,1.37603637,1.36612629,1.3595809499999998,1.35792369,1.36206684,1.35705321,1.35690255,1.36035936,1.3660677,1.3731152400000002,1.36957473,1.36876284,1.3684866299999998,1.3652725499999998,1.35784836,1.3428828,1.3269630599999998,1.31117724,1.29687291,1.2858830999999995,1.28369016,1.29036105,1.30591251,1.32959961,1.3535461800000002,1.3776183000000002,1.40237676,1.73404638,1.7698364999999998,2.0116458,1.6966241099999997,1.8603162,2.06888823,2.13129495,2.1828123,2.11456332,1.16352207,1.2531396599999998,1.17424404,1.0954656,1.1646854999999998,1.49392782,1.70136153,1.54348659,1.5668528399999997,0.6488145,0.53633844,0.53633844
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.000560511,0.000560511,0.0005670674999999,0.0005670674999999,0.000364932,0.0005595344999999,0.0005284259999999,0.0005838074999999,0.0007182855,0.000676017,0.0008404875,0.0008404875,0.0007125659999999,0.0004203135,0.0002127375,0.0001270845,0.0001148084999999,0.0001148084999999,8.74665e-05,8.74665e-05,0.0004762920599999,0.0002701780199999,0.000310271715,0.0003425785199999,0.0003395234699999,0.00038144601,0.0007990127549999,0.001030655295,0.0005387643449999,0.0004411143449999,0.001237865805,0.000693397305,0.000650570805,0.000686215845,0.000712162845,0.0006583828049999,0.000607816845,0.0006605046,0.0005560191,0.0006167978549999,0.0006116363549999,0.0006219161099999,0.00046400211,0.00047690865,0.0009285664049999,0.0010457505899999,0.00237939012,0.00261035469,0.0030212323960499
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.0015238979999999,0.0015238979999999,0.001594764,0.001573002,0.002119005,0.0015704909999999,0.0018411209999999,0.00254448,0.0018229859999999,0.001873206,0.0024153029999999,0.0015065999999999,0.001566864,0.001992618,0.0019251,0.0026705879999999,0.002905506,0.002905506,0.00297693,0.0028131569999999,0.000145917,3.3759e-05,7.839899999999999e-05,7.839899999999999e-05,1.116e-05,0.000123318,5.6079e-05,5.6079e-05,5.6079e-05,7.839899999999999e-05,8.37e-07,8.37e-07,8.37e-07,4.185e-07,,,,,,,,,,,,0.0001099259999999,,,
Non-Annex_I,Southern_Africa,MOZ,Mozambique,1.B.1,Solid Fuels,bio,CH4,MtCO2,1.0333323,1.02495393,1.01027853,0.99580959,0.9875344499999998,0.98232831,0.96793749,0.9596874599999998,0.9544311,0.95199264,0.94660794,0.93534192,0.92701377,0.91868841,0.9076149,0.89650512,0.87717879,0.8579696399999999,0.84179043,0.8230583699999999,0.80980587,0.80712468,0.81248706,0.82044414,0.7855021799999999,0.80055144,0.8156007,0.8156007,0.84379644,0.84379644,0.8775275399999999,0.96842853,0.98659143,1.00734903,1.0281931199999998,1.04895072,1.06970832,1.60975188,1.1397652199999997,1.16052282,1.18136691,1.20471921,1.80444087,1.85642136,1.85382666,1.94204646,3.8114469,3.9620232,4.3298568
