code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
GUY,Guyana,CAIT,Land-Use Change and Forestry ,CO2,6.971295,6.971295,6.971295,6.971295,6.9701974,7.3571016,7.6454374,7.7443863,7.7662862,7.9486704,7.9660457,8.6745508,8.6859008,8.6810836,9.10783,9.0953999,9.0874078,9.08385,9.0820639,9.0789618,9.0773054,16.7510168,16.7342551,16.7264532,16.7135462,16.7115412,14.0795799,14.0765724,14.0786594
GUY,Guyana,CAIT,Bunker Fuels ,CO2,0.035,0.032,0.029,0.029,0.035,0.041,0.035,0.041,0.032,0.038,0.041,0.032,0.032,0.032,0.032,0.029,0.026,0.029,0.029,0.032,0.029,0.032,0.057,0.032,0.032,0.041,0.064,0.066,0.062
GUY,Guyana,CAIT,Electricity/Heat ,CO2,0.349,0.349,0.336,0.336,0.384,0.412,0.406,0.438,0.469,0.403,0.39,0.377,0.377,0.675,0.685,0.501,0.514,0.596,0.584,0.748,0.761,0.752,0.746,0.803,0.784,0.787,0.844,0.863,0.928
GUY,Guyana,CAIT,Manufacturing/Construction ,CO2,0.51,0.504,0.469,0.472,0.567,0.627,0.633,0.703,0.719,0.687,0.655,0.645,0.639,0.338,0.363,0.382,0.268,0.404,0.411,0.209,0.307,0.357,0.497,0.462,0.509,0.493,0.604,0.588,0.624
GUY,Guyana,CAIT,Transportation ,CO2,0.247,0.229,0.219,0.222,0.388,0.41,0.463,0.498,0.491,0.563,0.529,0.544,0.522,0.522,0.541,0.516,0.478,0.528,0.527,0.591,0.603,0.644,0.658,0.623,0.679,0.676,0.757,0.759,0.776
GUY,Guyana,CAIT,Building,CO2,0.068,0.065,0.056,0.059,0.074,0.081,0.074,0.084,0.068,0.083,0.087,0.074,0.077,0.086,0.083,0.08,0.073,0.074,0.079,0.076,0.088,0.076,0.1,0.088,0.084,0.091,0.106,0.106,0.109
GUY,Guyana,CAIT,Other Fuel Combustion ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,Guyana,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
GUY,Guyana,CAIT,Total excluding LUCF,CH4,0.811578271,1.014453216,1.071763162,1.192620608,1.175560554,1.372670499,1.369147043,1.407578587,1.312662631,1.413314174,1.19612703,1.253600903,1.137674776,1.31505865,1.210725023,1.144755451,1.1088865,1.14042005,1.225581099,1.270847149,1.319278198,1.382628782,1.411314365,1.553304949,1.693715532,1.750548616,1.443085054,1.595103992,1.54272793
GUY,Guyana,CAIT,Total including LUCF,CH4,0.831816366,1.034691312,1.092001257,1.212858703,1.195798649,1.392908595,1.403670853,1.455197634,1.511472154,1.429980841,1.211603221,1.260743761,1.143627157,1.349582459,1.214296451,1.150707832,1.110076977,1.143991478,1.226771575,1.274418577,1.34070677,1.385009734,1.414885794,1.555685901,1.697286961,1.76483433,1.462132673,1.596294468,1.546299359
GUY,Guyana,CAIT,Energy ,CH4,0.066497008,0.066597715,0.066698422,0.066799129,0.066899836,0.067000544,0.067715204,0.068429864,0.069144525,0.069859185,0.070573846,0.070355496,0.070137146,0.069918797,0.069700447,0.069482098,0.069450108,0.069418119,0.069386129,0.06935414,0.06932215,0.069390055,0.06945796,0.069525865,0.069593769,0.069661674,0.069040221,0.068418769,0.067797316
GUY,Guyana,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
