code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1244.838312,34855.472736,33610.634424
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,32.27374723,8552.54301595,8810.73299379
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,12611.82,353130.96,340519.14
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,1382.79,1382.79,1382.79
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,4918.17182179,1303315.53277435,1342660.9073486698
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,584.08077,16354.26156,15770.18079
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,27.297254,7233.772309999999,7452.150342
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,50683.4,1419135.2,1368451.8
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Residential,CO2,1,1.0,7789.177,7789.177,7789.177
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Residential,CH4,28,27.0,57.421256,1607.795168,1550.373912
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Buildings,Residential,N2O,265,273.0,0.80356401,212.94446265,219.37297473
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,441654.4,441654.4,441654.4
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,4.83154,135.28312,130.45158
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,1.8221679,482.8744935,497.4518367
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,453423.4,453423.4,453423.4
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,168.581857,4720.291996,4551.710139000001
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,38.92106906,10314.0833009,10625.45185338
GUY,Guyana,Latin America and Caribbean,Latin America and Caribbean,South America,developing,1970,Industry,Chemicals,CO2,1,1.0,2261.0168,2261.0168,2261.0168
