code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
LBN,LEBANON,1931,MtCO2,0.0036666666666666,,,,0.0036666666666666,,,0.0
LBN,LEBANON,1932,MtCO2,0.011,,,,0.011,,,0.0
LBN,LEBANON,1933,MtCO2,0.0146666666666666,,,,0.0146666666666666,,,0.0
LBN,LEBANON,1935,MtCO2,0.0513333333333333,,,,0.0513333333333333,,,0.0
LBN,LEBANON,1936,MtCO2,0.0586666666666666,,,,0.0586666666666666,,,0.0
LBN,LEBANON,1937,MtCO2,0.0623333333333333,,,,0.0623333333333333,,,0.0
LBN,LEBANON,1938,MtCO2,0.0623333333333333,,,,0.0623333333333333,,,0.0
LBN,LEBANON,1939,MtCO2,0.0586666666666666,,,,0.0586666666666666,,,0.0
LBN,LEBANON,1940,MtCO2,0.022,,,,0.022,,,0.0
LBN,LEBANON,1941,MtCO2,0.022,,,,0.022,,,0.0
LBN,LEBANON,1942,MtCO2,0.352,,,,0.352,,,0.0
LBN,LEBANON,1943,MtCO2,0.0366666666666666,,,,0.0366666666666666,,,0.0
LBN,LEBANON,1944,MtCO2,0.066,,,,0.066,,,0.0
LBN,LEBANON,1945,MtCO2,0.0733333333333333,,,,0.0733333333333333,,,0.0
LBN,LEBANON,1946,MtCO2,0.0733333333333333,,,,0.0733333333333333,,,0.0
LBN,LEBANON,1947,MtCO2,0.0843333333333333,,,,0.0843333333333333,,,0.0
LBN,LEBANON,1948,MtCO2,0.1026666666666666,,,,0.1026666666666666,,,0.0
LBN,LEBANON,1949,MtCO2,0.1173333333333333,,,,0.1173333333333333,,,0.0
LBN,LEBANON,1950,MtCO2,1.5143333333333333,0.0036666666666666,1.3823333333333332,0.0,0.132,0.0,0.0010633333333333,0.044
LBN,LEBANON,1951,MtCO2,1.4593333333333331,0.0036666666666666,1.309,0.0,0.1503333333333333,0.0,0.00099,0.8286666666666667
LBN,LEBANON,1952,MtCO2,1.177,0.011,1.023,0.0,0.143,0.0,0.00077,0.7553333333333333
LBN,LEBANON,1953,MtCO2,1.2503333333333333,0.011,1.089,0.0,0.1503333333333333,0.0,0.0008066666666666,0.7846666666666666
LBN,LEBANON,1954,MtCO2,1.309,0.0073333333333333,1.133,0.0,0.1686666666666666,0.0,0.0008433333333333,0.792
LBN,LEBANON,1955,MtCO2,1.6243333333333332,0.0036666666666666,1.393333333333333,0.0,0.2273333333333333,0.0,0.00099,0.6673333333333332
LBN,LEBANON,1956,MtCO2,1.8883333333333328,0.0073333333333333,1.639,0.0,0.242,0.0,0.0011366666666666,0.847
LBN,LEBANON,1957,MtCO2,2.068,0.0073333333333333,1.782,0.0,0.2786666666666666,0.0,0.0011733333333333,0.726
LBN,LEBANON,1958,MtCO2,1.9836666666666665,0.0073333333333333,1.7233333333333332,0.0,0.253,0.0,0.0010999999999999,0.5573333333333332
LBN,LEBANON,1959,MtCO2,2.453,0.0073333333333333,2.075333333333333,0.0,0.3703333333333333,0.0,0.0013199999999999,0.7223333333333333
LBN,LEBANON,1960,MtCO2,2.581333333333333,0.011,2.141333333333333,0.0,0.4253333333333333,0.0,0.0013566666666666,0.693
LBN,LEBANON,1961,MtCO2,2.684,0.0036666666666666,2.244,0.0,0.4363333333333333,0.0,0.0013566666666666,0.6966666666666667
LBN,LEBANON,1962,MtCO2,2.856333333333333,0.0073333333333333,2.42,0.0,0.429,0.0,0.0013933333333333,0.7626666666666666
LBN,LEBANON,1963,MtCO2,3.0286666666666666,0.022,2.559333333333333,0.0,0.4473333333333333,0.0,0.0014666666666666,0.9606666666666668
LBN,LEBANON,1964,MtCO2,3.267,0.0293333333333333,2.7976666666666663,0.0,0.44,0.0,0.0015033333333333,1.067
LBN,LEBANON,1965,MtCO2,3.318333333333333,0.0256666666666666,2.8086666666666664,0.0,0.484,0.0,0.0015033333333333,1.4996666666666665
LBN,LEBANON,1966,MtCO2,3.63,0.011,3.0726666666666667,0.0,0.5463333333333332,0.0,0.0016133333333333,1.6756666666666664
LBN,LEBANON,1967,MtCO2,3.571333333333333,0.0036666666666666,3.0616666666666665,0.0,0.506,0.0,0.00154,1.5033333333333332
LBN,LEBANON,1968,MtCO2,3.6996666666666655,0.011,3.234,0.0,0.451,0.0,0.0015766666666666,2.163333333333333
LBN,LEBANON,1969,MtCO2,4.352333333333333,0.0256666666666666,3.703333333333333,0.0,0.6233333333333333,0.0,0.0017966666666666,1.3273333333333333
LBN,LEBANON,1970,MtCO2,3.949,0.011,3.274333333333333,0.0,0.6673333333333332,0.0,0.0016133333333333,2.167
LBN,LEBANON,1971,MtCO2,5.338666666666666,0.011,4.579666666666666,0.0,0.748,0.0,0.0021266666666666,1.5473333333333332
LBN,LEBANON,1972,MtCO2,5.727333333333333,0.0183333333333333,4.873,0.0,0.8396666666666667,0.0,0.0021999999999999,1.4263333333333332
LBN,LEBANON,1973,MtCO2,7.172,0.0366666666666666,6.306666666666666,0.0,0.8286666666666667,0.0,0.0026766666666666,1.151333333333333
LBN,LEBANON,1974,MtCO2,7.230666666666666,0.0256666666666666,6.336,0.0,0.869,0.0,0.0026399999999999,1.1586666666666663
LBN,LEBANON,1975,MtCO2,6.431333333333333,0.0256666666666666,5.580666666666666,0.0,0.825,0.0,0.00231,0.7883333333333332
LBN,LEBANON,1976,MtCO2,6.127,0.0146666666666666,5.261666666666666,0.0,0.8506666666666667,0.0,0.0021999999999999,0.55
LBN,LEBANON,1977,MtCO2,5.573333333333333,0.0146666666666666,4.880333333333333,0.0,0.6783333333333332,0.0,0.00198,0.66
LBN,LEBANON,1978,MtCO2,5.712666666666666,0.0146666666666666,5.008666666666666,0.0,0.6893333333333332,0.0,0.0020533333333333,0.66
LBN,LEBANON,1979,MtCO2,6.156333333333333,0.0146666666666666,5.082,0.0,1.0596666666666663,0.0,0.0021999999999999,0.7553333333333333
LBN,LEBANON,1980,MtCO2,6.178333333333333,0.0146666666666666,5.423,0.0,0.7406666666666666,0.0,0.0021999999999999,0.7846666666666666
LBN,LEBANON,1981,MtCO2,6.350666666666666,0.0146666666666666,5.144333333333333,0.0,1.1916666666666664,0.0,0.0022733333333333,0.7516666666666666
LBN,LEBANON,1982,MtCO2,6.112333333333333,0.0073333333333333,5.258,0.0,0.847,0.0,0.0021633333333333,0.5023333333333333
LBN,LEBANON,1983,MtCO2,7.318666666666666,0.0,6.570666666666666,0.0,0.748,0.0,0.0025666666666666,0.4693333333333333
LBN,LEBANON,1984,MtCO2,7.051,0.0,6.427666666666666,0.0,0.6233333333333333,0.0,0.0024566666666666,0.3153333333333333
LBN,LEBANON,1985,MtCO2,8.055666666666665,0.0,7.557,0.0,0.4986666666666666,0.0,0.0027866666666666,0.3153333333333333
LBN,LEBANON,1986,MtCO2,7.758666666666666,0.0,7.307666666666666,0.0,0.451,0.0,0.0026766666666666,0.3776666666666666
LBN,LEBANON,1987,MtCO2,7.967666666666666,0.0,7.516666666666666,0.0,0.451,0.0,0.00275,0.22
LBN,LEBANON,1988,MtCO2,7.659666666666666,0.0,7.208666666666666,0.0,0.451,0.0,0.0026399999999999,0.1246666666666666
LBN,LEBANON,1989,MtCO2,8.052,0.0,7.601,0.0,0.451,0.0,0.0027866666666666,0.1246666666666666
LBN,LEBANON,1990,MtCO2,8.213333333333333,0.0,7.766,0.0,0.4473333333333333,0.0,0.0027866666666666,0.187
LBN,LEBANON,1991,MtCO2,8.477333333333332,0.0,8.03,0.0,0.4473333333333333,0.0,0.0027866666666666,0.2823333333333333
LBN,LEBANON,1992,MtCO2,10.358333333333333,0.0,9.610333333333331,0.0,0.748,0.0,0.0033,0.3153333333333333
LBN,LEBANON,1993,MtCO2,11.682,0.2933333333333333,9.892666666666669,0.0,1.496,0.0,0.0035933333333333,0.3813333333333333
LBN,LEBANON,1994,MtCO2,12.701333333333332,0.297,10.684666666666669,0.0,1.7196666666666665,0.0,0.0037766666666666,0.4656666666666666
LBN,LEBANON,1995,MtCO2,13.577666666666666,0.5023333333333333,11.311666666666666,0.0,1.7636666666666665,0.0,0.0039233333333333,0.5536666666666666
LBN,LEBANON,1996,MtCO2,13.757333333333332,0.5976666666666667,11.414333333333332,0.0,1.7453333333333332,0.0,0.0038866666666666,0.5756666666666667
LBN,LEBANON,1997,MtCO2,15.645666666666664,0.6086666666666666,13.687666666666669,0.0,1.3493333333333333,0.0,0.0043633333333333,0.594
LBN,LEBANON,1998,MtCO2,16.646666666666665,0.5316666666666666,14.461333333333332,0.0,1.6536666666666666,0.0,0.0045833333333333,0.3813333333333333
LBN,LEBANON,1999,MtCO2,16.489,0.5353333333333332,14.600666666666664,0.0,1.353,0.0,0.0044733333333333,0.4436666666666666
LBN,LEBANON,2000,MtCO2,15.246,0.5023333333333333,13.343,0.0,1.4006666666666665,0.0,0.00407,0.44
LBN,LEBANON,2001,MtCO2,16.17,0.5023333333333333,14.226666666666668,0.0,1.441,0.0,0.0042533333333333,0.4473333333333333
LBN,LEBANON,2002,MtCO2,16.00133333333333,0.5023333333333333,14.076333333333332,0.0,1.4226666666666663,0.0,0.0041433333333333,0.4436666666666666
LBN,LEBANON,2003,MtCO2,18.17933333333333,0.5023333333333333,15.737333333333332,0.0,1.9433333333333331,0.0,0.00462,0.4473333333333333
LBN,LEBANON,2004,MtCO2,16.797,0.5023333333333333,14.102,0.0,2.1926666666666663,0.0,0.0042166666666666,0.4583333333333333
LBN,LEBANON,2005,MtCO2,16.206666666666667,0.5023333333333333,13.409,0.0,2.295333333333333,0.0,0.0039966666666666,0.5206666666666666
LBN,LEBANON,2006,MtCO2,14.457666666666666,0.5023333333333333,12.290666666666668,0.0,1.6683333333333332,0.0,0.0035199999999999,0.3813333333333333
LBN,LEBANON,2007,MtCO2,13.460333333333333,0.5023333333333333,10.989,0.0,1.969,0.0,0.0032633333333333,0.4693333333333333
LBN,LEBANON,2008,MtCO2,17.226,0.5023333333333333,14.604333333333331,0.0,2.119333333333333,0.0,0.0041066666666666,0.5976666666666667
LBN,LEBANON,2009,MtCO2,20.870666666666665,0.5023333333333333,17.834666666666664,0.0953333333333333,2.442,0.0,0.0049866666666666,0.6306666666666666
LBN,LEBANON,2010,MtCO2,20.045666666666666,0.5646666666666667,16.39,0.484,2.607,0.0,0.00462,0.781
LBN,LEBANON,2011,MtCO2,20.441666666666663,0.627,17.072,0.0,2.7426666666666666,0.0,0.0044366666666666,0.792
LBN,LEBANON,2012,MtCO2,22.630666666666663,0.627,19.35633333333333,0.0,2.647333333333333,0.0,0.0045833333333333,0.7443333333333333
LBN,LEBANON,2013,MtCO2,22.57933333333333,0.5023333333333333,19.16933333333333,0.0,2.9076666666666666,0.0,0.0042533333333333,0.9056666666666666
LBN,LEBANON,2014,MtCO2,24.068,0.627,20.691,0.0,2.75,0.0,0.0042899999999999,0.814
