code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,57.3002677,1604.4074956,1547.1072279
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,1.485562132,393.6739649800001,405.558462036
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,7339.462,205504.936,198165.474
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,33695.02,33695.02,33695.02
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,572.42854876,151693.5654214,156272.99381148
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,414.01221,11592.34188,11178.32967
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,10.899888,2888.4703200000004,2975.669424
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,606.56,160738.4,165590.87999999998
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,CO2,1,1.0,1025646.9,1025646.9,1025646.9
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,CH4,28,27.0,1243.8481,34827.7468,33583.8987
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Buildings,Residential,N2O,265,273.0,23.138,6131.570000000001,6316.674000000001
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,522760.0,522760.0,522760.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,5.4032,151.2896,145.8864
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,2.0262,536.943,553.1525999999999
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1.98904,1.98904,1.98904
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,571.2833,17138.499000000003,17024.24234
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,124.73538,33054.875700000004,34052.758740000005
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,CO2,1,1.0,326705.0,326705.0,326705.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,CH4,28,27.0,3.3768,94.5504,91.1736
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Energy systems,Petroleum refining,N2O,265,273.0,2.5326,671.139,691.3998
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Cement,CO2,1,1.0,661960.0,661960.0,661960.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,CO2,1,1.0,106803.967,106803.967,106803.967
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Chemicals,N2O,265,273.0,345.284202,91500.31353,94262.587146
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Metals,CO2,1,1.0,2459.6,2459.6,2459.6
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Metals,CH4,28,27.0,0.26,7.28,7.0200000000000005
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Metals,N2O,265,273.0,0.039,10.335,10.647
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),CO2,1,1.0,1452835.0,1452835.0,1452835.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),CH4,28,27.0,56.809,1590.652,1533.8429999999998
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),N2O,265,273.0,11.681323,3095.550595,3189.0011790000003
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-245fa,858,962.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-32,677,771.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Other (industry),HFC-365mfc,804,914.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Waste,CO2,1,1.0,139.659,139.659,139.659
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Waste,CH4,28,27.0,25541.237312708,715154.644755824,689613.407443116
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Industry,Waste,N2O,265,273.0,93.302814,24725.24571,25471.668222
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Transport,Road,CO2,1,1.0,1251140.2,1251140.2,1251140.2
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Transport,Road,CH4,28,27.0,505.63916,14157.89648,13652.25732
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1970,Transport,Road,N2O,265,273.0,39.136842,10371.26313,10684.357866
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,59.5286517,1666.8022476,1607.2735959
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,1.543336362,408.98413593,421.330826826
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,7367.519,206290.532,198923.013
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,51406.1,51406.1,51406.1
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,577.41046817,153013.77406504998,157633.05781040998
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,418.21148,11709.92144,11291.70996
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,11.361042,3010.67613,3101.564466
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,606.56,160738.4,165590.87999999998
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Buildings,Residential,CO2,1,1.0,1025646.9,1025646.9,1025646.9
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Buildings,Residential,CH4,28,27.0,1243.8481,34827.7468,33583.8987
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Buildings,Residential,N2O,265,273.0,23.138,6131.570000000001,6316.674000000001
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,522760.0,522760.0,522760.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,5.4032,151.2896,145.8864
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,2.0262,536.943,553.1525999999999
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Oil and gas fugitive emissions,CO2,1,1.0,1.98904,1.98904,1.98904
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,573.3833,17201.499,17086.82234
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,124.63738,33028.9057,34026.00474
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Petroleum refining,CO2,1,1.0,326705.0,326705.0,326705.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Petroleum refining,CH4,28,27.0,3.3768,94.5504,91.1736
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Energy systems,Petroleum refining,N2O,265,273.0,2.5326,671.139,691.3998
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Cement,CO2,1,1.0,741000.0,741000.0,741000.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Chemicals,CO2,1,1.0,100292.968,100292.968,100292.968
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Chemicals,N2O,265,273.0,353.724732,93737.05398,96566.851836
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Metals,CO2,1,1.0,2459.6,2459.6,2459.6
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Metals,CH4,28,27.0,0.26,7.28,7.0200000000000005
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Metals,N2O,265,273.0,0.039,10.335,10.647
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Other (industry),CO2,1,1.0,1452835.0,1452835.0,1452835.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Other (industry),CH4,28,27.0,56.809,1590.652,1533.8429999999998
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Other (industry),N2O,265,273.0,11.510655,3050.323575,3142.408815
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
LBN,Lebanon,Middle East,Middle East,Middle East,developing,1971,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
