code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
LBN,Lebanon,MtCO2,2.449996509186351,2.5778788726231423,2.680461233595801,2.8528540419947515,3.0250386876640403,3.263431496062991,3.314407979002626,3.6255691076115504,3.567229553805775,3.696005321444187,4.347277952755907,3.943592789651277,5.30449654258865,5.657472674912557,7.071875952452447,7.093019475895577,6.269658928607103,5.928334691407737,5.389428707098517,5.499880345071237,5.789417427191602,5.8940449393633125,5.848498973887497,5.72358471819816,6.94725253396735,6.7180684999296725,7.770585688353658,7.483891217710197,7.67594635943388,7.351001501157563,7.72638997621458,7.873921762002817,8.121058679580733,9.733992661931048,10.362441715788398,11.118911972183218,12.2636597251597,12.762061141937288,15.109682135803496,16.298348289699778,16.441629891081963,15.47752037845706,16.41854656664134,16.255566191971074,18.54251331167624,17.220939318616036,16.662308937941003,14.80314148055728,13.756090971306568,17.430451625734765,20.97280776023184,20.01114878636441,20.27887627365358,22.34828493202455,22.179514556040747,24.009489339091846,25.75328189416752,26.520040405182645,27.99728189416752,26.57052338315239,26.677204222837226,25.988198490180636
