code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
CIV,Côte d'Ivoire,CAIT,Total excluding LUCF,All GHG,9.251878586,14.97761616,20.56989943,26.25896521,32.09410638,31.86155017,31.57644548,32.2157361,31.81251461,33.08158932,32.42426364,31.47534837,30.85516441,28.07544205,25.70234859,26.20660752,24.38766693,23.19053713,22.25967204,20.36574994,19.31621904,18.21380736,19.13206698,20.46127973,20.40890428,21.45637323,22.72622364,23.11510415,22.90260887
CIV,Côte d'Ivoire,CAIT,Total including LUCF,All GHG,69.67272456,75.39846213,80.99074541,86.67981118,92.51361725,92.49857184,92.24638654,93.12983219,93.16548813,94.44184304,93.64094685,58.11757206,57.45914938,54.69068531,52.33025613,52.82396118,50.99450449,49.90710199,48.88832172,46.98462971,45.93660266,44.83203112,45.79422651,47.08941348,47.04701287,48.09663359,49.41029874,49.7657417,49.54943632
CIV,Côte d'Ivoire,CAIT,Energy ,All GHG,3.381056688,6.494981498,9.503906308,12.71683112,15.88175593,15.29624573,15.12881135,15.26037697,14.52194258,15.6015082,14.46207382,13.8211063,13.37213879,11.57617127,11.27420376,11.10023624,10.34608647,9.696936691,9.940786916,8.937637141,8.660487367,7.860420284,9.188353202,9.747335227,10.23431725,10.81729928,10.63915295,11.74800662,11.33886029
CIV,Côte d'Ivoire,CAIT,Industrial Processes ,All GHG,0.0,0.021668985,0.04333797,0.065006955,0.08667594,0.108344925,0.189719424,0.271093922,0.352468421,0.433842919,0.515217418,0.542003534,0.56878965,0.595575766,0.622361882,0.649147998,0.774779738,0.900411479,1.02604322,1.151674961,1.277306702,1.526388266,1.775469829,2.024551393,2.273632957,2.522714521,2.816733597,3.110752673,3.404771749
CIV,Côte d'Ivoire,CAIT,Agriculture ,All GHG,5.1534814,5.2808773,5.3798189,5.371543,5.5573425,5.6695195,5.2513667,5.4586092,5.4933396,5.3823662,5.5639924,6.0611885,6.6951159,6.5165049,5.2505228,6.7338931,6.3754005,6.5337187,6.0653016,5.8808275,5.8147446,6.0952484,6.2684235,6.7432152,5.9084187,6.0774666,7.1780502,6.1106639,5.9599018
CIV,Côte d'Ivoire,CAIT,Waste ,All GHG,0.717340498,3.180088376,5.642836255,8.105584134,10.56833201,10.78744001,11.00654801,11.22565601,11.444764,11.663872,11.88298,11.05105004,10.21912007,9.387190112,8.55526015,7.723330187,6.891400224,6.059470262,5.227540299,4.395610336,3.563680374,2.731750411,1.899820449,1.94617791,1.992535371,2.038892833,2.092286896,2.145680959,2.199075023
CIV,Côte d'Ivoire,CAIT,Land-Use Change and Forestry ,All GHG,60.42084597,60.42084597,60.42084597,60.42084597,60.41951087,60.63702167,60.66994106,60.91409609,61.35297352,61.36025372,61.21668321,26.64222369,26.60398497,26.61524326,26.62790754,26.61735366,26.60683756,26.71656486,26.62864968,26.61887977,26.62038361,26.61822376,26.66215953,26.62813375,26.63810859,26.64026036,26.6840751,26.65063755,26.64682746
CIV,Côte d'Ivoire,CAIT,Bunker Fuels ,All GHG,0.39,0.546,0.586,0.543,0.598,0.53,0.571,0.578,0.588,0.616,0.661,0.619,0.601,0.566,0.566,0.636,0.437,0.495,0.385,0.222,0.234,0.216,0.244,0.232,0.322,0.629,0.775,0.749,0.737
CIV,Côte d'Ivoire,CAIT,Electricity/Heat ,All GHG,0.588,0.632,0.686,0.906,1.05,1.02,1.485,2.126,2.471,2.508,2.367,2.469,2.634,2.189,2.331,3.134,2.339,2.454,2.842,2.516,2.914,2.802,3.638,3.61,3.93,3.955,3.546,3.909,3.57
CIV,Côte d'Ivoire,CAIT,Manufacturing/Construction ,All GHG,0.396,0.418,0.418,0.43,0.433,0.45,0.524,0.613,0.508,0.758,0.745,0.733,0.684,0.521,0.54,0.378,0.533,0.415,0.564,1.057,0.971,0.92,1.001,1.262,1.307,1.323,0.715,1.378,0.987
CIV,Côte d'Ivoire,CAIT,Transportation ,All GHG,1.192,1.18,1.136,1.101,1.094,1.229,1.253,1.378,1.211,1.423,1.291,1.259,1.413,1.037,1.144,1.225,1.282,1.291,1.562,1.583,1.5,1.606,2.382,2.501,2.647,3.162,3.84,3.584,3.978
CIV,Côte d'Ivoire,CAIT,Building,All GHG,0.392,0.416,0.395,0.386,0.386,0.407,0.459,0.49,0.493,0.56,0.567,0.523,0.588,0.526,0.578,0.583,0.613,0.5,0.716,0.579,0.638,0.461,0.588,0.804,0.79,0.769,0.888,1.068,1.118
CIV,Côte d'Ivoire,CAIT,Other Fuel Combustion ,All GHG,0.810092403,3.157788641,5.493484879,7.832181117,10.17087736,8.756138591,7.286475637,5.845812682,4.347149728,4.173486773,2.624823819,2.504648962,2.252474105,2.035299248,1.946124391,1.577949534,1.909592418,1.899235302,1.652878186,1.13252107,1.099163954,1.06588953,1.106615107,1.118989144,1.129363182,1.19673722,1.191175228,1.299613236,1.128051244
CIV,Côte d'Ivoire,CAIT,Fugitive Emissions ,All GHG,0.003964286,0.690192857,1.376421429,2.06265,2.748878571,3.435107143,4.121335714,4.807564286,5.493792857,6.180021429,6.86625,6.333457341,5.800664683,5.267872024,4.735079365,4.202286706,3.669494048,3.136701389,2.60390873,2.071116071,1.538323413,1.005530754,0.472738095,0.452346083,0.43195407,0.411562058,0.459977722,0.508393387,0.556809051
CIV,Côte d'Ivoire,CAIT,Total excluding LUCF,CO2,2.705,2.791,2.772,2.957,3.094,3.262,3.875,4.787,4.829,6.689,6.33,6.258,6.378,5.151,5.418,5.813,5.628,5.548,6.361,5.927,6.219,5.988,7.885,8.458,8.959,9.556,9.322,10.375,9.91
CIV,Côte d'Ivoire,CAIT,Total including LUCF,CO2,63.0004896,63.0864896,63.0674896,63.2524896,63.3881545,63.7736653,64.4160578,65.3736454,65.4599981,67.3215551,66.9905849,32.8387392,32.9597352,31.7365769,32.0078633,32.4006873,32.2116265,32.1406346,32.9547185,32.52363,32.8267022,32.5966554,34.4952434,35.0756041,35.589692,36.186692,35.9584625,37.0151079,36.5537144
CIV,Côte d'Ivoire,CAIT,Energy ,CO2,2.706,2.79,2.773,2.958,3.095,3.263,3.875,4.787,4.831,6.69,6.329,6.259,6.378,5.151,5.418,5.813,5.628,5.547,6.361,5.928,6.219,5.988,7.885,8.459,8.96,9.556,9.323,10.374,9.909
CIV,Côte d'Ivoire,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CAIT,Land-Use Change and Forestry ,CO2,60.2954896,60.2954896,60.2954896,60.2954896,60.2941545,60.5116653,60.5410578,60.5866454,60.6309981,60.6325551,60.6605849,26.5807392,26.5817352,26.5855769,26.5898633,26.5876873,26.5836265,26.5926346,26.5937185,26.59663,26.6077022,26.6086554,26.6102434,26.6176041,26.630692,26.630692,26.6364625,26.6401079,26.6437144
CIV,Côte d'Ivoire,CAIT,Bunker Fuels ,CO2,0.39,0.546,0.586,0.543,0.598,0.53,0.571,0.578,0.588,0.616,0.661,0.619,0.601,0.566,0.566,0.636,0.437,0.495,0.385,0.222,0.234,0.216,0.244,0.232,0.322,0.629,0.775,0.749,0.737
