IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.000309593745,0.000309593745,0.000299415825,0.000390581865,0.0003428958267,0.0002704255209,0.0003628365705,0.0004683041504999,0.0005677288695,0.0004058534879999,0.00019779240465,9.19621386e-05,0.00012483861975,0.0004298338197899,0.0005472506042999,0.0003220009308,0.0003310474779,0.0003555047015999,0.0003040771895999,0.0002073544461,0.0001768412205,0.0001925553374999,0.0001978042203,0.0002746434708,0.0003299039684999,0.0005040842543999,0.0018511814609999,0.002983068837,0.0036743113134,0.0035854674183,0.0036227356802999,0.0038287492802999,0.0043129816803,0.0038983413802499,0.00391249371105,0.0051821669110499,0.00433377215208,0.00457615100268,0.0051913226308499,0.00457395143085,0.0053544037945499,0.00527635977741,0.0062409420441,0.0065382858197999,0.0067144321907999,0.0069301114389,0.00683440240005,0.0074039358554999,0.0064105430527799
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001286469,0.0013199489999999,0.001354266,0.0013902569999999,0.001427085,0.001286469,0.001231227,0.001141668,0.001172637,0.001204443,0.0012370859999999,0.001577745,0.0016120619999999,0.0016246169999999,0.0016246169999999
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,3.023523e-05,3.023523e-05,2.872863e-05,6.2014725e-05,4.755276e-05,4.25322387e-05,7.7353866e-05,5.3276724e-05,9.1188918e-05,0.0001190493,0.000111513231,0.000112852431,0.000116635392,0.0001026100619999,9.885723299999998e-05,0.000131809644,0.000119313792,9.2479851e-05,8.8859268e-05,8.6415507e-05,7.914420899999999e-05,8.158796999999999e-05,9.8544474e-05,0.000116737785,0.00012122829,8.8859268e-05,0.000154463607,0.0001752332039999,0.0001586971529999,0.000201924297,0.000215392464,0.0002139210179999,0.000183730986,9.2397546e-05,0.000147005937,0.000211667814,6.58566666e-05,6.19713963e-05,9.7891335e-05,9.1373337e-05,6.4830393e-05,5.340897e-05,7.627943700000001e-05,7.370315099999999e-05,7.112937599999999e-05,6.9657651e-05,4.4241309e-05,5.376497399999999e-05,4.92710094e-05
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.0007699562999999,0.0007699562999999,0.0009129159,0.0008005626,0.0009439407,0.0010927592999999,0.0010096451999999,0.0005982597,0.0007082414999999,0.0006017751,0.0006889067999999,0.000573066,0.0006180966,0.0008696987999999,0.0002252087999999,0.0004421312999999,0.0004429682999999,0.0004600430999999,0.0004774806,0.0004559697,0.000434961,0.000460071,0.0004606010999999,0.0004733235,0.0004759181999999,0.0004958946,0.0005738192999999,0.0006708834,0.0005510808,0.0008295507,0.0008161029,0.0008039105999999,0.0007390989,0.0005573583,0.000582552,0.0004051079999999,0.0005720058,0.0004347656999999,0.0005778647999999,0.0008217386999999,0.0007848828,0.0007514028,0.0009078659999999,0.0009848978999999,0.0010275848999999,0.0010250181,0.0007099992,0.0010520810999999,0.0010192835619
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48309721e-06,4.352399999999999e-06,4.4500611600000005e-06,4.548771360000001e-06
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0060858325242,0.0060858325242,0.0065482829756999,0.0066535315128,0.0064953101384999,0.0072324425907,0.0079560194373,0.0085340641923,0.0094838665707,0.0100900394081999,0.0105413907095999,0.0102077880102,0.0097246470024,0.0088260096806999,0.0080689697972999,0.0081069193773,0.0080512889814,0.0086095620666,0.0074949775731,0.0074669940125999,0.0070474146174,0.0063994391819999,0.0061052004531,0.0056938671539999,0.0056433226490999,0.0059593697757,0.0060852544640999,0.006164911782,0.0058590699453,0.004879798443,0.003827825874,0.003742054857,0.0058475660219999,0.003127268034,0.003262915044,0.003934317105,0.005196905379,0.0048856658129999,0.005587712955,0.0058811933339999,0.004752410391,0.0058733777069999,0.009662619555,0.0106665539039999,0.012085700796,0.014068467864,0.021967924878,0.017650340172,0.018041843574
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.3.c,Railways,fossil,CH4,MtCO2,6.02082e-05,6.02082e-05,6.518695499999999e-05,6.518695499999999e-05,7.016571e-05,7.016571e-05,7.514446500000001e-05,7.514446500000001e-05,7.514446500000001e-05,7.016571e-05,7.016571e-05,6.518695499999999e-05,6.518695499999999e-05,6.518695499999999e-05,6.518695499999999e-05,6.518695499999999e-05,7.016571e-05,8.023900499999998e-05,8.521776e-05,8.023900499999998e-05,8.023900499999998e-05,8.521776e-05,8.023900499999998e-05,8.023900499999998e-05,8.023900499999998e-05,9.5291055e-05,9.5291055e-05,0.0001103431049999,9.0196515e-05,0.0001303739099999,0.000125395155,0.0001203006149999,0.0001153218599999,0.00010026981,6.02082e-05,6.02082e-05,1.505205e-05,3.5082855e-05,5.0134905e-05,5.0134905e-05,5.0134905e-05,2.0030805e-05,5.0134905e-05,5.0134905e-05,5.0134905e-05,6.02082e-05,6.02082e-05,7.572339000000001e-05,7.7403249e-05
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,0.0002343599999999,0.0002343599999999,0.0002429532,0.0002591631,0.000267561,0.0002259621,0.0003679451999999,0.000300762,0.000300762,0.0003177530999999,0.0003177530999999,0.0003263463,0.0003001760999999,0.0002663891999999,0.0002743965,0.0002743965,0.000283185,0.0002935359,0.0003105269999999,0.0002935359,0.0002773259999999,0.0002943170999999,0.00029295,0.0003001760999999,0.0002995902,0.0003105269999999,0.0003570084,0.0004150124999999,0.0003400172999999,0.0005128577999999,0.0005114907,0.0005030928,0.0004546584,0.0003339629999999,0.0003382595999999,0.0003466575,0.0003298617,0.0003552506999999,0.0004398155999999,0.0004398155999999,0.0004566113999999,0.0004736025,0.0006341391,0.0006427322999999,0.0006511301999999,0.0007864730999999,0.0007610841,0.0008196741,0.00083785932
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.4,Other Sectors,bio,CH4,MtCO2,0.29577627,0.29577627,0.30616623,0.31696911,0.32797845,0.33924726,0.3514311899999999,0.3642038099999999,0.3772163699999999,0.3907032299999999,0.40485969,0.41947371,0.43436115,0.45002142,0.46625364,0.4831219799999999,0.5004227699999999,0.51828435,0.53644167,0.5566608,0.57742677,0.59764311,0.61766415,0.6371802,0.65590668,0.6739970399999999,0.69558048,0.71581077,0.7300258199999999,0.7489252799999999,0.76919742,0.77171958,0.7879239,0.8036874,1.10062431,1.1276008199999998,1.15432902,1.18201977,1.1573896499999998,1.1004820199999998,1.23353433,1.4437803599999997,1.4838447599999998,1.5237138599999998,1.56481335,1.15839126,1.1236167,1.21458186,1.21458186
Non-Annex_I,Western_Africa,CIV,Cote d'Ivoire,1.A.4,Other Sectors,fossil,CH4,MtCO2,0.0008649809099999,0.0008649809099999,0.000945833715,0.000855465615,0.0008994904199999,0.0009892182149999,0.001143463365,0.00122855418,0.00134732727,0.00139990482,0.00166054383,0.00164040282,0.0014619669749999,0.00137136312,0.0013622565599999,0.0013932255599999,0.001612947825,0.001709174925,0.0019889017199999,0.001893454425,0.00164407167,0.00172391868,0.0016506281699999,0.001614819915,0.001598983875,0.00170151777,0.0018650787299999,0.00199844073,0.00193882122,0.00230539653,0.0023486554799999,0.0021838083299999,0.00226982403,0.001965548025,0.002133087525,0.00209992977,0.00217764522,0.00184238208,0.0023075169299999,0.00200410443,0.00222914583,0.00170523963,0.00220743684,0.0028331473499999,0.0026440578899999,0.00249078366,0.00343358325,0.00299070144,0.003057051825
