code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1252.25,35063.0,33810.75
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,32.465725,8603.417125,8863.142925
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,22710.18,635885.04,613174.86
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,4654.62,4654.62,4654.62
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1731.816266,458931.31049,472785.840618
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1037.03625,29037.015000000003,27999.97875
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,52.9706983,14037.2350495,14461.0006359
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,17155.42,480351.76,463196.34
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,AFOLU,Synthetic fertilizer application (N2O),N2O,265,273.0,124.1406,32897.259,33890.3838
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,Buildings,Non-residential,CO2,1,1.0,54537.6,54537.6,54537.6
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,Buildings,Non-residential,CH4,28,27.0,1517.16,42480.48,40963.32
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,Buildings,Non-residential,N2O,265,273.0,17.8006,4717.159,4859.5638
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,Buildings,Residential,CO2,1,1.0,134470.4,134470.4,134470.4
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,Buildings,Residential,CH4,28,27.0,9109.13,255055.64,245946.51
CIV,Côte d'Ivoire,Africa,Africa,Western Africa,developing,1970,Buildings,Residential,N2O,265,273.0,122.221,32388.565,33366.333
