code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
CIV,Côte d’Ivoire,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01485,4.3,3.9,4.2,4.1,4.3,4.8,5.3,5.6,5.6,4.6,3.8,3.9,4.4,4.6,4.578325965,5.406233565,5.277055942,5.369407923,7.028758271,7.34837587,5.84837587,5.813263639,5.813263639,6.338240843,6.338240843,6.238240843,6.013354819,6.400911807,6.500911807,6.804068151,6.411549466,8.070046554,9.377470431,9.839029019,10.21494666,11.25675149,11.23114049,10.79818371,
CIV,Côte d’Ivoire,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d’Ivoire,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078325965,0.706233565,1.177055942,1.569407923,2.628758271,2.64837587,2.64837587,2.513263639,2.513263639,2.438240843,2.438240843,2.438240843,2.813354819,3.000911807,3.000911807,3.104068151,3.060930043,3.338514386,3.833664834,3.867425092,3.869300661,4.332562486,4.332562486,3.740786713,4.547786937
CIV,Côte d’Ivoire,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01485,4.3,3.9,4.2,4.1,4.3,4.8,5.3,5.6,5.6,4.6,3.8,3.9,4.4,4.6,4.5,4.7,4.1,3.8,4.4,4.7,3.2,3.3,3.3,3.9,3.9,3.8,3.2,3.4,3.5,3.7,3.350619423,4.731532168,5.543805597,5.971603927,6.345646,6.924189,6.898578,7.057397,
