code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,5203.542058,145699.177624,140495.635566
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,134.9064993,35750.2223145,36829.4743089
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,58189.44,1629304.32,1571114.88
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21.2737,21.2737,21.2737
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1572.3337117,416668.43360050005,429247.1032941
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,7680.67712,215058.95936,207378.28224
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,649.577037,172137.914805,177334.531101
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,AFOLU,Rice cultivation (CH4),CH4,28,27.0,134658.8,3770446.4,3635787.6
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Buildings,Residential,CO2,1,1.0,6206.609,6206.609,6206.609
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Buildings,Residential,CH4,28,27.0,5193.9068088,145429.39064640002,140235.4838376
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Buildings,Residential,N2O,265,273.0,69.28763963,18361.22450195,18915.52561899
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,0.676294,0.676294,0.676294
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,2.2142097,66.426291,65.98344906
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Electricity & heat,CO2,1,1.0,22402.82,22402.82,22402.82
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.9190328,25.7329184,24.8138856
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.1867322,49.484033,50.9778906
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Other (energy systems),CO2,1,1.0,127249.715,127249.715,127249.715
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Other (energy systems),CH4,28,27.0,423.932816,11870.118848,11446.186032
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Energy systems,Other (energy systems),N2O,265,273.0,40.972720498,10857.77093197,11185.552695954
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Chemicals,CO2,1,1.0,7514.2162,7514.2162,7514.2162
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Chemicals,N2O,265,273.0,0.02150743,5.69946895,5.87152839
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Other (industry),CO2,1,1.0,8896.308,8896.308,8896.308
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Other (industry),CH4,28,27.0,0.32256742,9.03188776,8.70932034
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Other (industry),N2O,265,273.0,0.078384512,20.77189568,21.398971776
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Waste,CO2,1,1.0,1357.69,1357.69,1357.69
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Waste,CH4,28,27.0,14288.67139,400082.79892,385794.12753
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Industry,Waste,N2O,265,273.0,90.66772,24026.9458,24752.28756
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Domestic Aviation,CO2,1,1.0,13400.441,13400.441,13400.441
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Domestic Aviation,CH4,28,27.0,0.09509093,2.66254604,2.56745511
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Domestic Aviation,N2O,265,273.0,0.3803631,100.7962215,103.8391263
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Inland Shipping,CO2,1,1.0,2717.32,2717.32,2717.32
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Inland Shipping,CH4,28,27.0,0.264039,7.393092000000001,7.129053000000001
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Inland Shipping,N2O,265,273.0,0.0754396,19.991494,20.5950108
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Other (transport),CO2,1,1.0,291.569,291.569,291.569
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Other (transport),CH4,28,27.0,0.0163294,0.4572232,0.4408938
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Other (transport),N2O,265,273.0,0.112535,29.821775,30.722055
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Road,CO2,1,1.0,75820.96,75820.96,75820.96
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Road,CH4,28,27.0,37.68849811,1055.27794708,1017.58944897
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1970,Transport,Road,N2O,265,273.0,1.4211455,376.6035575,387.9727215
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,5036.904628,141033.329584,135996.424956
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,130.586119,34605.321534999995,35650.010487
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,56172.62,1572833.36,1516660.74
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,21.2737,21.2737,21.2737
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,1506.4189455,399201.0205575,411252.3721215
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,7491.92184,209773.81152,202281.88968
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,622.0916835,164854.2961275,169831.0295955
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,AFOLU,Rice cultivation (CH4),CH4,28,27.0,133491.1,3737750.8,3604259.7
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Buildings,Residential,CO2,1,1.0,6206.609,6206.609,6206.609
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Buildings,Residential,CH4,28,27.0,5138.0468088,143865.3106464,138727.26383759998
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Buildings,Residential,N2O,265,273.0,68.54283963,18163.85250195,18712.19521899
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,0.676294,0.676294,0.676294
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,2.2142097,66.426291,65.98344906
LAO,Lao PDR,Asia and developing Pacific,South-East Asia and developing Pacific,South-East Asia,ldc,1971,Energy systems,Electricity & heat,CO2,1,1.0,22402.82,22402.82,22402.82
