IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0001679858999999,0.0001679858999999,0.0001689065999999,0.0001647215999999,0.0001707758999999,0.0001693251,0.0001887155999999,0.0001975878,0.0002092220999999,0.0002220281999999,0.0002259341999999,0.0002468871,0.0002795022,0.0003098015999999,0.0003440349,0.0003813092999999,0.0004234662,0.000458397,0.0004849578,0.0005296814999999,0.0007630370999999,0.0007633439999999,0.0008413245,0.0006394959,0.0003573153,0.0002807577,0.0002907459,0.0003464064,0.0003464064,0.0003473271,0.0002843847,0.0002746754999999,0.0002313468,0.0002514069,0.0002928384,0.0002933406,0.0002937590999999,0.0001540638,9.85149e-05,4.06224e-05,1.80513e-05,1.82745e-05,2.3436e-05,1.3788179999999998e-05,3.991932e-05,5.950791e-05,0.00010923129,0.0002005340399999,0.000220452687
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3436e-05,,,,
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000110484,7.700399999999998e-05,5.6916e-05,6.361199999999999e-05,0.0024122898,0.0042613623,0.0046943193266999
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0055188071532,0.0055188071638019,0.0060308798937929,0.0065194389097289,0.00707848182819,0.00789356052477,0.00840563293977,0.00847492382016,0.00861469909551,0.00891770538825,0.0094062642691499,0.0091737413865,0.0088707071268,0.008521894296,0.0082893713157,0.0081261114525,0.008429118426,0.0086616693342,0.0089177052905999,0.0091502282151,0.012402335385,0.0124066839348,0.0062055301644,0.0049661746109999,0.0033119427375,0.0030542595651,0.0023201051088752,0.002310420641193,0.001942613939583,0.001017876314079,0.0007092414825371,0.0011306729422889,0.001499612314707,0.0012306164930369,0.0016320789741329,0.00240496267689,0.002878024412673,0.0036632958923159,0.003618183559266,0.00344469068361,0.00375302320632,0.0039450680073,0.0063189401657399,0.0048058339833899,0.00848801664567,0.00735427928763,0.00681250899384,0.00614721932064,0.0074540033652599
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185e-06,,
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.A.4,Other Sectors,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09334224,0.0955187189999999,0.105005912841
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.A.4,Other Sectors,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6461e-05,1.6461e-05,1.6461e-05,1.6461e-05,1.81071e-05,1.81071e-05,1.81071e-05
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.242640162,0.242640162,0.251368677,0.2593212929999999,0.2682785879999999,0.270503334,0.2768476545,0.2811266775,0.2868867719999999,0.291487482,0.2963734695,0.282111687,0.270932994,0.2640259305,0.2614610835,0.2672400104999999,0.2635418654999999,0.2618738639999999,0.2679389055,0.266237982,0.2407232925,0.1669601564999999,0.1106204309999999,0.0541063305,0.0167433479999999,0.0108058095,0.0070520039999999,0.0109815794999999,0.0103372289999999,0.008418825,0.0085249845,0.008338473,0.0105229034999999,0.011983329,0.019673685,0.0199104165,0.02114262,0.035214264,0.0379300499999999,0.0365759234999999,0.0368782199999999,0.0404819235,0.075008313,0.084004947,0.1213817399999999,0.1388744819999999,0.047893698,0.002436228,0.0032272395929999
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.B.1,Solid Fuels,fossil,CH4,MtCO2,0.1686498642,0.1686498642,0.1726917372,0.1763639072999999,0.1809315279,0.184500189,0.1877381792999999,0.1902742614,0.1908764271,0.1897487927999999,0.1867299569999999,0.1790685891,0.1792767509999999,0.1736730638999999,0.1702166165999999,0.1712849913,0.177005691,0.1787881662,0.1809921825,0.1737574056,0.1930759794,0.1273133916,0.0869132150999999,0.0715732371,0.0283709938499999,0.0084453205139999,0.004136657391,0.004564756107,0.005349304107,0.005349304107,0.0061444887029999,0.006734416068,0.012227910444,0.0153903913469999,0.0330220753469999,0.0353344273469999,0.0362223878129999,0.065374539813,0.072270303813,0.073071987435,0.071773135857,0.085244958315,0.153356565132,0.1932155128799999,0.3166995680999999,0.3792381434999999,0.6813030176999999,0.8848357775999999,1.03049837424
Non-Annex_I,Asia-Stan,TJK,Tajikistan,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,0.03392593965,0.0349527837213,0.0369880391988,0.0398242232685,0.0429209329904999,0.045647191395,0.0479473798319999,0.0489018346469999,0.048821456979,0.0490726459799999,0.049233960432,0.0497493920069999,0.0515902275899999,0.054379403982,0.0578547384659999,0.061169115618,0.064382530203,0.06694371477,0.12784353066,0.157500655362,0.1595075690429999,0.1478103735149999,0.1447170329969999,0.132717765285,0.125986939389,0.127320183297,0.129356246619,0.1271357729459999,0.123316961004,0.1244977258319999,0.125383999743,0.1288674122534999,0.122262400431,0.1224047924055,0.120127544325,0.1206390387915,0.1175026897259999,0.1163293938675,0.116555585445,0.1176244331895,0.1185263744849999,0.1170025575344999,0.1145364052499999,0.1117279257686999,0.1113007391037,0.1115496194912999,0.1113021967671,0.110448760905,0.1102517473706999
