code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
TJK,Tajikistan,MtCO2,4.717887363241396,4.91243200140055,5.067832793280034,5.322014383555943,5.709776323107083,6.07396523580539,6.443964580903668,6.806178312490553,7.120616600039654,7.324330888069727,7.630752922407743,8.027939333940532,8.523954961126586,8.973699806797184,9.358810346985036,9.721839975464247,10.22339572473043,10.614867244318004,10.975395835539777,11.354762436577817,11.446287671066637,11.893522710022728,11.674079214296547,11.893113359940598,12.063282914607065,12.169773840488588,13.11681846962531,12.644408017164954,12.133799939046574,12.946274541470636,12.78302637502748,12.092817539594256,9.77457313796348,7.3134220830495,5.174358777088857,2.356812380442252,2.4470565249505025,2.8258534298399383,2.151648589987332,2.498488021911621,2.5190306924937365,2.235487432632025,2.289270973328731,1.8786088680561364,2.0723637208989696,2.5623555312954864,2.4412624696749154,2.6571004366812216,3.229444687045126,2.8981277292576437,2.44575272925764,2.538261494491015,2.342439592430861,2.935547381285874,2.9090084913320347,4.60347024373126,5.306141446743867,6.444599430871764,7.870738502161736,9.11424662996012,8.640415238589602,9.454531919489948
