code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
BHS,BAHAMAS,1950,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.0006966666666666,0.011
BHS,BAHAMAS,1951,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0008066666666666,0.011
BHS,BAHAMAS,1952,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,0.0009533333333333,0.011
BHS,BAHAMAS,1953,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0009533333333333,0.011
BHS,BAHAMAS,1954,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.0009533333333333,0.011
BHS,BAHAMAS,1955,MtCO2,0.1283333333333333,0.0,0.1283333333333333,0.0,0.0,0.0,0.0014666666666666,0.0073333333333333
BHS,BAHAMAS,1956,MtCO2,0.1393333333333333,0.0,0.1393333333333333,0.0,0.0,0.0,0.0015033333333333,0.0073333333333333
BHS,BAHAMAS,1957,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,0.0018333333333333,0.0073333333333333
BHS,BAHAMAS,1958,MtCO2,0.1796666666666666,0.0,0.1796666666666666,0.0,0.0,0.0,0.0017966666666666,0.0073333333333333
BHS,BAHAMAS,1959,MtCO2,0.2603333333333333,0.0,0.2603333333333333,0.0,0.0,0.0,0.0024933333333333,0.066
BHS,BAHAMAS,1960,MtCO2,0.4106666666666666,0.0,0.4106666666666666,0.0,0.0,0.0,0.00374,1.716
BHS,BAHAMAS,1961,MtCO2,0.5463333333333332,0.0,0.5463333333333332,0.0,0.0,0.0,0.00473,4.114
BHS,BAHAMAS,1962,MtCO2,0.726,0.0,0.726,0.0,0.0,0.0,0.0059766666666666,4.161666666666666
BHS,BAHAMAS,1963,MtCO2,0.7076666666666667,0.0,0.7076666666666667,0.0,0.0,0.0,0.0055733333333333,3.8096666666666654
BHS,BAHAMAS,1964,MtCO2,1.0853333333333333,0.0,1.0853333333333333,0.0,0.0,0.0,0.00814,3.978333333333333
BHS,BAHAMAS,1965,MtCO2,1.3163333333333334,0.0,1.3163333333333334,0.0,0.0,0.0,0.0093866666666666,3.483333333333333
BHS,BAHAMAS,1966,MtCO2,1.0926666666666665,0.0,1.0926666666666665,0.0,0.0,0.0,0.00748,1.903
BHS,BAHAMAS,1967,MtCO2,1.705,0.0,1.364,0.0,0.341,0.0,0.0111833333333333,0.8616666666666666
BHS,BAHAMAS,1968,MtCO2,1.6316666666666666,0.0,1.2906666666666664,0.0,0.341,0.0,0.0103033333333333,0.7296666666666666
BHS,BAHAMAS,1969,MtCO2,1.7453333333333332,0.0,1.3383333333333332,0.0,0.407,0.0,0.0106333333333333,0.8323333333333333
BHS,BAHAMAS,1970,MtCO2,2.574,0.0,2.1596666666666664,0.0,0.4143333333333333,0.0,0.0152166666666666,0.9716666666666668
BHS,BAHAMAS,1971,MtCO2,6.732,0.0036666666666666,6.314,0.0,0.4143333333333333,0.0,0.03872,1.7306666666666666
BHS,BAHAMAS,1972,MtCO2,6.49,0.0,5.998666666666666,0.0,0.4913333333333333,0.0,0.0364833333333333,1.7306666666666666
BHS,BAHAMAS,1973,MtCO2,7.872333333333333,0.0146666666666666,7.381,0.0,0.4766666666666666,0.0,0.0433766666666666,2.1486666666666667
BHS,BAHAMAS,1974,MtCO2,7.388333333333333,0.011,6.981333333333333,0.0,0.396,0.0,0.0398933333333333,1.8846666666666665
BHS,BAHAMAS,1975,MtCO2,8.253666666666666,0.0,8.063,0.0,0.1906666666666666,0.0,0.0437066666666666,1.672
