code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
BHS,The Bahamas,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99007,4.2,3.6,2.7,2.5,2.2,2.4,2.7,2.4,2.8,3.0,2.6,2.2,2.3,2.7,3.2,3.6,3.5,4.0,3.6,3.5,3.4,3.4,4.2,4.3,4.9,4.9,3.333506078,5.1,3.6,3.6,2.968306614,3.44992947,3.185439519,3.112139926,2.935131,3.076548,3.664372636,3.982675282,
BHS,The Bahamas,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHS,The Bahamas,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0794e-05,0.006219387,0.00708193
BHS,The Bahamas,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99007,4.2,3.6,2.7,2.5,2.2,2.4,2.7,2.4,2.8,3.0,2.6,2.2,2.3,2.7,3.2,3.6,3.5,4.0,3.6,3.5,3.4,3.4,4.2,4.3,4.9,4.9,3.333506078,5.1,3.6,3.6,2.968306614,3.44992947,3.185439519,3.112139926,2.935131,3.076548,3.664281842,3.976455895,
