IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.254007629e-06,1.254007629e-06,1.3111060949999998e-06,1.038020895e-06,3.25770723e-07,7.158951954e-07,3.049050105e-05,3.232566819e-05,3.2981139629999994e-05,4.775041476e-05,5.052077874e-05,3.723114942e-05,3.4703847449999995e-05,2.516826078e-05,2.734087005e-05,3.3517299510000004e-05,3.77541963e-05,3.688395066e-05,3.573009315e-05,3.304650933e-05,4.072715334e-05,4.5915588e-05,4.75006428e-05,3.5589022379999994e-05,5.206800114e-05,4.376353824e-05,5.076854748e-05,7.990371953999998e-05,9.295499916e-05,9.605016936e-05,0.0001765412397,0.0001920916394999,0.0001947024378,0.00018602046,0.0001728832985999,0.0002287514303999,0.0002493860751,0.0003014098100999,0.0003088741761,0.0002915789381999,0.0002683165878,6.046208469899999e-05,5.22681948e-05,3.6006404148e-05,3.717538848e-05,3.952228067999999e-05,4.790450088e-05,4.563558918e-05,4.798235025e-05
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8615553e-08,5.3365725e-08,5.4983925000000004e-08,3.96564741e-05,3.94449921e-05,4.05738819e-05,4.44914883e-05,4.23239373e-05,2.03555331e-05,1.54542843e-05,1.54542843e-05
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000150242058,4.39146e-05,2.7627975e-05,3.5462574000000004e-05,3.2998446e-05,3.9598191e-05
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,0.000256416345,0.000255616452,0.000263455794,0.0002681736839999,0.000274473504,0.000282285225,0.000263884896,0.000270994095,0.0002814498989999,0.000288017559,0.000300519828,0.000309880836,0.000319697172,0.00032419521,0.0003099159899999,0.000313650684,0.000357795738,0.000365625873,0.00038113632,0.00038080989,0.0003621263759999,0.0003594479759999,0.0003277424159999,0.000270432189,0.0002698111349999,0.000264662748,0.000367812117,0.000375140052,0.000457966224,0.000339803586,0.00038265966,0.000458866836,0.000534296718,0.000454163733,0.0003614118569999,0.00043329816,0.0005159767409999,0.000568895229,0.00054558729,0.00051292476,0.0004295205,0.000381514923,0.0004495342859999,0.000647683155,0.000545022036,0.0005519629979999,0.000394845264,0.001062011268,0.0011184390179999
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.00013916005803,0.00013916005803,0.0001538981214299,0.00016448309964,0.0001777735910699,0.00020855453391,0.00042895547199,0.00053449116426,0.000484079583609,0.00046928852388,0.00058273911414,0.00046679003145,0.00043453009566,0.000177646465278,0.0002249779646069,0.0003099783610079,0.0002724127586639,0.0002876613276149,0.000226962062226,0.000187782852501,0.001665045727965,0.0017437953849299,0.0013845219884369,0.00091958004657,0.002360758856283,0.002126913084531,0.001946206907163,0.002732136411933,0.002699592660324,0.002984816722896,0.00352658612556,0.0038815493048999,0.0036831998600099,0.0032467717870559,0.003371382414144,0.0033977054961,0.0034567649972999,0.00367829096661,0.003700597934799,0.0036147003921359,0.0033323100421679,0.002846804293143,0.002408998087134,0.001604923524135,0.001832841096633,0.002078686741806,0.002173605195375,0.0021888366320519,0.002303899228791
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,2.930166531e-06,2.930166531e-06,2.875085514e-06,3.061479555e-06,3.203858835e-06,3.4010658e-06,2.96237736e-06,3.390743637e-06,3.1495090770000003e-06,3.5771343299999994e-06,3.730816737e-06,3.709452591e-06,3.5243229780000004e-06,3.788892261e-06,3.873701286e-06,4.038179598e-06,3.939800571e-06,4.731618474e-06,4.944798747e-06,5.952036735e-06,5.724041562e-06,8.021471526e-06,6.7200866280000005e-06,8.100205604999999e-06,8.95826313e-06,9.636516315e-06,1.0334536371e-05,1.1164295205e-05,1.0582725843e-05,1.0890397278e-05,1.6462225647e-05,1.5546966147e-05,1.4823473949e-05,1.4436204651e-05,1.5129174528e-05,1.370823813e-05,1.3503481146e-05,1.381980744e-05,1.4607495585e-05,1.3919957000999998e-05,1.4087885705999998e-05,1.2090575204999998e-06,1.208329749e-06,1.2021073515e-06,1.153306206e-06,1.2808824435e-06,1.412106606e-06,1.3400346285e-06,1.4088269609999998e-06
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.0001165972951079,0.0001165972951079,0.000124405934832,0.0001366824096899,0.0001366824096899,0.000164598862599,0.000276501197322,0.000329175435888,0.000336351469338,0.0003367588071059,0.000361232036199,0.000364209409809,0.000348039288792,0.000341969437611,0.000362292871482,0.0003975367016699,0.00038015822412,0.00044033665761,0.0005968808066699,0.00057260933559,0.00057343945266,0.0008040634947899,0.00066309658254,0.00078506872281,0.0008414054797499,0.0008777109741299,0.00089080816041,0.0009008661299399,0.00087987819312,0.00092210650596,0.0013210225083,0.0012840103124999,0.0012929125607999,0.0013006217593718,0.0012648549021687,0.0012468352551232,0.0012449368205231,0.0012404698905069,0.0012612864321,0.0012828696489,0.0012610482498,0.0013627041038999,0.001432238409,0.0015736090482,0.0016102864997999,0.0017417471147999,0.0020355563232,0.0019313026722,0.0020304468567
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,8.776224e-08,8.776224e-08,6.014615039999999e-06,5.9268528e-06,6.28468704e-06,6.28468704e-06,5.894589239999999e-06,8.926216074e-06,8.129591559e-06,1.572768477e-06,2.81511558e-06,6.403821156e-06,1.0914345801e-05,9.714323277e-06,8.599647969e-06,8.469163575e-06,8.62998615e-06,8.79685884e-06,2.07198234e-06,1.3690571849999995e-06,2.81673099e-06,1.3314577499999997e-07,1.32067719e-07,1.2759507e-07,1.23233463e-07,,,,,,,,,,,,3.2116806e-06,3.1576662e-06,3.3292512e-06,3.6130221e-06,5.9413329e-06,6.0175278e-06,3.8810853e-06,3.6800379e-06,3.8689488e-06
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,1.4803293600000005e-07,1.4803293600000005e-07,2.9950929e-07,3.1345371e-07,3.2060727e-07,3.2112342e-07,3.146283e-07,3.532140000000001e-07,1.67119884e-07,1.8662337900000001e-07,,,,,,,,,,,,,,,,,,,,,,,1.25088534e-06,1.33282206e-06,1.29667482e-06,1.0911299399999998e-06,1.04651784e-06,1.0379637e-06,1.1310241499999998e-06,1.07120934e-06,1.12620024e-06
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.4,Other Sectors,fossil,CH4,MtCO2,6.464271806999999e-06,6.464271806999999e-06,7.010179109999999e-06,7.44296391e-06,7.3143337499999986e-06,3.899792529e-05,0.00129931761681,0.0011910991662809,0.0012522273883109,0.0012752475109109,0.0013038801255719,0.003012548640183,0.0029754218300669,0.001171726158744,0.001124367928983,0.0013063672367549,0.001501095353436,0.0013529517319979,0.001445850083277,0.0014502656751029,0.001559004622731,0.001580076066762,0.0008005661424629,0.000558892192059,0.002588523482655,0.0023172110520029,0.002150228863431,0.0061075714612229,0.0059626887736499,0.0061083653827859,0.000704639515698,0.00380383093656,0.002107835298333,0.0011706382384199,0.0008837088128999,0.00043286723613,0.00070017777783,0.00056511032616,0.00072671183847,0.0007552945849499,0.0007592697657899,0.00043467597639,0.0006516864088199,0.0003677583090599,0.0003254366204999,0.0002179778928299,0.0003780249203699,0.00036986252427,0.0003891156083999
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.4,Other Sectors,bio,CH4,MtCO2,0.0121991857199999,0.012023380845,0.0134444776679999,0.0148926570209999,0.016334963424,0.0180500735159999,0.020025336879,0.02209109724,0.023957394084,0.0257273812439999,0.02756747943,0.029650496778,0.0320618591819999,0.0344306350259999,0.036847792818,0.039794630994,0.0416920826519999,0.044188537266,0.046769574078,0.049363529148,0.057723274224,0.0562765325579999,0.055200164508,0.05318078148,0.0623813589,0.064436045472,0.064049920074,0.063034027506,0.0639508611239999,0.067294898766,0.071404327152,0.072441723366,0.073585515114,0.074983003794,0.076385848158,0.077402731176,0.0784620941759999,0.0798387398819999,0.080941643064,0.0824608365659999,0.057700133964,0.047959365114,0.04768334037,0.0473582121839999,0.046568522214,0.046728231858,0.0256859653679999,0.0194602081499999,0.0194602081499999
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.A.5,Non-Specified,fossil,CH4,MtCO2,0.0002186829760499,0.0002186829760499,0.0002102561297999,0.0002142860616,0.0002202690212999,0.0002253837748499,0.00017648386056,0.00016879923801,0.00014056481187,0.00015611327262,0.00037423944837,0.0006450014851199,0.00145203653637,0.0004256184338999,0.00044427104586,0.00051136217865,0.0011988137927699,0.00122904778401,0.00117764267013,0.00119652900318,7.071946640999999e-05,9.553700744999998e-05,7.840422567e-05,9.282649176e-05,0.00011685478086,0.00012105816975,0.00010111045095,0.000131842287,0.0001495235213999,0.0001728166734,0.0052506470564999,0.0011774012877,0.0036749713716,0.0043725687705,0.0045792769131,0.004455193086,0.0044083713896999,0.0046125888993,0.00493620341265,0.0047462946273,0.00370598918823,0.0033474812106599,0.00246310851447,0.0013961245792499,0.0013013350183799,0.00162636992352,0.00149049070461,0.0015007351549499,0.00157960326555
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.B.1,Solid Fuels,bio,CH4,MtCO2,0.00220336065,0.00214565508,0.00218398131,0.0021757229099999,0.00222137568,0.00228482028,0.0023992409699999,0.00250989237,0.00247892616,0.0026878887899999,0.0030395097,0.0032819607,0.0035608490999999,0.0038099961,0.0040034267999999,0.0042613065,0.0044839484999999,0.0046959885,0.0049123529999999,0.0052043264999999,0.0158338916999999,0.0167099516999999,0.0175470075,0.0182789639999999,0.0192168782999999,0.0199540242,0.0218197809,0.0231724845,0.0256233599999999,0.0277040303999999,0.031870728,0.033739749,0.035315262,0.0370618019999999,0.038897901,0.043265088,0.045028647,0.0468823229999999,0.048831138,0.0509233589999999,0.0530189279999999,0.0552765959999999,0.0576355409999999,0.0587043899999999,0.060549417,0.063128772,0.0650622419999999,0.07108083,0.076768524
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.B.1,Solid Fuels,fossil,CH4,MtCO2,0.0137311551899999,0.01332567891,0.01301748156,0.01338706449,0.01217953017,0.01560024036,0.0266142619799999,0.0310384040399999,0.0333367279199999,0.03504070368,0.0353520481499999,0.0275725432799999,0.02411494371,0.00859385007,0.0106285552199999,0.01488917538,0.0165280883399999,0.0137662506,0.01247327532,0.01189069542,0.01611594396,0.01098750546,0.00869767713,0.0031747521599999,0.0183131080199999,0.0141279238799999,0.00951976737,0.0277394913,0.0360654093,0.0466788204,0.0518471001,0.04319199,0.0578529657,0.0597546854999999,0.066888297,0.0611468397,0.0572353433999999,0.0573302591999999,0.0516611745,0.0432717839999999,0.01641002112,0.01866619926,0.0303009066,0.0298333584,0.0281190429,0.0192969289799999,0.0218469834,0.02031927984,0.01832288418
Non-Annex_I,Southern_Africa,SWZ,Swaziland,1.B.2,Oil and Natural Gas,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016823685687299,0.0022533867756899,0.00350976415815,0.0037018670915699,0.00333547886502,0.0035447800531499,0.0032481703208699,0.00332609757372,0.00328935197358
