code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
SWZ,Eswatini,CAIT,Industrial Processes ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWZ,Eswatini,CAIT,Land-Use Change and Forestry ,CO2,-0.1299648,-0.1299648,-0.1299648,-0.1299648,-0.1299648,-0.1299648,-0.1299648,-0.1299648,-0.1299648,-0.1299648,-0.1299648,-0.1295988,-0.1295988,-0.1295988,-0.1295988,-0.1295988,-0.1295988,-0.1295988,-0.1295988,-0.1295988,-0.1295988,-0.1336985,-0.1336985,-0.1336985,-0.1336985,-0.1336985,-0.1279331,-0.1279331,-0.1279331
SWZ,Eswatini,CAIT,Bunker Fuels ,CO2,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.005
SWZ,Eswatini,CAIT,Electricity/Heat ,CO2,0.271,0.244,0.208,0.103,0.098,0.054,0.049,0.061,0.063,0.051,0.167,0.178,0.236,0.236,0.241,0.243,0.239,0.249,0.256,0.255,0.253,0.254,0.267,0.639,0.152,0.156,0.22,0.04,0.044
SWZ,Eswatini,CAIT,Manufacturing/Construction ,CO2,0.12,0.12,0.073,0.076,0.337,0.338,0.283,0.411,0.412,0.446,0.26,0.318,0.265,0.193,0.187,0.182,0.182,0.19,0.195,0.162,0.152,0.156,0.157,0.207,0.129,0.174,0.316,0.26,0.273
SWZ,Eswatini,CAIT,Transportation ,CO2,0.448,0.455,0.44,0.443,0.453,0.452,0.298,0.412,0.43,0.493,0.509,0.44,0.453,0.47,0.476,0.505,0.508,0.521,0.491,0.568,0.543,0.529,0.555,0.618,0.609,0.628,0.468,0.678,0.713
SWZ,Eswatini,CAIT,Building,CO2,0.081,0.084,0.074,0.074,0.114,0.114,0.106,0.186,0.188,0.194,0.076,0.111,0.081,0.067,0.06,0.052,0.053,0.053,0.049,0.048,0.03,0.045,0.044,0.046,0.042,0.043,0.163,0.026,0.027
SWZ,Eswatini,CAIT,Other Fuel Combustion ,CO2,0.031,0.031,0.034,0.037,0.04,0.04,0.039,0.043,0.043,0.039,0.12,0.033,0.031,0.029,0.028,0.027,0.027,0.029,0.032,0.032,0.034,0.036,0.039,0.041,0.03,0.033,0.061,0.034,0.036
SWZ,Eswatini,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
SWZ,Eswatini,CAIT,Total excluding LUCF,CH4,1.286539804,1.327264653,1.365737003,1.258406852,1.292691702,1.323689051,1.36440423,1.39027441,1.409114589,1.416374768,1.443469947,1.385559511,1.424511576,1.48673364,1.500875704,1.527205268,1.457993424,1.469911579,1.440494734,1.40271789,1.423463545,1.432782575,1.451499104,1.460905634,1.472529664,1.464336194,1.468307001,1.491625309,1.504423617
SWZ,Eswatini,CAIT,Total including LUCF,CH4,1.307968375,1.348693225,1.387165574,1.279835424,1.314120273,1.345117623,1.425118516,1.433131552,1.492447922,1.471136673,1.481565185,1.391511892,1.426892528,1.497447926,1.510399514,1.534348126,1.460374376,1.536578246,1.480970925,1.406289318,1.436558783,1.447068289,1.461022914,1.47161992,1.482053474,1.469098099,1.475449859,1.495196738,1.506804569
SWZ,Eswatini,CAIT,Energy ,CH4,0.205196118,0.213369389,0.22154266,0.229715931,0.237889202,0.246062473,0.271281854,0.296501235,0.321720616,0.346939997,0.372159378,0.381606807,0.391054235,0.400501664,0.409949092,0.419396521,0.38807641,0.356756299,0.325436189,0.294116078,0.262795967,0.268143784,0.2734916,0.278839417,0.284187233,0.28953505,0.294411781,0.299288511,0.304165242
SWZ,Eswatini,CAIT,Industrial Processes ,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWZ,Eswatini,CAIT,Agriculture ,CH4,0.70587,0.729165,0.7502075,0.6254475,0.6423025,0.65587,0.6621975,0.65368,0.6381325,0.611005,0.6037125,0.5322575,0.557665,0.6063425,0.60694,0.619725,0.5739475,0.6093,0.6033175,0.588975,0.633155,0.628595,0.6334325,0.62896,0.626705,0.6046325,0.5962225,0.60716,0.6075775
SWZ,Eswatini,CAIT,Waste ,CH4,0.375473685,0.384730264,0.393986843,0.403243421,0.4125,0.421756579,0.430924877,0.440093175,0.449261473,0.458429771,0.467598069,0.471695204,0.47579234,0.479889476,0.483986612,0.488083747,0.495969514,0.50385528,0.511741046,0.519626812,0.527512578,0.536043791,0.544575004,0.553106217,0.561637431,0.570168644,0.577672721,0.585176798,0.592680874
SWZ,Eswatini,CAIT,Land-Use Change and Forestry ,CH4,0.021428571,0.021428571,0.021428571,0.021428571,0.021428571,0.021428571,0.060714286,0.042857143,0.083333333,0.054761905,0.038095238,0.005952381,0.002380952,0.010714286,0.00952381,0.007142857,0.002380952,0.066666667,0.04047619,0.003571429,0.013095238,0.014285714,0.00952381,0.010714286,0.00952381,0.004761905,0.007142857,0.003571429,0.002380952
SWZ,Eswatini,CAIT,Other Fuel Combustion ,CH4,0.114158383,0.120966087,0.127773792,0.134581497,0.141389202,0.148196906,0.149746476,0.151296046,0.152845616,0.154395186,0.155944756,0.157312585,0.158680415,0.160048244,0.161416074,0.162783903,0.166182967,0.169582032,0.172981096,0.17638016,0.179779225,0.185601576,0.191423926,0.197246277,0.203068628,0.208890978,0.211517177,0.214143376,0.216769574
SWZ,Eswatini,CAIT,Fugitive Emissions ,CH4,0.091037736,0.092403302,0.093768868,0.095134434,0.0965,0.097865566,0.121535377,0.145205189,0.168875,0.192544811,0.216214623,0.224294222,0.232373821,0.24045342,0.248533019,0.256612618,0.221893443,0.187174268,0.152455093,0.117735917,0.083016742,0.082542208,0.082067674,0.08159314,0.081118606,0.080644071,0.082894604,0.085145136,0.087395668
SWZ,Eswatini,CAIT,Total excluding LUCF,N2O,0.457462853,0.471132836,0.488289419,0.420665002,0.431593384,0.443952167,0.446339469,0.439965571,0.438985472,0.420512774,0.419562476,0.380045986,0.398669295,0.421047405,0.419287515,0.431474025,0.398413055,0.433892085,0.426757114,0.412797944,0.451018574,0.445841989,0.450618604,0.452921818,0.451410633,0.432436648,0.426790717,0.436283186,0.437074056
SWZ,Eswatini,CAIT,Total including LUCF,N2O,0.473804788,0.487474771,0.504631354,0.437006937,0.44793532,0.460294103,0.476139469,0.459191377,0.479359666,0.447428903,0.434943121,0.385813728,0.401553166,0.432582889,0.429861709,0.438203057,0.400335635,0.505988859,0.470976469,0.416643106,0.465437929,0.461222634,0.461192797,0.464457302,0.461023536,0.438204389,0.43448104,0.440128348,0.438996637
SWZ,Eswatini,CAIT,Energy ,N2O,0.034571053,0.036023036,0.037475019,0.038927002,0.040378984,0.041830967,0.042400469,0.042969971,0.043539472,0.044108974,0.044678476,0.044617186,0.044555895,0.044494605,0.044433315,0.044372025,0.046147255,0.047922485,0.049697714,0.051472944,0.053248174,0.054687189,0.056126204,0.057565218,0.059004233,0.060443248,0.061323517,0.062203786,0.063084056
SWZ,Eswatini,CAIT,Industrial Processes ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWZ,Eswatini,CAIT,Agriculture ,N2O,0.4228918,0.4351098,0.4508144,0.381738,0.3912144,0.4021212,0.403939,0.3969956,0.395446,0.3764038,0.374884,0.3354288,0.3541134,0.3765528,0.3748542,0.387102,0.3522658,0.3859696,0.3770594,0.361325,0.3977704,0.3911548,0.3944924,0.3953566,0.3924064,0.3719934,0.3654672,0.3740794,0.37399
SWZ,Eswatini,CAIT,Waste ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWZ,Eswatini,CAIT,Land-Use Change and Forestry ,N2O,0.016341935,0.016341935,0.016341935,0.016341935,0.016341935,0.016341935,0.0298,0.019225806,0.040374194,0.026916129,0.015380645,0.005767742,0.002883871,0.011535484,0.010574194,0.006729032,0.001922581,0.072096774,0.044219355,0.003845161,0.014419355,0.015380645,0.010574194,0.011535484,0.009612903,0.005767742,0.007690323,0.003845161,0.001922581
SWZ,Eswatini,CAIT,Other Fuel Combustion ,N2O,0.034571053,0.036023036,0.037475019,0.038927002,0.040378984,0.041830967,0.042400469,0.042969971,0.043539472,0.044108974,0.044678476,0.044617186,0.044555895,0.044494605,0.044433315,0.044372025,0.046147255,0.047922485,0.049697714,0.051472944,0.053248174,0.054687189,0.056126204,0.057565218,0.059004233,0.060443248,0.061323517,0.062203786,0.063084056
SWZ,Eswatini,CAIT,Fugitive Emissions ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWZ,Eswatini,CAIT,Total excluding LUCF,F-Gas,0.004991933,0.005197027,0.005402122,0.005607217,0.005812312,0.006017406,0.007937392,0.009857378,0.011777363,0.013697349,0.015617335,0.017085732,0.018554129,0.020022527,0.021490924,0.022959321,0.026044929,0.029130536,0.032216144,0.035301752,0.038387359,0.044440599,0.05049384,0.05654708,0.06260032,0.06865356,0.075653535,0.082653509,0.089653483
SWZ,Eswatini,CAIT,Total including LUCF,F-Gas,0.004991933,0.005197027,0.005402122,0.005607217,0.005812312,0.006017406,0.007937392,0.009857378,0.011777363,0.013697349,0.015617335,0.017085732,0.018554129,0.020022527,0.021490924,0.022959321,0.026044929,0.029130536,0.032216144,0.035301752,0.038387359,0.044440599,0.05049384,0.05654708,0.06260032,0.06865356,0.075653535,0.082653509,0.089653483
SWZ,Eswatini,CAIT,Industrial Processes ,F-Gas,0.004991933,0.005197027,0.005402122,0.005607217,0.005812312,0.006017406,0.007937392,0.009857378,0.011777363,0.013697349,0.015617335,0.017085732,0.018554129,0.020022527,0.021490924,0.022959321,0.026044929,0.029130536,0.032216144,0.035301752,0.038387359,0.044440599,0.05049384,0.05654708,0.06260032,0.06865356,0.075653535,0.082653509,0.089653483
