code,name,unit,sector,source,subsource,gas,year,value
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.280102443824644
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.277126832868483
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.274151221912322
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.271175610956161
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.2682
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.265224389043839
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.262882479150707
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.260540569257575
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.258198659364444
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.255856749471312
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.25351483957818
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.253497250584101
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.253479661590022
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.253462072595943
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.253444483601864
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.253426894607785
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.251861488945345
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.250296083282905
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.248730677620465
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.247165271958026
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.245599866295586
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.245293122206543
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.244986378117501
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.244679634028459
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.244372889939416
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.244066145850374
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.245420618895589
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.246775091940804
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.248129564986019
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.249484038031235
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.25083851107645
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.25256930189084
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.254300092705231
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.256030883519622
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.257761674334012
SWZ,Swaziland,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.259492465148403
