code,name,unit,sector,source,subsource,gas,year,value
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1990,2.54129731773952
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1991,2.38204635316391
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1992,1.95858344265115
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1993,1.63156483491446
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1994,1.50027954871541
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1995,1.35777005520703
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1996,1.3655780025443
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1997,1.37059013754863
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1998,1.33548812827373
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,1999,1.28064466494631
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2000,1.29360072157755
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2001,1.35675816858543
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2002,1.32052818343811
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2003,1.35824955517483
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2004,1.34057536100766
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2005,1.38156082865678
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2006,1.37118343772114
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2007,1.4110985390065
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2008,1.40566172085387
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2009,1.41351641065526
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2010,1.44287711730949
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2011,1.43040597556515
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2012,1.50070303610258
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2013,1.51321172122042
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2014,1.53899035484418
LVA,Latvia,MtCO2eq,Agriculture,AgSoils,,N2O,2015,1.59596713917317
