code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
LVA,Latvia,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.96956113,10.05769511,9.720857499,8.72252833,8.753311177,8.385792052,7.809675459,7.343680927,6.875440399,7.905134014,7.903394458,8.311917129,8.725409056,8.994371397,9.118311643,9.003490489,8.120207341,8.441169151,9.300287726,8.298549538,8.01287528,7.95532849,7.650229396,7.901321626,8.139937954,7.982115749,7.91305379,
LVA,Latvia,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.587542656,0.668464871,0.621609456,0.573593578,0.51194571,0.527598624,0.374534811,0.331653714,0.268310678,0.322744935,0.242522663,0.250997999,0.241795346,0.296458801,0.317352895,0.374588786,0.368482247,0.312316445,0.389327331,0.399355473,0.333331776,0.277576022,0.228049431,0.181140591,0.136378803,0.144937848,0.172678881,0.148194396
LVA,Latvia,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.009692473,1.504846237,1.316807043,2.063312752,1.873961467,2.430933428,2.440676648,2.421902213,3.003909721,3.191654079,3.188468795,3.37265313,3.57875971,3.634970596,3.560022748,3.091598703,2.403390094,2.952195706,3.419797395,3.013970065,2.833279504,2.802793468,2.530293965,2.570074035,2.661238151,2.347012901,2.758339909,
LVA,Latvia,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.372326,7.884384,7.782441,6.085622,6.367404,5.42726,4.994464,4.590125,3.60322,4.390735,4.472403,4.688266,4.904854,5.062942,5.240936,5.537303,5.348335,5.176657,5.491163,4.885224,4.846264,4.874959,4.891886,5.150107,5.342321,5.490165,4.982035,5.512968
