IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,0.0001107944712,0.0001107944712,0.0001088820935999,0.0001209950738999,0.0001065193541999,0.0001397659149,0.0001459459043999,0.0001514141927999,0.0001824243732,0.0001583289288,0.0001566079730999,0.0001316388402,0.0001607558939999,0.0001658658069,0.0001464597917099,0.0001499828530499,0.0001706669783999,0.0002033564039999,0.0002334844143,0.00022375249533,0.0002712008591099,0.0003442778253,0.00030493889784,0.0003240168536699,0.0003214175669099,0.0004184529326999,0.0004156429981499,0.00038146964967,0.00038959622496,0.0003349398933899,0.0001912406336999,0.0002162277063,0.0001868264909999,0.0002627818137,0.0002624896448999,0.00025789001463,0.0002180066912099,0.00024273338985,0.00025256367864,0.0003494323503,0.0003630781984499,0.0003976261351199,0.00029888730135,0.0002963985404399,0.00028830985893,0.00032951894292,0.00030856178259,0.00029777129577,0.00028916998803
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,8.7029586e-08,1.29355002e-07,1.25401014e-07,1.2532903199999998e-07,1.1790233100000002e-07,4.4629398e-07,4.6412208e-07,6.180938100000001e-07,6.2196354e-07,7.6658598e-07,1.31011425e-07,1.41366789e-07,1.5159492899999998e-07,1.61187786e-07,1.7146865699999998e-07,1.82916306e-07,1.9233423000000002e-07,,,,7.4297421e-06,7.9937964e-06,7.647669e-06,8.3838105e-06,8.150482800000001e-06,8.600342400000001e-06,9.8875647e-06,1.07675865e-05,1.5468262199999998e-05,3.3857487e-05,2.15486487e-05,2.2752171e-05,2.51729424e-05,2.41911414e-05,2.9659653e-05,2.38013505e-05,2.43255636e-05,2.58634674e-05,2.53247742e-05,2.61082062e-05,3.0251412e-05,3.1329189e-05,3.2446584e-05,3.3604434e-05,3.4804971e-05,3.6049032e-05,3.6754065e-05,3.7473327e-05,3.7473327e-05
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,1.69314777e-06,1.69314777e-06,1.839436398e-06,1.5759474029999995e-06,1.722236031e-06,1.929203253e-06,2.143651581e-06,2.235917439e-06,2.345639769e-06,2.320704423e-06,2.819414691e-06,2.863570347e-06,2.856461985e-06,4.060828818e-06,3.434779881e-06,3.859110144e-06,6.950159513999999e-06,2.4615340533e-05,2.6064462348e-05,2.7205491996e-05,2.703799323e-05,3.019792491e-05,2.370536613e-05,8.262139716e-05,8.068831775999999e-05,3.8162200878e-05,3.5947352403e-05,3.048827742e-05,6.643474902e-05,6.589585214999998e-05,3.3891773031e-05,3.3441182450999994e-05,2.9109980592000003e-05,3.4471947950999993e-05,3.8732335425e-05,2.7233613522e-05,2.2140731061e-05,2.3631485256e-05,2.215887471e-05,2.9661678261e-05,2.1464985528e-05,2.3507478405e-05,1.7670061008e-05,1.7522921151e-05,1.7044719893999997e-05,1.948098807e-05,1.8242007381e-05,1.7604113499e-05,1.7095573502999998e-05
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,4.814145e-05,7.0066944e-05,5.577768e-05,5.4754308e-05,5.5591029e-05,5.046830999999999e-05,5.3802081e-05,5.2179696e-05,5.8944051e-05,6.0316731e-05,5.7179097e-05,6.008320799999999e-05,6.4749483e-05,6.26355e-05,6.406983900000001e-05,6.8288598e-05,7.6786101e-05,6.965179200000001e-05,6.8603589e-05,6.794710199999999e-05,4.8879126e-05,5.6038824e-05,6.5350728e-05,7.0692462e-05,7.325954099999999e-05,7.479738899999999e-05,8.3031516e-05,8.811126899999999e-05,8.6156595e-05,8.7173829e-05,9.3398598e-05,9.8444034e-05,0.0001142742149999,0.000112536603,0.000126864369,0.0001152066329999,0.000118078101,0.000114839469,0.000115450758,0.000118636659,0.0001165327199999,0.00011967984,0.0001241226359999,0.000127342575,0.0001333988279999,0.000137019969,0.000139755564,0.000141321591,0.000141321591
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.1354142987e-06,1.1354142987e-06,1.483681266e-07,7.439191829999999e-07,7.065151874999999e-07,8.000255249999999e-07,7.4267289e-07,9.2886075e-07,8.54468748e-07,6.495793785e-07,6.49579797e-07,7.34844987e-07,1.020034602e-06,9.73836387e-07,8.623666799999999e-07,1.3474461239999998e-06,1.447469019e-06,1.979367453e-06,1.9634346e-06,2.606377545e-06,3.17144601e-06,3.70480194e-06,3.102679485e-06,3.73705713e-06,3.760765155e-06,4.30113375e-06,4.244696234999999e-06,4.079427795e-06,3.013483185e-06,3.109478715e-06,6.764766525e-07,7.392449565e-07,5.543084115e-07,8.342964899999999e-07,1.046388663e-06,1.0528525349999998e-06,9.346340412e-07,1.0167248529e-06,1.117471446e-06,1.403162982e-06,9.334889973e-07,1.0223170452e-06,7.684519040999999e-07,7.620548804999999e-07,7.412567697e-07,8.472079403999999e-07,7.933262328e-07,7.655845094999999e-07,7.434712485e-07
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,6.9118536789e-05,6.9118536789e-05,6.831782520300001e-05,8.106913044e-05,8.101220300099999e-05,0.000136976823882,0.0001486263743009,0.000162971754408,0.0001608580492919,0.000132664153482,0.0002499035255748,0.0002241379130445,0.000312790415121,0.000380733092181,0.000369519029235,0.000348876519246,0.000366179345667,0.000512416696536,0.00059484575556,0.0006784253924489,0.0008004407878746,0.0008921521237769,0.0007732796352839,0.000935260985169,0.000941684021334,0.0010823273541269,0.0010029036632103,0.0010193586093009,0.001228508239302,0.001239595553943,0.000630928268955,0.0006214528346571,0.0004493164422141,0.0005735014533513,0.0005047429070314,0.0005078558840103,0.0004399829952012,0.000469797999335,0.000474400971216,0.0006919984741347,0.00060823504926,0.0006661121755787,0.0005007006634581,0.0004965318797471,0.0004829818998753,0.0005520157198208,0.0005169080016242,0.0004988320795674,0.0004844225230991
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,,,,,,,,,,,1.82697012e-06,1.57195854e-06,2.04846264e-06,2.8018854e-06,2.30147379e-06,2.25639855e-06,,,3.726324e-07,3.8570355e-07,4.3579242000000006e-07,,,,,5.4626247e-07,5.3909496e-07,5.133404699999999e-07,4.8911211e-07,5.420124629999999e-06,3.041162775e-06,3.32334477e-06,3.092141655e-06,3.75066675e-06,3.61083474e-06,2.25266553e-06,2.460192147e-06,2.565078012e-06,2.601833472e-06,3.54001896e-06,3.79209546e-06,4.152917789999999e-06,3.121660413e-06,3.095667657e-06,3.011191758e-06,3.44158497e-06,3.222705006e-06,3.110008257e-06,3.020171373e-06
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,9.7250193e-08,9.7250193e-08,8.3675727e-08,1.0903933799999998e-07,1.30813893e-07,1.07451549e-07,1.05346494e-07,1.2218944499999998e-07,1.34603829e-07,1.44843687e-07,1.49924277e-07,1.298691711e-06,1.471748157e-06,1.4532538050000002e-06,2.1460158549e-05,2.137207518e-05,2.351465289e-05,2.368434906e-05,2.055743703e-05,2.191742253e-05,2.251693773e-05,1.884769992e-06,2.1921381539999994e-06,1.869668001e-06,2.766270771e-06,3.229135119e-06,3.30177528e-06,3.182225175e-06,3.195415737e-06,3.114116811e-06,4.067992143e-06,9.94638069e-06,1.089282402e-05,8.18789949e-06,8.11971747e-06,7.89814683e-06,9.02702268e-06,8.45294391e-06,8.157346199999998e-06,7.92170838e-06
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.4,Other Sectors,fossil,CH4,MtCO2,6.95797542e-06,6.95797542e-06,7.88476041e-06,7.153306109999999e-06,8.08009668e-06,2.813269158e-05,3.1788588447e-05,3.2302634787e-05,3.2237025147e-05,3.4180720496999995e-05,4.1696194833e-05,3.605094873e-05,4.687629353099999e-05,5.7209894136e-05,6.740364710699999e-05,6.6220546491e-05,6.5107794609e-05,7.4391633441e-05,9.560128347e-05,0.0001015312806,0.000119386611,0.0001326714861599,0.00011531649762,0.00013781533104,0.00014663395746,0.00015185902761,0.0001584407799,0.00015528725964,0.00025056200151,0.00029661225165,0.000152939681937,0.000163097624421,0.0001356095799179,0.0001805266891349,0.000162347322834,0.000154033262892,0.0001149501971249,0.000122957625744,0.000125206363233,0.0001697073908219,7.4850022629e-05,8.1972383454e-05,6.1616795112e-05,6.110376768e-05,5.9436242154e-05,6.7931510364e-05,6.361132760999999e-05,6.1386877071e-05,5.9613594642e-05
Non-Annex_I,Rest South America,GUF,French Guiana,1.A.4,Other Sectors,bio,CH4,MtCO2,3.0750496406999994e-05,4.570544799e-05,4.430840013e-05,4.396141899e-05,4.1658762239999993e-05,4.153254821999999e-05,4.379174235e-05,4.579201053e-05,4.637971008e-05,4.759632864e-05,5.250530016e-05,5.701817258999999e-05,6.188197958999999e-05,6.662446622999999e-05,7.386328584e-05,8.062377111e-05,8.620488153e-05,7.782595910999999e-05,8.679097404e-05,9.622682658e-05,0.00040288890654,0.0001862393048099,0.00019009800036,0.0002358020421899,0.0002474842437,0.00025186594707,0.00026442339948,0.00028334648799,0.0003196105871399,0.0003451181537699,0.0002425107059999,0.000252429993,0.0002637068939999,0.000276735636,0.00028774944,0.0003000003299999,0.00030661821,0.00031884957,0.00033800571,0.0003512386799999,0.0003444255,0.00035669592,0.0003694155299999,0.00038260107,0.0003962692799999,0.00041043411,0.0004184581499999,0.0004266495899999,0.0004266495899999
