code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
GUF,FRENCH GUIANA,1950,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0002566666666666,0.0
GUF,FRENCH GUIANA,1951,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0003666666666666,0.0
GUF,FRENCH GUIANA,1952,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0004399999999999,0.0
GUF,FRENCH GUIANA,1953,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0004399999999999,0.0
GUF,FRENCH GUIANA,1954,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0005499999999999,0.0
GUF,FRENCH GUIANA,1955,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0005499999999999,0.0
GUF,FRENCH GUIANA,1956,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0005133333333333,0.0
GUF,FRENCH GUIANA,1957,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0005133333333333,0.0
GUF,FRENCH GUIANA,1958,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,0.0005866666666666,0.0
GUF,FRENCH GUIANA,1959,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0006966666666666,0.0
GUF,FRENCH GUIANA,1960,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0006599999999999,0.0
GUF,FRENCH GUIANA,1961,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0006233333333333,0.0
GUF,FRENCH GUIANA,1962,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0006233333333333,0.0
GUF,FRENCH GUIANA,1963,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0006966666666666,0.0
GUF,FRENCH GUIANA,1964,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0008066666666666,0.0
GUF,FRENCH GUIANA,1965,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0009533333333333,0.0
GUF,FRENCH GUIANA,1966,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0010633333333333,0.0
GUF,FRENCH GUIANA,1967,MtCO2,0.0696666666666666,0.0,0.0696666666666666,0.0,0.0,0.0,0.00165,0.0
GUF,FRENCH GUIANA,1968,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.0019066666666666,0.0
GUF,FRENCH GUIANA,1969,MtCO2,0.0843333333333333,0.0,0.0843333333333333,0.0,0.0,0.0,0.0018333333333333,0.0
GUF,FRENCH GUIANA,1970,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.00209,0.0
GUF,FRENCH GUIANA,1971,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.00209,0.0
GUF,FRENCH GUIANA,1972,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0020166666666666,0.0
GUF,FRENCH GUIANA,1973,MtCO2,0.1173333333333333,0.0,0.1173333333333333,0.0,0.0,0.0,0.0021633333333333,0.0
GUF,FRENCH GUIANA,1974,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0019066666666666,0.0
GUF,FRENCH GUIANA,1975,MtCO2,0.1173333333333333,0.0,0.1173333333333333,0.0,0.0,0.0,0.0020533333333333,0.0
GUF,FRENCH GUIANA,1976,MtCO2,0.275,0.0,0.275,0.0,0.0,0.0,0.0046566666666666,0.0
GUF,FRENCH GUIANA,1977,MtCO2,0.341,0.0,0.341,0.0,0.0,0.0,0.0056099999999999,0.0
GUF,FRENCH GUIANA,1978,MtCO2,0.33,0.0,0.33,0.0,0.0,0.0,0.0052799999999999,0.0
GUF,FRENCH GUIANA,1979,MtCO2,0.5463333333333332,0.0,0.5463333333333332,0.0,0.0,0.0,0.0083966666666666,0.0
GUF,FRENCH GUIANA,1980,MtCO2,0.374,0.0,0.374,0.0,0.0,0.0,0.0055366666666666,0.0
GUF,FRENCH GUIANA,1981,MtCO2,0.3263333333333333,0.0,0.3263333333333333,0.0,0.0,0.0,0.0045833333333333,0.0
GUF,FRENCH GUIANA,1982,MtCO2,0.363,0.0,0.363,0.0,0.0,0.0,0.0048766666666666,0.0403333333333333
GUF,FRENCH GUIANA,1983,MtCO2,0.385,0.0,0.385,0.0,0.0,0.0,0.0049133333333333,0.033
GUF,FRENCH GUIANA,1984,MtCO2,0.3556666666666666,0.0,0.3556666666666666,0.0,0.0,0.0,0.0043266666666666,0.0293333333333333
GUF,FRENCH GUIANA,1985,MtCO2,0.3666666666666666,0.0,0.3666666666666666,0.0,0.0,0.0,0.0042166666666666,0.0256666666666666
GUF,FRENCH GUIANA,1986,MtCO2,0.3666666666666666,0.0,0.3666666666666666,0.0,0.0,0.0,0.00396,0.0256666666666666
GUF,FRENCH GUIANA,1987,MtCO2,0.418,0.0,0.418,0.0,0.0,0.0,0.0042166666666666,0.033
GUF,FRENCH GUIANA,1988,MtCO2,0.517,0.0,0.517,0.0,0.0,0.0,0.0048766666666666,0.0366666666666666
GUF,FRENCH GUIANA,1989,MtCO2,0.671,0.0,0.671,0.0,0.0,0.0,0.0060133333333333,0.0476666666666666
GUF,FRENCH GUIANA,1990,MtCO2,0.6306666666666666,0.0,0.6306666666666666,0.0,0.0,0.0,0.00539,0.0696666666666666
GUF,FRENCH GUIANA,1991,MtCO2,0.6673333333333332,0.0,0.6673333333333332,0.0,0.0,0.0,0.0054633333333333,0.0623333333333333
GUF,FRENCH GUIANA,1992,MtCO2,0.704,0.0,0.704,0.0,0.0,0.0,0.0055733333333333,0.0623333333333333
GUF,FRENCH GUIANA,1993,MtCO2,0.7003333333333333,0.0,0.7003333333333333,0.0,0.0,0.0,0.0053533333333333,0.066
GUF,FRENCH GUIANA,1994,MtCO2,0.616,0.0,0.5976666666666667,0.0,0.0183333333333333,0.0,0.0045833333333333,0.0623333333333333
GUF,FRENCH GUIANA,1995,MtCO2,0.583,0.0,0.5536666666666666,0.0,0.0293333333333333,0.0,0.00418,0.0623333333333333
GUF,FRENCH GUIANA,1996,MtCO2,0.4876666666666666,0.0,0.462,0.0,0.0256666666666666,0.0,0.0033733333333333,0.0623333333333333
GUF,FRENCH GUIANA,1997,MtCO2,0.4693333333333333,0.0,0.4436666666666666,0.0,0.0256666666666666,0.0,0.00319,0.0733333333333333
GUF,FRENCH GUIANA,1998,MtCO2,0.6123333333333333,0.0,0.5683333333333332,0.0,0.044,0.0,0.0039966666666666,0.0953333333333333
GUF,FRENCH GUIANA,1999,MtCO2,0.4656666666666666,0.0,0.4216666666666666,0.0,0.044,0.0,0.0029333333333333,0.099
GUF,FRENCH GUIANA,2000,MtCO2,0.4656666666666666,0.0,0.4216666666666666,0.0,0.044,0.0,0.0028233333333333,0.11
GUF,FRENCH GUIANA,2001,MtCO2,0.5096666666666666,0.0,0.4803333333333333,0.0,0.0293333333333333,0.0,0.00297,0.11
GUF,FRENCH GUIANA,2002,MtCO2,0.4583333333333333,0.0,0.429,0.0,0.0293333333333333,0.0,0.0025666666666666,0.088
GUF,FRENCH GUIANA,2003,MtCO2,0.6013333333333333,0.0,0.572,0.0,0.0293333333333333,0.0,0.00319,0.0843333333333333
GUF,FRENCH GUIANA,2004,MtCO2,0.572,0.0,0.5426666666666666,0.0,0.0293333333333333,0.0,0.0029333333333333,0.099
GUF,FRENCH GUIANA,2005,MtCO2,0.5536666666666666,0.0,0.5243333333333332,0.0,0.0293333333333333,0.0,0.00275,0.1026666666666666
GUF,FRENCH GUIANA,2006,MtCO2,0.473,0.0,0.4436666666666666,0.0,0.0293333333333333,0.0,0.0022733333333333,0.1026666666666666
GUF,FRENCH GUIANA,2007,MtCO2,0.5646666666666667,0.0,0.5353333333333332,0.0,0.0293333333333333,0.0,0.0026399999999999,0.088
GUF,FRENCH GUIANA,2008,MtCO2,0.5573333333333332,0.0,0.528,0.0,0.0293333333333333,0.0,0.0025299999999999,0.121
GUF,FRENCH GUIANA,2009,MtCO2,0.5903333333333333,0.0,0.561,0.0,0.0293333333333333,0.0,0.0026033333333333,0.1173333333333333
GUF,FRENCH GUIANA,2010,MtCO2,0.638,0.0,0.594,0.0,0.044,0.0,0.00275,0.1173333333333333
GUF,FRENCH GUIANA,2011,MtCO2,0.6416666666666666,0.0,0.5976666666666667,0.0,0.044,0.0,0.0026766666666666,0.121
GUF,FRENCH GUIANA,2012,MtCO2,0.5903333333333333,0.0,0.539,0.0,0.0513333333333333,0.0,0.0023833333333333,0.121
GUF,FRENCH GUIANA,2013,MtCO2,0.6306666666666666,0.0,0.583,0.0,0.0476666666666666,0.0,0.0024933333333333,0.121
GUF,FRENCH GUIANA,2014,MtCO2,0.7333333333333333,0.0,0.6893333333333332,0.0,0.044,0.0,0.0027866666666666,0.121
