code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ARM,Armenia,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.043343512426843,4.572711420071264,3.712704601089257,1.8380639283228604,1.7899638939748097,2.7231343457163635,2.906677008045316,3.9503738088188,3.969702551493397,5.13077288361539,4.018408294942323,4.122031902813147,3.714191048547833,4.244175318766277,4.32280681726476,5.388618177166657,5.34320595862647,7.420055809999801,6.680486753629406,5.848073702873051,5.487474333125363,5.729296992138242,6.322659432130873,6.248749346403667,6.228918249369163,5.985947184451007,5.553682840106537,5.7137410902427535,6.080380135828386,5.475767896467183,
