code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
ARM,1,Armenia,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.9442,27.1743,27.2723,27.2887,27.2593,26.5978,24.6316,25.6849,25.6963,26.4322,28.1149,29.5171,30.0997,30.2607,32.3383,33.7321,32.1906,29.9098,29.8577,29.7392,30.9481,34.5472,35.2857,35.8522,37.2706,35.1607,32.2225,32.0887,,39.5032,44.5324
ARM,1,Armenia,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.42,,,,,,102.564,,,,92.512,,108.234,123.284,129.3208,,,,,,,,
ARM,1,Armenia,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0826,13.1593,12.9195,12.915,12.6779,10.1669,10.1045,13.1072,11.9001,11.7666,14.7618,16.4186,14.344,14.7047,19.6886,21.1275,14.5809,14.1104,16.7566,16.7632,16.4699,20.6183,20.2582,20.5887,23.8431,23.541,22.3028,25.2029,,22.848,26.8096
ARM,1,Armenia,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.615,,,,,,61.215,,,,56.445,,63.865,71.02,73.5375,,,,,,,,
ARM,1,Armenia,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0267,40.3336,40.1918,40.2037,39.9371,36.7647,34.7361,38.7921,37.5964,38.1988,42.8767,45.9357,44.4436,44.9654,52.0269,54.8595,46.7715,44.0202,46.6143,46.5023,47.418,55.1655,55.5439,56.4409,61.1137,58.7017,54.5253,57.2916,,62.3512,71.342
ARM,1,Armenia,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.035,,,,,,163.779,,,,148.957,,172.099,194.304,202.8583,,,,,,,,
ARM,1,Armenia,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2357,0.2357,0.11,0.11,0.1257,0.1257,0.1512,0.0968,0.11,0.0786,0.2467,0.1642,0.2072,0.1611,0.9099,0.4213,0.3823,0.6214,0.4649,0.5649,0.9027,0.9208,0.7643,0.9944,2.2989,1.416,1.416,1.7103,,0.7093,0.9056
ARM,1,Armenia,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0766,0.0766,0.0357,0.0357,0.0409,0.0409,0.0491,0.0314,0.0357,0.0255,0.0802,0.0534,0.0673,0.0524,0.2957,0.1369,0.1243,0.2019,0.1511,0.1836,0.2934,0.2992,0.2484,0.3232,0.7471,0.4602,0.4602,0.5558,,0.2305,0.2943
ARM,1,Armenia,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123,0.3123,0.1458,0.1458,0.1666,0.1666,0.2003,0.1282,0.1458,0.1041,0.3269,0.2176,0.2746,0.2134,1.2056,0.5582,0.5066,0.8233,0.6161,0.7485,1.1961,1.22,1.0127,1.3176,3.046,1.8761,1.8761,2.2661,,0.9398,1.1999
ARM,1,Armenia,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7652,82.7652,38.6237,38.6237,44.1414,44.1414,53.0801,33.9779,38.6237,27.5884,86.6276,57.6597,72.7616,56.5617,319.4736,147.9179,134.2506,218.1795,163.2538,198.3434,316.973,323.3023,268.3562,349.1697,807.1933,497.1776,497.1776,600.5162,,249.054,317.9746
ARM,1,Armenia,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7652,82.7652,38.6237,38.6237,44.1414,44.1414,53.0801,33.9779,38.6237,27.5884,86.6276,57.6597,72.7616,56.5617,319.4736,147.9179,134.2506,218.1795,163.2538,198.3434,316.973,323.3023,268.3562,349.1697,807.1933,497.1776,497.1776,600.5162,,249.054,317.9746
ARM,1,Armenia,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0883,0.045,0.0447,0.0442,0.0438,0.0385,0.0374,0.0441,0.0433,0.0429,0.0495,0.0545,0.0522,0.0528,0.0639,0.066,0.0523,0.0505,0.0557,0.0545,0.0555,0.0658,0.0656,0.0665,0.0733,0.0714,0.068,0.0733,,0.0772,0.0905
ARM,1,Armenia,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0375,0.0191,0.019,0.0188,0.0186,0.0164,0.0159,0.0187,0.0184,0.0182,0.021,0.0232,0.0222,0.0225,0.0272,0.0281,0.0222,0.0215,0.0237,0.0232,0.0236,0.0279,0.0279,0.0283,0.0312,0.0304,0.0289,0.0312,,0.0328,0.0385
ARM,1,Armenia,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1258,0.0642,0.0637,0.063,0.0624,0.0549,0.0532,0.0628,0.0617,0.0611,0.0706,0.0777,0.0744,0.0753,0.0911,0.0941,0.0745,0.072,0.0794,0.0777,0.0791,0.0937,0.0935,0.0948,0.1045,0.1018,0.0968,0.1045,,0.11,0.129
ARM,1,Armenia,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3339,17.0031,16.8762,16.6873,16.5254,14.5383,14.1053,16.6546,16.3575,16.1895,18.6964,20.5857,19.7213,19.9528,24.133,24.9356,19.7331,19.0769,21.0279,20.5959,20.9548,24.8321,24.7824,25.1149,27.6913,26.9728,25.6644,27.6899,,29.1438,34.1864
ARM,1,Armenia,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3339,17.0031,16.8762,16.6873,16.5254,14.5383,14.1053,16.6546,16.3575,16.1895,18.6964,20.5857,19.7213,19.9528,24.133,24.9356,19.7331,19.0769,21.0279,20.5959,20.9548,24.8321,24.7824,25.1149,27.6913,26.9728,25.6644,27.6899,,29.1438,34.1864
ARM,1,Armenia,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2191,1.0473,1.0349,1.0196,1.0196,1.0191,0.935,0.9472,0.969,0.9964,1.0327,1.0778,1.1394,1.142,1.1706,1.2124,1.2257,1.1349,1.0997,1.0952,1.1569,1.2707,1.3073,1.3296,1.3538,1.2657,1.15,1.1109,,1.4493,1.628
ARM,1,Armenia,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3012,0.259,0.2513,0.2443,0.243,0.2421,0.2219,0.2256,0.2303,0.2358,0.2457,0.2558,0.2699,0.2693,0.275,0.2855,0.2884,0.2657,0.2562,0.2559,0.2713,0.299,0.3086,0.3144,0.3208,0.2998,0.2724,0.2633,,0.3381,0.3778
ARM,1,Armenia,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5203,1.3063,1.2862,1.2639,1.2626,1.2612,1.1568,1.1728,1.1993,1.2322,1.2785,1.3335,1.4093,1.4113,1.4456,1.498,1.5141,1.4006,1.3559,1.3512,1.4283,1.5697,1.616,1.644,1.6746,1.5655,1.4224,1.3743,,1.7874,2.0058
ARM,1,Armenia,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.8718,346.1667,340.8404,334.9318,334.5987,334.2135,306.563,310.7835,317.8122,326.5295,338.7942,353.3788,373.4589,373.9958,383.0759,396.9628,401.2255,371.1699,359.313,358.0582,378.4875,415.9788,428.2268,435.6623,443.7648,414.8604,376.9304,364.1812,,473.6721,531.5405
ARM,1,Armenia,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.8718,346.1667,340.8404,334.9318,334.5987,334.2135,306.563,310.7835,317.8122,326.5295,338.7942,353.3788,373.4589,373.9958,383.0759,396.9628,401.2255,371.1699,359.313,358.0582,378.4875,415.9788,428.2268,435.6623,443.7648,414.8604,376.9304,364.1812,,473.6721,531.5405
ARM,1,Armenia,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0797,0.0852,0.0696,0.072,0.0859,0.0756,0.0888,0.0808,0.066,0.0943,0.1017,0.0857,0.1131,0.1025,0.067,0.1088,0.1035,0.0949,0.084,0.1039,0.1089,0.1255,0.1314,0.1343,0.1343,0.0781,0.0801,0.0548,,0.1027,0.1032
ARM,1,Armenia,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,0.0192,0.0157,0.0162,0.0193,0.017,0.02,0.0182,0.0148,0.0212,0.0229,0.0193,0.0254,0.0231,0.0151,0.0245,0.0233,0.0214,0.0189,0.0234,0.0245,0.0282,0.0296,0.0302,0.0302,0.0176,0.018,0.0123,,0.0231,0.0232
ARM,1,Armenia,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0977,0.1043,0.0853,0.0882,0.1052,0.0926,0.1088,0.099,0.0808,0.1155,0.1246,0.105,0.1386,0.1256,0.0821,0.1333,0.1267,0.1163,0.1029,0.1273,0.1334,0.1537,0.161,0.1645,0.1645,0.0956,0.0981,0.0671,,0.1258,0.1265
ARM,1,Armenia,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8792,27.6488,22.6073,23.3669,27.8765,24.5363,28.8305,26.2448,21.4222,30.6093,33.0206,27.8305,36.718,33.2756,21.7643,35.3323,33.5849,30.8173,27.2563,33.7229,35.3638,40.7277,42.6604,43.5891,43.5874,25.3456,25.9973,17.7881,,33.3396,33.5134
ARM,1,Armenia,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8792,27.6488,22.6073,23.3669,27.8765,24.5363,28.8305,26.2448,21.4222,30.6093,33.0206,27.8305,36.718,33.2756,21.7643,35.3323,33.5849,30.8173,27.2563,33.7229,35.3638,40.7277,42.6604,43.5891,43.5874,25.3456,25.9973,17.7881,,33.3396,33.5134
ARM,1,Armenia,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0742,0.109,0.0966,0.0714,0.0976,0.1223,0.1337,0.1266,0.122,0.1243,0.1375,0.1451,0.1429,0.1463,0.115,0.1158,0.1109,0.1027,0.1009,0.0935,0.1093,0.116,0.1209,0.1257,0.1256,0.0932,0.0754,0.0652,,0.1187,0.1168
ARM,1,Armenia,5066,Burning - Crop residues,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,,,,,,0.042,,,,0.042,,,,,,,,,,,,
ARM,1,Armenia,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019,0.0028,0.0025,0.0019,0.0025,0.0032,0.0035,0.0033,0.0032,0.0032,0.0036,0.0038,0.0037,0.0038,0.003,0.003,0.0029,0.0027,0.0026,0.0024,0.0028,0.003,0.0031,0.0033,0.0033,0.0024,0.002,0.0017,,0.0031,0.003
ARM,1,Armenia,5066,Burning - Crop residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,0.005,,,,0.005,,,,,,,,,,,,
ARM,1,Armenia,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0788,3.0521,2.7049,1.9992,2.7329,3.4247,3.7437,3.5451,3.4159,3.4794,3.8512,4.0638,4.0016,4.0968,3.221,3.2433,3.1062,2.8765,2.8243,2.6193,3.0592,3.2482,3.385,3.5192,3.5161,2.6098,2.1118,1.8267,,3.3242,3.27
ARM,1,Armenia,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176,,,,,,1.176,,,,1.176,,,,,,,,,,,,
ARM,1,Armenia,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5101,0.7489,0.6637,0.4906,0.6706,0.8403,0.9186,0.8699,0.8382,0.8537,0.945,0.9971,0.9819,1.0052,0.7903,0.7958,0.7622,0.7058,0.693,0.6427,0.7506,0.797,0.8306,0.8635,0.8628,0.6404,0.5182,0.4482,,0.8157,0.8024
ARM,1,Armenia,5066,Burning - Crop residues,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.325,,,,,,1.325,,,,1.325,,,,,,,,,,,,
ARM,1,Armenia,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5888,3.801,3.3686,2.4898,3.4035,4.265,4.6623,4.4149,4.2541,4.3331,4.7962,5.0609,4.9835,5.102,4.0114,4.0391,3.8683,3.5823,3.5173,3.262,3.8098,4.0452,4.2156,4.3827,4.3789,3.2502,2.63,2.2749,,4.1399,4.0724
ARM,1,Armenia,5066,Burning - Crop residues,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.501,,,,,,2.501,,,,2.501,,,,,,,,,,,,
ARM,1,Armenia,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2254,54.2254,54.2254,54.2254,54.2254,54.2254,54.2254,54.2254,54.2254,207.196,207.196,207.196,207.196,207.196,207.196,207.196,207.196,207.196,207.196,35.3649,35.3649,35.3649,35.3649,35.3649,36.0668,36.0668,36.0668,36.0668,,,
ARM,1,Armenia,6750,Net Forest conversion,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.151,,,,,,,,,
ARM,1,Armenia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2254,54.2254,54.2254,54.2254,54.2254,54.2254,54.2254,54.2254,54.2254,207.196,207.196,207.196,207.196,207.196,207.196,207.196,207.196,207.196,207.196,35.3649,35.3649,35.3649,35.3649,35.3649,36.0668,36.0668,36.0668,36.0668,,,
ARM,1,Armenia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.151,,,,,,,,,
ARM,1,Armenia,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3667,76.3667,76.3667,76.3667,76.3667,76.3667,76.3667,76.3667,76.3667,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-113.5746,-113.5746,-113.5746,-113.5746,-113.5746,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,6751,Forestland,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-536.117,-539.78,,,,,,,,
ARM,1,Armenia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3667,76.3667,76.3667,76.3667,76.3667,76.3667,76.3667,76.3667,76.3667,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-84.0142,-113.5746,-113.5746,-113.5746,-113.5746,-113.5746,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-536.117,-539.78,,,,,,,,
ARM,1,Armenia,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0864,0.0864,0.0864,0.0864,0.0307,0.021,0.0436,0.0204,0.0335,0.0685,0.006,0.0056,0.1037,0.0822,0.1517,0.0058,0.082,0.001,0.608,0.0329,0.0331,0.105,0.0301,0.0759,0.0689,0.1451,0.0888,0.123,,,
ARM,1,Armenia,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,0.0079,0.0079,0.0079,0.0028,0.0019,0.004,0.0019,0.0031,0.0063,0.0006,0.0005,0.0095,0.0075,0.0139,0.0005,0.0075,0.0001,0.0555,0.003,0.003,0.0096,0.0027,0.0069,0.0063,0.0133,0.0081,0.0112,,,
ARM,1,Armenia,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4186,2.4186,2.4186,2.4186,0.8606,0.5893,1.2218,0.572,0.939,1.9176,0.1693,0.1574,2.9036,2.3029,4.2484,0.1629,2.2947,0.0284,17.024,0.922,0.9273,2.9403,0.8427,2.124,1.9304,4.0641,2.4862,3.4443,,,
ARM,1,Armenia,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0899,2.0899,2.0899,2.0899,0.7436,0.5093,1.0555,0.494,0.8114,1.657,0.1463,0.136,2.5091,1.99,3.6711,0.1408,1.9829,0.0245,14.711,0.7967,0.8013,2.5408,0.7282,1.8354,1.6681,3.5119,2.1484,2.9763,,,
ARM,1,Armenia,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5086,4.5086,4.5086,4.5086,1.6042,1.0987,2.2772,1.066,1.7504,3.5746,0.3156,0.2934,5.4128,4.2929,7.9195,0.3037,4.2776,0.0529,31.735,1.7188,1.7286,5.481,1.5708,3.9595,3.5985,7.576,4.6347,6.4205,,,
ARM,1,Armenia,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
ARM,1,Armenia,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0204,0.0204,0.0204,0.0204,0.0061,0.0064,0.0585,0.0063,0.0,0.0149,0.0,0.0,0.0075,0.0,0.0573,0.005,0.0075,0.0,0.0765,0.0,0.0199,0.0,0.0,0.0075,0.0,0.0025,0.0398,0.01,,,
