code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,352.372625,9866.4335,9514.060875
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,9.1355923,2420.9319595,2494.0166979
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,78445.13,2196463.64,2118018.51
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,234.011,234.011,234.011
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,3235.13255464,857310.1269795999,883191.18741672
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,1959.7528,54873.0784,52913.3256
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,9.89204988,2621.3932182,2700.52961724
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-152a,138,164.0,0.0,0.0,0.0
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-CO2 (all buildings),HFC-227ea,3350,3600.0,0.0,0.0,0.0
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,CH4,28,27.0,3.4438,96.4264,92.9826
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Non-residential,N2O,265,273.0,0.017219,4.563035,4.700787
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CO2,1,1.0,2326.2878,2326.2878,2326.2878
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,CH4,28,27.0,1752.3247636,49065.093380800005,47312.7686172
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Buildings,Residential,N2O,265,273.0,23.391002512,6198.61566568,6385.743685776
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Coal mining fugitive emissions,CO2,1,1.0,951.521,951.521,951.521
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Coal mining fugitive emissions,CH4,30,29.8,1347.17,40415.100000000006,40145.666000000005
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,11057.764,11057.764,11057.764
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,CH4,28,27.0,0.1239384,3.4702752,3.3463368
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Electricity & heat,N2O,265,273.0,0.15511492,41.1054538,42.34637316
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),CO2,1,1.0,87122.58,87122.58,87122.58
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),CH4,28,27.0,167.268371,4683.514388,4516.246017
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Energy systems,Other (energy systems),N2O,265,273.0,18.03195961,4778.469296650001,4922.72497353
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Chemicals,CO2,1,1.0,5358.9917,5358.9917,5358.9917
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Chemicals,N2O,265,273.0,14.02009,3715.32385,3827.48457
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),CO2,1,1.0,140494.45,140494.45,140494.45
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),CH4,28,27.0,17.073637,478.061836,460.98819900000007
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),N2O,265,273.0,2.60011739,689.03110835,709.8320474699999
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-125,3170,3740.0,0.0,0.0,0.0
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-134a,1300,1530.0,0.0,0.0,0.0
BWA,Botswana,Africa,Africa,Southern and middle Africa,developing,1970,Industry,Other (industry),HFC-143a,4800,5810.0,0.0,0.0,0.0
