code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MYT,Mayotte,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0660624644717865,0.0747593786497972,0.0801883576944369,0.0900639651198767,0.0981569390554914,0.108449008036586,0.1164341318179357,0.1219981237034369,0.1208165269373769,0.1478319611607985,0.1619116459521854,0.1705714436222331,0.1860609281283749,0.1904835285756887,0.2087053510743076,0.2247156321501087,0.2434448513131488,0.2551785397652142,0.2889177835754716,0.2935455014817838,0.2990241751936604,0.2998881363933385,0.2965910296416316,0.2906768572794034,0.2902436255199096,0.2948809717412119,0.301599419896717,0.2960211729278895,0.2933697493032969,0.3058065313571836,0.3058065313571818
