code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1970,Industry,Waste,CH4,28,27.0,187.762076,5257.338128,5069.576052
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1971,Industry,Waste,CH4,28,27.0,177.543133,4971.207724,4793.664591000001
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1972,Industry,Waste,CH4,28,27.0,185.371398,5190.399144,5005.027746
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1973,Industry,Waste,CH4,28,27.0,193.557435,5419.60818,5226.050745
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1974,Industry,Waste,CH4,28,27.0,201.842864,5651.600192,5449.757328
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1975,Industry,Waste,CH4,28,27.0,209.997134,5879.919752,5669.922618
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1976,Industry,Waste,CH4,28,27.0,217.946757,6102.509196,5884.562438999999
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1977,Industry,Waste,CH4,28,27.0,225.917514,6325.690392,6099.772878000001
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1978,Industry,Waste,CH4,28,27.0,234.356965,6561.99502,6327.638055
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1979,Industry,Waste,CH4,28,27.0,243.925351,6829.909828,6585.984477
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1980,Industry,Waste,CH4,28,27.0,255.088047,7142.465316,6887.377269
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1981,Industry,Waste,CH4,28,27.0,268.02661,7504.745080000001,7236.71847
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1982,Industry,Waste,CH4,28,27.0,282.653999,7914.311971999999,7631.657973
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1983,Industry,Waste,CH4,28,27.0,298.779921,8365.837788,8067.057867
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1984,Industry,Waste,CH4,28,27.0,316.118186,8851.309207999999,8535.191021999999
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1985,Industry,Waste,CH4,28,27.0,334.369046,9362.333288000002,9027.964242
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1986,Industry,Waste,CH4,28,27.0,353.460848,9896.903744,9543.442896
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1987,Industry,Waste,CH4,28,27.0,373.427724,10455.976272,10082.548548
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1988,Industry,Waste,CH4,28,27.0,394.502687,11046.075236,10651.572549
MYT,Mayotte,Africa,Africa,Eastern Africa,developing,1989,Industry,Waste,CH4,28,27.0,416.821898,11671.013144,11254.191246
