code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
DMA,DOMINICA,1951,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
DMA,DOMINICA,1952,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
DMA,DOMINICA,1953,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
DMA,DOMINICA,1954,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
DMA,DOMINICA,1955,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
DMA,DOMINICA,1956,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
DMA,DOMINICA,1957,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
DMA,DOMINICA,1958,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
DMA,DOMINICA,1959,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
DMA,DOMINICA,1960,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
DMA,DOMINICA,1961,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001833333333333,0.0
DMA,DOMINICA,1962,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001833333333333,0.0
DMA,DOMINICA,1963,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0002566666666666,0.0
DMA,DOMINICA,1964,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0002566666666666,0.0
DMA,DOMINICA,1965,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0002199999999999,0.0
DMA,DOMINICA,1966,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0002199999999999,0.0
DMA,DOMINICA,1967,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0003299999999999,0.0
DMA,DOMINICA,1968,MtCO2,0.022,0.0,0.022,0.0,0.0,0.0,0.0002933333333333,0.0
DMA,DOMINICA,1969,MtCO2,0.0183333333333333,0.0,0.0183333333333333,0.0,0.0,0.0,0.0002566666666666,0.0
DMA,DOMINICA,1970,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
DMA,DOMINICA,1971,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
DMA,DOMINICA,1972,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
DMA,DOMINICA,1973,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
DMA,DOMINICA,1974,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0003666666666666,0.0
DMA,DOMINICA,1975,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0003666666666666,0.0
DMA,DOMINICA,1976,MtCO2,0.0293333333333333,0.0,0.0293333333333333,0.0,0.0,0.0,0.0003666666666666,0.0
DMA,DOMINICA,1977,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
DMA,DOMINICA,1978,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0003299999999999,0.0
DMA,DOMINICA,1979,MtCO2,0.033,0.0,0.033,0.0,0.0,0.0,0.0004399999999999,0.0
DMA,DOMINICA,1980,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0004766666666666,0.0
DMA,DOMINICA,1981,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,0.0,0.0004766666666666,0.0
DMA,DOMINICA,1982,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,0.0,0.0005133333333333,0.0
DMA,DOMINICA,1983,MtCO2,0.0403333333333333,0.0,0.0403333333333333,0.0,0.0,0.0,0.0005499999999999,0.0
DMA,DOMINICA,1984,MtCO2,0.044,0.0,0.044,0.0,0.0,0.0,0.0005866666666666,0.0
DMA,DOMINICA,1985,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0006599999999999,0.0
DMA,DOMINICA,1986,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0006599999999999,0.0
DMA,DOMINICA,1987,MtCO2,0.0476666666666666,0.0,0.0476666666666666,0.0,0.0,0.0,0.0006966666666666,0.0
DMA,DOMINICA,1988,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.00077,0.0
DMA,DOMINICA,1989,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0008066666666666,0.0
DMA,DOMINICA,1990,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0008066666666666,0.0
DMA,DOMINICA,1991,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0008066666666666,0.0
DMA,DOMINICA,1992,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0008066666666666,0.0
DMA,DOMINICA,1993,MtCO2,0.0623333333333333,0.0,0.0623333333333333,0.0,0.0,0.0,0.0008799999999999,0.0
DMA,DOMINICA,1994,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0009533333333333,0.0
DMA,DOMINICA,1995,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0011366666666666,0.0
DMA,DOMINICA,1996,MtCO2,0.0733333333333333,0.0,0.0733333333333333,0.0,0.0,0.0,0.0010266666666666,0.0
DMA,DOMINICA,1997,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0011366666666666,0.0
DMA,DOMINICA,1998,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,0.0010999999999999,0.0
DMA,DOMINICA,1999,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0011366666666666,0.0
DMA,DOMINICA,2000,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0014666666666666,0.0
DMA,DOMINICA,2001,MtCO2,0.11,0.0,0.11,0.0,0.0,0.0,0.0015766666666666,0.0036666666666666
DMA,DOMINICA,2002,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0014666666666666,0.0036666666666666
DMA,DOMINICA,2003,MtCO2,0.1173333333333333,0.0,0.1173333333333333,0.0,0.0,0.0,0.0016866666666666,0.0036666666666666
DMA,DOMINICA,2004,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,0.00165,0.0036666666666666
DMA,DOMINICA,2005,MtCO2,0.1173333333333333,0.0,0.1173333333333333,0.0,0.0,0.0,0.0016866666666666,0.0036666666666666
DMA,DOMINICA,2006,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,0.00165,0.0073333333333333
DMA,DOMINICA,2007,MtCO2,0.154,0.0,0.154,0.0,0.0,0.0,0.0021633333333333,0.0073333333333333
DMA,DOMINICA,2008,MtCO2,0.132,0.0,0.132,0.0,0.0,0.0,0.00187,0.0073333333333333
DMA,DOMINICA,2009,MtCO2,0.132,0.0,0.132,0.0,0.0,0.0,0.00187,0.0073333333333333
DMA,DOMINICA,2010,MtCO2,0.1393333333333333,0.0,0.1393333333333333,0.0,0.0,0.0,0.0019433333333333,0.0073333333333333
DMA,DOMINICA,2011,MtCO2,0.1283333333333333,0.0,0.1283333333333333,0.0,0.0,0.0,0.0017966666666666,0.0073333333333333
DMA,DOMINICA,2012,MtCO2,0.1356666666666666,0.0,0.1356666666666666,0.0,0.0,0.0,0.00187,0.0073333333333333
DMA,DOMINICA,2013,MtCO2,0.132,0.0,0.132,0.0,0.0,0.0,0.0018333333333333,0.0073333333333333
DMA,DOMINICA,2014,MtCO2,0.1356666666666666,0.0,0.1356666666666666,0.0,0.0,0.0,0.00187,0.0073333333333333
