code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,1.6961453,47.4920684,45.7959231
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.04397408,11.6531312,12.00492384
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,232.579,6512.212,6279.633
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",CO2,1,1.0,234.011,234.011,234.011
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,10.08551152,2672.6605528,2753.34464496
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,12.0342855,336.959994,324.9257085
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,AFOLU,"Manure management (N2O, CH4)",N2O,265,273.0,1.89855328,503.1166192,518.30504544
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CO2,1,1.0,153.6633,153.6633,153.6633
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,CH4,28,27.0,0.75590812,21.16542736,20.40951924
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Buildings,Residential,N2O,265,273.0,0.0108273903,2.8692584295,2.9558775519
DMA,Dominica,Latin America and Caribbean,Latin America and Caribbean,Caribbean,developing,1970,Energy systems,Electricity & heat,CO2,1,1.0,8712.864,8712.864,8712.864
