code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
ISL,99,Iceland,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,12.6474,12.8301,12.4773,12.2197,12.3936,13.1251,12.7705,12.4465,12.3314,11.9707,11.6822,12.528,13.284,13.5945,13.6988,13.4428,13.5226,13.8273,13.6656,12.5669,12.9663,12.3754,12.5492,12.8823,12.9414,12.5629,12.0213,11.8514,11.8246,11.9392,11.8045,11.4686,11.3679,11.4001,11.1371,11.2828,11.3547,11.4545,11.3302,10.8619,10.7589,10.4605,10.3149,10.1468,10.255,10.5168,10.6795,10.8082,10.9912,11.0395,10.9527,10.7828,10.4455,11.085,11.3498,11.2656,11.0984,10.9532,10.7657,,10.9447,11.1967
ISL,99,Iceland,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0529,12.6744,12.5209,12.5088,12.608,12.1294,12.3146,12.217,12.4516,12.4007,11.9135,11.9814,11.7648,11.6224,11.469,11.5612,11.7826,11.9537,12.0742,12.2456,12.1224,12.1035,11.9833,11.7161,12.4551,12.5537,12.7225,12.4403,12.0456,11.8683,,,
ISL,99,Iceland,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,354.1285,359.2434,349.3639,342.1513,347.021,367.5026,357.5752,348.5027,345.2801,335.1789,327.1019,350.7836,371.9525,380.6449,383.5673,376.3981,378.6336,387.1635,382.6366,351.873,363.0568,346.5106,351.3783,360.7034,362.3588,351.7617,336.5962,331.8381,331.0897,334.2975,330.5267,321.122,318.3017,319.2017,311.8398,315.9186,317.9319,320.7263,317.2465,304.1321,301.2491,292.8953,288.8173,284.11,287.1407,294.47,299.0259,302.6309,307.7538,309.1067,306.6756,301.9187,292.4748,310.3788,317.7956,315.4365,310.7546,306.6904,301.4388,,306.4505,313.5077
ISL,99,Iceland,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.4802,354.8845,350.5857,350.2451,353.0251,339.6218,344.8094,342.0765,348.6456,347.2198,333.5774,335.4801,329.414,325.4278,321.1325,323.7126,329.9122,334.7033,338.0764,342.8756,339.4283,338.8993,335.5335,328.0504,348.7423,351.5024,356.2292,348.3298,337.2773,332.312,,,
ISL,99,Iceland,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,354.1285,359.2434,349.3639,342.1513,347.021,367.5026,357.5752,348.5027,345.2801,335.1789,327.1019,350.7836,371.9525,380.6449,383.5673,376.3981,378.6336,387.1635,382.6366,351.873,363.0568,346.5106,351.3783,360.7034,362.3588,351.7617,336.5962,331.8381,331.0897,334.2975,330.5267,321.122,318.3017,319.2017,311.8398,315.9186,317.9319,320.7263,317.2465,304.1321,301.2491,292.8953,288.8173,284.11,287.1407,294.47,299.0259,302.6309,307.7538,309.1067,306.6756,301.9187,292.4748,310.3788,317.7956,315.4365,310.7546,306.6904,301.4388,,306.4505,313.5077
ISL,99,Iceland,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.4802,354.8845,350.5857,350.2451,353.0251,339.6218,344.8094,342.0765,348.6456,347.2198,333.5774,335.4801,329.414,325.4278,321.1325,323.7126,329.9122,334.7033,338.0764,342.8756,339.4283,338.8993,335.5335,328.0504,348.7423,351.5024,356.2292,348.3298,337.2773,332.312,,,
ISL,99,Iceland,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,1.1427,1.1786,1.1862,1.189,1.1642,1.1909,1.1437,1.116,1.1121,1.0798,1.099,1.1686,1.2324,1.2554,1.2603,1.2319,1.2509,1.2658,1.2575,1.1982,1.2143,1.2007,1.2564,1.3389,1.3753,1.3907,1.3917,1.3881,1.3838,1.4272,1.4333,1.4105,1.3915,1.3956,1.3998,1.4121,1.4061,1.4088,1.3923,1.3555,1.3209,1.2516,1.2749,1.2085,1.2505,1.2987,1.3165,1.3596,1.3583,1.3248,1.2933,1.2772,1.1832,1.2671,1.3104,1.2977,1.2974,1.2967,1.2764,,1.3476,1.3822
ISL,99,Iceland,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.362,2.3144,2.2813,2.268,2.2635,2.2315,2.255,2.2139,2.2737,2.2601,2.2129,2.2364,2.1821,2.1423,2.1102,2.1388,2.248,2.3052,2.3172,2.334,2.2234,2.28,2.1772,2.1075,2.2908,2.3132,2.3584,2.3381,2.2751,2.2228,,,
ISL,99,Iceland,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0632,0.0649,0.0647,0.0646,0.0641,0.0658,0.0629,0.0612,0.0608,0.0593,0.0594,0.0635,0.0673,0.0686,0.0684,0.0664,0.0669,0.0678,0.0668,0.0626,0.0637,0.0626,0.0657,0.0687,0.07,0.0684,0.066,0.0655,0.0653,0.067,0.0668,0.065,0.0635,0.0632,0.0629,0.0634,0.0634,0.0638,0.0629,0.0608,0.0593,0.0572,0.0568,0.055,0.0559,0.058,0.0591,0.0603,0.0612,0.0605,0.06,0.0589,0.056,0.0602,0.0626,0.0623,0.0626,0.0621,0.0614,,0.0604,0.062
ISL,99,Iceland,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0759,0.0721,0.0674,0.0678,0.0679,0.0646,0.0653,0.0656,0.0672,0.0675,0.0656,0.0652,0.0644,0.0638,0.0629,0.0634,0.0642,0.0653,0.0649,0.0661,0.0653,0.0658,0.0648,0.0635,0.0672,0.067,0.0679,0.0661,0.0634,0.0618,,,
ISL,99,Iceland,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,31.9962,33.0007,33.2126,33.2911,32.5972,33.3455,32.0222,31.2479,31.1386,30.2354,30.7729,32.7198,34.508,35.1502,35.2894,34.4925,35.0253,35.4434,35.2098,33.5503,34.0017,33.6183,35.18,37.4895,38.5078,38.9396,38.968,38.8661,38.7469,39.9615,40.1317,39.4941,38.9632,39.0778,39.1946,39.5376,39.3713,39.4452,38.985,37.9531,36.9842,35.0439,35.697,33.8374,35.0149,36.3623,36.8626,38.0697,38.0327,37.095,36.2135,35.7609,33.1307,35.4793,36.6916,36.3362,36.3272,36.3069,35.7392,,37.7341,38.7019
