code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
ISL,Iceland,CAIT,Energy ,N2O,0.037973065,0.037431185,0.037593885,0.03891055,0.038885642,0.046585106,0.046233597,0.05404697,0.054595418,0.062401492,0.062488631,0.061077853,0.060733283,0.060199736,0.065581888,0.070381098,0.069854719,0.070923789,0.067541808,0.060928069,0.05557362,0.052014452,0.051238513,0.050346799,0.054293967,0.052285116,0.05358605,0.053184726,0.052783401
ISL,Iceland,CAIT,Industrial Processes ,N2O,0.005858071,0.005314803,0.004726563,0.004650426,0.004218821,0.004218632,0.004641088,0.004653379,0.004806727,0.004867371,0.004557706,0.004261064,0.003951359,0.00403067,0.003716066,0.003386511,0.003466607,0.004288287,0.003781966,0.003281122,0.003568491,0.003678408,0.003583,0.003130645,0.00287734,0.002915929,0.002285661,0.002285661,0.002285661
ISL,Iceland,CAIT,Agriculture ,N2O,0.3595966,0.3548286,0.3432662,0.3492262,0.3449648,0.3341176,0.3453224,0.347617,0.3532492,0.358345,0.3502692,0.3244922,0.3344752,0.3289026,0.3238962,0.3247902,0.343445,0.3536366,0.364454,0.3180554,0.31886,0.3249392,0.3279788,0.3184726,0.3387366,0.3442198,0.3399882,0.3512228,0.34121
ISL,Iceland,CAIT,Waste ,N2O,0.005912737,0.005959501,0.006060645,0.006124974,0.006181388,0.006257928,0.006280201,0.006322028,0.006380749,0.006457937,0.006529508,0.006637225,0.005896057,0.005931128,0.005976333,0.006093543,0.006232584,0.006398017,0.00651517,0.006673393,0.006658422,0.006696837,0.006721007,0.006770149,0.006814311,0.006841552,0.007031752,0.007086886,0.007142021
ISL,Iceland,CAIT,Land-Use Change and Forestry ,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISL,Iceland,CAIT,Other Fuel Combustion ,N2O,0.036299061,0.035769077,0.03597148,0.037504749,0.03758093,0.045420291,0.045180626,0.053037648,0.053727537,0.061675806,0.061779106,0.060439637,0.060138125,0.059681316,0.065108554,0.070079827,0.069545411,0.070589083,0.067239047,0.060667221,0.055322259,0.051756984,0.051007559,0.050099991,0.054020463,0.051987757,0.053258739,0.052857415,0.052456091
ISL,Iceland,CAIT,Fugitive Emissions ,N2O,0.001674004,0.001662108,0.001622405,0.001405802,0.001304712,0.001164815,0.001052971,0.001009322,0.00086788,0.000725686,0.000709525,0.000638215,0.000595159,0.00051842,0.000473334,0.000301271,0.000309308,0.000334706,0.00030276,0.000260848,0.00025136,0.000257467,0.000230953,0.000246809,0.000273505,0.000297359,0.000327311,0.000327311,0.000327311
ISL,Iceland,CAIT,Total excluding LUCF,F-Gas,0.496429201,0.412552458,0.184982782,0.090934972,0.056109047,0.080829338,0.04948206,0.127090317,0.256796054,0.254267562,0.194482427,0.158036606,0.13257853,0.128532995,0.106331223,0.102556134,0.464844896,0.407582453,0.498106301,0.296134405,0.322150325,0.222060735,0.270789599,0.270508642,0.281719176,0.309980461,0.285084217,0.294564974,0.30404573
ISL,Iceland,CAIT,Total including LUCF,F-Gas,0.496429201,0.412552458,0.184982782,0.090934972,0.056109047,0.080829338,0.04948206,0.127090317,0.256796054,0.254267562,0.194482427,0.158036606,0.13257853,0.128532995,0.106331223,0.102556134,0.464844896,0.407582453,0.498106301,0.296134405,0.322150325,0.222060735,0.270789599,0.270508642,0.281719176,0.309980461,0.285084217,0.294564974,0.30404573
ISL,Iceland,CAIT,Industrial Processes ,F-Gas,0.496429201,0.412552458,0.184982782,0.090934972,0.056109047,0.080829338,0.04948206,0.127090317,0.256796054,0.254267562,0.194482427,0.158036606,0.13257853,0.128532995,0.106331223,0.102556134,0.464844896,0.407582453,0.498106301,0.296134405,0.322150325,0.222060735,0.270789599,0.270508642,0.281719176,0.309980461,0.285084217,0.294564974,0.30404573
