code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
GHA,Ghana,MtCO2,1.3236666666666668,1.463,1.3456666666666666,1.4336666666666666,1.7233333333333334,1.65,1.705,1.441,1.4959999999999998,1.7627448031496051,1.6887013092113488,2.6235490813648306,2.293192230971129,2.422001364829398,2.473245485564304,2.934888635170602,2.7436272178477688,2.428363287403728,2.993699995213224,2.9595832491111698,2.651152175532201,2.5499129451043823,3.032064026868184,3.030639485099226,3.64167373842668,2.5689305923179395,3.3040769204459504,3.0325491794293704,3.265990437357754,3.413681918169006,3.297418474324928,3.7936411971919632,4.212351764380649,3.6644096099678554,4.31264111164293,5.0926161230971765,5.15735574264185,5.472629242626737,6.20932005573,6.249518212235686,6.375087272293007,6.105622287889446,6.738677500399277,7.2379623442225,7.443913854712389,7.158532031868947,6.8078265138136365,9.166155447112144,9.6257689839586,8.931847092369777,7.503064580877177,9.716714368908836,11.234186893677771,14.325766051338867,14.190195753183596,14.765321062960416,16.12617844543816,16.55911244600089,13.749545193907307,16.69477192461397,16.930472220968753,16.012975506228948
