code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
GHA,Ghana,CAIT,Total excluding LUCF,All GHG,12.81428196,13.08343326,13.80414687,14.30286397,14.77747647,15.33977497,16.33204246,17.34686944,20.03445652,19.66564481,20.39315959,20.39217703,21.82298377,22.52713605,21.46910014,23.89776493,25.18077425,25.680055,25.63815126,27.07805842,29.08414168,32.39944595,35.33608123,38.23840331,38.82489455,41.45387013,41.27764137,42.92420831,44.49583385
GHA,Ghana,CAIT,Total including LUCF,All GHG,22.88859871,23.15775002,23.87846362,24.37718072,24.85179323,25.41629113,26.37438826,27.77371325,31.33125117,30.33807663,31.15942514,66.26623401,67.69715864,68.40136593,67.34491118,69.78003127,71.09028018,71.58903043,71.51006856,72.92929068,74.93853047,61.82543093,64.7672908,67.65505582,68.23273217,70.87127611,16.43028015,18.02540647,19.60223627
GHA,Ghana,CAIT,Energy ,All GHG,4.470836294,4.431884915,5.066123536,5.417342157,5.849600778,6.368589399,6.777146311,7.018703223,8.871840135,9.527757048,8.79381396,9.917934043,11.28458413,11.14177421,10.76646429,11.30213438,12.85887082,13.72334618,13.47182153,15.08829688,16.40577223,18.54192224,21.58471224,23.57150225,24.15899893,26.31135394,25.78436977,26.98600711,28.84911895
GHA,Ghana,CAIT,Industrial Processes ,All GHG,0.860961967,0.894998149,1.075234331,1.154070512,1.084606694,1.005142876,1.113719147,1.286995417,0.935671688,1.058447958,1.053524228,1.041774583,1.050824938,1.039643043,1.028561148,0.979579253,1.017386723,1.052194192,1.092101661,1.13740913,1.299116599,1.53344842,1.813480241,1.923612062,2.006743883,1.923175704,2.070519565,2.174163426,2.277807287
GHA,Ghana,CAIT,Agriculture ,All GHG,6.7503937,6.9797302,6.872989,6.9094413,6.936529,6.9815727,7.429977,7.5634908,8.6720547,7.4928598,8.7177214,7.5396384,7.4138047,8.0829688,7.2125747,9.0461313,8.6448467,8.1668538,8.2585764,7.9587099,8.4076195,9.26981,8.8009915,9.5237598,9.3569906,9.8345474,9.951991,10.2073088,9.7262107
GHA,Ghana,CAIT,Waste ,All GHG,0.73209,0.77682,0.7898,0.82201,0.90674,0.98447,1.0112,1.47768,1.55489,1.58658,1.8281,1.89283,2.07377,2.26275,2.4615,2.56992,2.65967,2.737660838,2.815651675,2.893642513,2.971633351,3.054265298,3.136897245,3.219529192,3.302161138,3.384793085,3.470761028,3.55672897,3.642696913
GHA,Ghana,CAIT,Land-Use Change and Forestry ,All GHG,10.07431675,10.07431675,10.07431675,10.07431675,10.07431675,10.07651615,10.0423458,10.42684381,11.29679465,10.67243182,10.76626555,45.87405698,45.87417488,45.87422988,45.87581104,45.88226634,45.90950593,45.90897543,45.8719173,45.85123226,45.85438879,29.42598498,29.43120957,29.41665251,29.40783762,29.41740598,-24.84736121,-24.89880184,-24.89359757
GHA,Ghana,CAIT,Bunker Fuels ,All GHG,0.14,0.105,0.137,0.118,0.137,0.178,0.191,0.191,0.277,0.463,0.485,0.367,0.415,0.412,0.418,0.514,0.507,0.549,0.572,0.556,0.482,0.526,0.507,0.46,0.366,0.35,0.414,0.524,0.627
GHA,Ghana,CAIT,Electricity/Heat ,All GHG,0.044,0.053,0.053,0.061,0.08,0.066,0.056,0.032,1.214,1.147,0.542,0.931,1.947,1.728,0.612,1.097,2.401,2.603,1.887,1.726,3.075,2.657,3.112,3.647,3.295,3.297,2.857,2.728,2.938
GHA,Ghana,CAIT,Manufacturing/Construction ,All GHG,0.297,0.293,0.344,0.353,0.407,0.451,0.495,0.511,0.585,0.664,0.676,0.651,0.827,0.821,0.901,0.939,1.021,1.037,1.134,1.314,1.262,1.433,1.644,1.701,1.652,1.786,1.678,2.035,2.309
GHA,Ghana,CAIT,Transportation ,All GHG,1.616,1.5,1.79,1.802,1.878,2.046,2.232,2.329,2.781,3.094,2.931,2.929,3.391,3.147,3.647,3.603,3.647,3.838,4.156,5.054,5.147,5.73,6.843,7.238,7.284,7.904,7.304,7.085,8.055
GHA,Ghana,CAIT,Building,All GHG,0.435,0.292,0.327,0.333,0.376,0.427,0.486,0.511,0.574,0.586,0.268,0.422,0.32,0.499,0.526,0.471,0.443,0.638,0.409,0.842,0.608,0.742,0.829,0.73,0.644,0.733,0.742,0.933,1.027
GHA,Ghana,CAIT,Other Fuel Combustion ,All GHG,2.078051562,2.256325421,2.477789281,2.75823314,2.959716999,3.195930859,3.296889314,3.39484777,3.451386225,3.74070468,4.053163136,4.670459172,4.494285207,4.653651243,4.794517279,4.913363314,5.056454066,5.30428372,5.572113375,5.82594303,5.974772684,6.341597688,6.711422691,7.003247695,7.170072699,7.489897702,7.559641285,7.819384867,7.88112845
GHA,Ghana,CAIT,Fugitive Emissions ,All GHG,0.000784732,0.037559494,0.074334255,0.111109017,0.147883778,0.18465854,0.212256997,0.239855454,0.26745391,0.295052367,0.322650824,0.313474872,0.30429892,0.295122967,0.285947015,0.276771063,0.289416759,0.302062455,0.314708151,0.327353847,0.339999543,1.639324548,2.446289552,3.253254557,4.114926229,5.102456234,5.644728489,6.385622243,6.638990498
GHA,Ghana,CAIT,Total excluding LUCF,CO2,2.7947,2.5644,3.0763,3.1888,3.464,3.7142,4.0932,4.2949,6.101,6.5752,5.7377,6.2089,7.4179,7.1278,6.6238,7.0209,8.4322,9.0535,8.5639,9.9477,11.1489,12.21004667,14.22353333,15.01112,14.37241333,15.131865,14.1138475,14.7807515,16.10913
GHA,Ghana,CAIT,Total including LUCF,CO2,12.6739762,12.4436762,12.9555762,13.0680762,13.3432762,13.5956756,13.9751627,14.1768627,15.9829627,16.4571627,15.6227975,52.0681238,53.2772417,52.9871967,52.4816648,52.8787648,54.2897898,54.9105593,54.4157193,55.7958192,56.9958722,41.62119847,43.63249313,44.4150911,43.77498613,44.5344378,-10.8150962,-10.1477167,-8.8162857
GHA,Ghana,CAIT,Energy ,CO2,2.517,2.257,2.658,2.697,2.914,3.186,3.484,3.604,5.44,5.818,4.949,5.444,6.656,6.372,5.869,6.305,7.724,8.355,7.872,9.255,10.339,11.25494667,13.07753333,13.84412,13.21141333,14.143565,13.0818475,13.7477515,15.07613
GHA,Ghana,CAIT,Industrial Processes ,CO2,0.2777,0.3074,0.4183,0.4928,0.549,0.5302,0.6102,0.6899,0.662,0.7562,0.7877,0.7639,0.7609,0.7578,0.7548,0.7139,0.7072,0.6975,0.6929,0.6937,0.8109,0.9561,1.147,1.168,1.162,0.9893,1.033,1.033,1.033
GHA,Ghana,CAIT,Land-Use Change and Forestry ,CO2,9.8792762,9.8792762,9.8792762,9.8792762,9.8792762,9.8814756,9.8819627,9.8819627,9.8819627,9.8819627,9.8850975,45.8592238,45.8593417,45.8593967,45.8578648,45.8578648,45.8575898,45.8570593,45.8518193,45.8481192,45.8469722,29.4111518,29.4089598,29.4039711,29.4025728,29.4025728,-24.9289437,-24.9284682,-24.9254157
GHA,Ghana,CAIT,Bunker Fuels ,CO2,0.14,0.105,0.137,0.118,0.137,0.178,0.191,0.191,0.277,0.463,0.485,0.367,0.415,0.412,0.418,0.514,0.507,0.549,0.572,0.556,0.482,0.526,0.507,0.46,0.366,0.35,0.414,0.524,0.627
GHA,Ghana,CAIT,Electricity/Heat ,CO2,0.044,0.053,0.053,0.061,0.08,0.066,0.056,0.032,1.214,1.147,0.542,0.931,1.947,1.728,0.612,1.097,2.401,2.603,1.887,1.726,3.075,2.657,3.112,3.647,3.295,3.297,2.857,2.728,2.938
GHA,Ghana,CAIT,Manufacturing/Construction ,CO2,0.297,0.293,0.344,0.353,0.407,0.451,0.495,0.511,0.585,0.664,0.676,0.651,0.827,0.821,0.901,0.939,1.021,1.037,1.134,1.314,1.262,1.433,1.644,1.701,1.652,1.786,1.678,2.035,2.309
GHA,Ghana,CAIT,Transportation ,CO2,1.616,1.5,1.79,1.802,1.878,2.046,2.232,2.329,2.781,3.094,2.931,2.929,3.391,3.147,3.647,3.603,3.647,3.838,4.156,5.054,5.147,5.73,6.843,7.238,7.284,7.904,7.304,7.085,8.055
GHA,Ghana,CAIT,Building,CO2,0.435,0.292,0.327,0.333,0.376,0.427,0.486,0.511,0.574,0.586,0.268,0.422,0.32,0.499,0.526,0.471,0.443,0.638,0.409,0.842,0.608,0.742,0.829,0.73,0.644,0.733,0.742,0.933,1.027
GHA,Ghana,CAIT,Other Fuel Combustion ,CO2,0.125,0.119,0.144,0.148,0.173,0.196,0.215,0.221,0.286,0.327,0.532,0.511,0.171,0.177,0.183,0.195,0.212,0.239,0.286,0.319,0.247,0.31,0.376,0.364,0.227,0.243,0.23,0.407,0.386
GHA,Ghana,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382946667,0.273533333,0.16412,0.109413333,0.180565,0.2708475,0.5597515,0.36113
