code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
AIA,ANGUILLA,1990,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0062699999999999,0.0
AIA,ANGUILLA,1991,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0060133333333333,0.0
AIA,ANGUILLA,1992,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.00616,0.0
AIA,ANGUILLA,1993,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0069666666666666,0.0
AIA,ANGUILLA,1994,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0067466666666666,0.0
AIA,ANGUILLA,1995,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0068933333333333,0.0
AIA,ANGUILLA,1996,MtCO2,0.0696666666666666,0.0,0.0696666666666666,0.0,0.0,0.0,0.0070399999999999,0.0
AIA,ANGUILLA,1997,MtCO2,0.0696666666666666,0.0,0.0696666666666666,0.0,0.0,0.0,0.0068933333333333,0.0
AIA,ANGUILLA,1998,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,0.0073333333333333,0.0
AIA,ANGUILLA,1999,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,0.0074433333333333,0.0
AIA,ANGUILLA,2000,MtCO2,0.088,0.0,0.088,0.0,0.0,0.0,0.0080299999999999,0.0
AIA,ANGUILLA,2001,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,0.0082866666666666,0.0
AIA,ANGUILLA,2002,MtCO2,0.0953333333333333,0.0,0.0953333333333333,0.0,0.0,0.0,0.00792,0.0
AIA,ANGUILLA,2003,MtCO2,0.1026666666666666,0.0,0.1026666666666666,0.0,0.0,0.0,0.0083233333333333,0.0
AIA,ANGUILLA,2004,MtCO2,0.121,0.0,0.121,0.0,0.0,0.0,0.0091666666666666,0.0
AIA,ANGUILLA,2005,MtCO2,0.1283333333333333,0.0,0.1283333333333333,0.0,0.0,0.0,0.0094966666666666,0.0
AIA,ANGUILLA,2006,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.0103033333333333,0.0
AIA,ANGUILLA,2007,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,0.0114399999999999,0.0
AIA,ANGUILLA,2008,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,0.0112566666666666,0.0
AIA,ANGUILLA,2009,MtCO2,0.1466666666666666,0.0,0.1466666666666666,0.0,0.0,0.0,0.0108533333333333,0.0
AIA,ANGUILLA,2010,MtCO2,0.1503333333333333,0.0,0.1503333333333333,0.0,0.0,0.0,0.0109266666666666,0.0
AIA,ANGUILLA,2011,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.0101199999999999,0.0
AIA,ANGUILLA,2012,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.01001,0.0
AIA,ANGUILLA,2013,MtCO2,0.1356666666666666,0.0,0.1356666666666666,0.0,0.0,0.0,0.00946,0.0
AIA,ANGUILLA,2014,MtCO2,0.143,0.0,0.143,0.0,0.0,0.0,0.0097533333333333,0.0
