IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,1.267902108e-07,1.267902108e-07,1.2855915449999998e-07,1.301594706e-07,1.3516506539999998e-07,1.424185074e-07,1.568548602e-07,1.354687848e-07,1.6290408239999997e-07,1.996605747e-07,1.370154771e-07,1.354389318e-07,1.340197425e-07,1.263983832e-07,1.303799085e-07,1.2579945389999998e-07,1.4321007225e-07,1.5077186226e-07,1.1631691350000001e-07,1.1712302820000001e-07,1.252841688e-07,1.3010583285e-07,1.3713735546e-07,1.3910119461e-07,1.4379863948999997e-07,1.4402533535999998e-07,1.5571642302e-07,1.4377164066e-07,1.858102614e-07,1.6124076809999998e-07,2.87137035e-07,3.80355957e-07,3.7175416380000006e-07,4.012815987e-07,3.883210443e-07,3.84529797e-07,3.8550861270000005e-07,3.9604055580000006e-07,4.137778413e-07,4.0347529200000003e-07,4.072712265e-07,4.463003691e-07,4.463003691e-07,4.791832812e-07,4.784205230999999e-07,4.802956542e-07,4.94900802e-07,5.09505336e-07,4.948307729999999e-07
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,1.22433849e-07,1.22433849e-07,1.32150861e-07,1.14466446e-07,1.24231446e-07,1.3821941790000001e-07,1.471286691e-07,1.5110885519999997e-07,1.6224787439999998e-07,1.640560176e-07,1.9997916480000002e-07,2.281422339e-07,1.774371087e-07,1.953711729e-07,2.0278635120000002e-07,2.476483515e-07,3.6304336530000004e-07,1.1547994419000002e-06,8.199021267e-07,8.46458379e-07,8.260245306e-07,8.347048064999999e-07,7.788786362999999e-07,1.4290135595999998e-06,1.4933980269e-06,1.0185755436e-06,1.0466695881e-06,9.862220619e-07,1.6281618345e-06,1.6019496729e-06,1.6877222523e-06,1.53326682e-06,1.447347375e-06,1.4441790509999998e-06,1.6891096913999998e-06,1.2728419983e-06,1.2327445367999998e-06,1.2874582503e-06,1.2454498341e-06,1.2296372021999998e-06,1.2110398434e-06,1.2110398434e-06,1.2276877734e-06,1.31814213741e-06,1.31604082659e-06,1.3212039615300002e-06,1.34323563735e-06,1.36526730759e-06,1.3258309142699998e-06
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,1.211123995938e-05,1.21110852762e-05,1.2298315396499998e-05,1.1138646827069998e-05,1.251675294462e-05,1.195050509919e-05,1.130580345537e-05,1.247220647937e-05,1.447692470937e-05,1.551220125435e-05,2.824770356586e-05,4.26228044436e-05,4.56546257127e-05,3.8886519753e-05,3.55380201756e-05,2.0994674818428e-05,1.5974773215929997e-05,3.220829850069e-05,3.332246957199e-05,3.644661154212e-05,3.733949470365e-05,4.75248040047e-05,4.91804809029e-05,5.95090787868e-05,8.16300471339e-05,9.558953772066e-05,8.622147580551e-05,6.907922930763e-05,5.501874630924e-05,4.744547801604e-05,5.129739097559999e-05,5.41492020027e-05,3.287291728770001e-05,4.0309351119e-05,3.34676166129e-05,3.4923497175e-05,3.08870447544e-05,2.912152978026e-05,3.945452959782e-05,5.565976601795999e-05,6.521778952199999e-05,6.970424190750001e-05,6.970424190750001e-05,7.483990045319999e-05,7.472066673419998e-05,7.501389927750001e-05,7.697285757359999e-05,7.893218914379998e-05,7.665203430179999e-05
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.4,Other Sectors,fossil,CH4,MtCO2,5.894759988e-10,5.911506126e-10,5.318542404e-10,4.203242415e-10,5.139134802e-10,1.7582674302e-09,2.6019375111e-09,2.3518842912e-09,3.7914873237e-09,3.9900229983e-09,8.8679213118e-09,3.848470311599999e-09,4.0785324561e-09,2.8986990696e-09,2.9216676051e-09,6.178933206e-09,6.0938988048e-09,6.2953214319e-09,5.954356340999999e-09,5.641784856899999e-09,9.195697989e-09,6.4615795686e-09,1.0995785343e-08,1.5088999922999997e-08,1.6119084384e-08,1.4981202135e-08,1.5681343427999998e-08,2.1437694027e-08,4.53719007e-08,5.034680829e-08,4.6924890588e-08,4.7079591624e-08,4.367453361299999e-08,4.3016408046e-08,3.7642363335e-08,3.6758780937e-08,3.2679916443000003e-08,3.1366790946e-08,3.0117692043e-08,2.9643057243e-08,3.19947402915e-08,3.2695738951499995e-08,3.2695738951499995e-08,3.5104701118500005e-08,3.50488379529e-08,3.51862459551e-08,3.582450117e-08,3.64628431539e-08,3.54095776989e-08
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.5,Non-Specified,fossil,CH4,MtCO2,6.130650302999999e-08,6.148091151e-08,6.0336298665e-08,6.4632795435e-08,6.970532931e-08,5.950489122e-08,6.7409903124e-08,6.10231228695e-08,8.7964033725e-08,8.4795352605e-08,1.1868972201000001e-07,5.38839723825e-08,4.6760593905e-08,2.9712676949999995e-08,1.9536810948e-08,3.1014015255e-08,4.778715766499999e-08,5.1766230555e-08,3.7545282495e-08,4.356177938999999e-08,6.762239064e-08,4.8234603915e-08,7.359861528e-08,8.985116043000002e-08,8.725358393999999e-08,9.338577237000001e-08,9.445827627e-08,1.2695212566000001e-07,4.499967564e-08,6.081627771e-08,4.804931583e-08,4.755807216e-08,4.921843743e-08,4.97019807e-08,3.83366925e-08,3.177739971e-08,3.3623249759999994e-08,3.654626021999999e-08,2.504955465e-08,3.236446035e-08,4.918991805e-08,2.55685086e-08,2.55685086e-08,2.7452398068e-08,2.7408723408e-08,2.7516124737e-08,2.31813288e-08,1.8846617679e-08,1.8359161434e-08
Non-Annex_I,Rest Central America,AIA,Anguilla,4.A,Solid Waste Disposal,fossil,CH4,MtCO2,0.0009148605299999,0.00092131938,0.0009277782299999,0.00093423708,0.0009406931399999,0.00094715199,0.00094923891,0.0009513230399999,0.0009534099599999,0.0009554968799999,0.0009575837999999,0.0009564398999999,0.0010212488099999,0.0010210730399999,0.00101985102,0.001018629,0.0010697585399999,0.00112088808,0.00117201762,0.00122314716,0.00127427949,0.00131917059,0.00136406448,0.00140895837,0.0014538411,0.0014987349899999,0.0015342572699999,0.0015729601499999,0.0016082369099999,0.00164684493,0.0016854641099999,0.00173320659,0.00178472673,0.0018325836,0.0018804265199999,0.0019282805999999,0.0019627956899999,0.00199731078,0.00203181471,0.0020663298,0.00210084489,0.0021265379999999,0.00215222832,0.00217792143,0.00220362849,0.00222931881,0.00222931881,0.00222931881,0.00222931881
Non-Annex_I,Rest Central America,AIA,Anguilla,4.C,Incineration and Open Burning of Waste,fossil,CH4,MtCO2,9.6518376e-07,1.07066808e-06,1.17738e-06,1.2849624e-06,1.3926564e-06,1.4997924e-06,1.6072632e-06,1.7154035999999998e-06,1.8219816e-06,1.9240956e-06,2.0202948e-06,2.1066732e-06,2.1854628e-06,2.2674888e-06,2.3710536e-06,2.5117812e-06,2.6989344e-06,2.9309508e-06,3.1991256e-06,3.4839288e-06,3.7705176e-06,4.0524192e-06,4.3332048e-06,4.6114236000000005e-06,4.8916512e-06,5.1764544e-06,5.463378e-06,5.75019e-06,6.04314e-06,6.3503748e-06,6.6784788e-06,7.0309116000000005e-06,7.4064455999999985e-06,7.7967108e-06,8.189766e-06,8.576125199999999e-06,8.9512128e-06,9.3173724e-06,9.6748272e-06,1.00285992e-05,1.03818132e-05,1.05235452e-05,1.06728102e-05,1.08220752e-05,1.08967356e-05,1.10460006e-05,1.11504861e-05,1.12549716e-05,1.13594292e-05
Non-Annex_I,Rest Central America,AIA,Anguilla,4.D,Wastewater Treatment and Discharge,fossil,CH4,MtCO2,0.001514309049,0.0009569919014999,0.0009522065213999,0.0009479602529999,0.000941363298,0.000933630534,0.0009254962889999,0.0009166974659999,0.0009071203725,0.0008950631085,0.0008810175509999,0.000874052037,0.0008657741069999,0.0008592064469999,0.000860786982,0.000875109726,0.000902953089,0.000944840754,0.000994465368,0.0010456465229999,0.001093926636,0.001137166614,0.001178150877,0.001215170829,0.001250339616,0.00128470014,0.0013178551049999,0.001349553969,0.001381234419,0.001412896176,0.0014487214499999,0.001487802933,0.0015292104389999,0.0015717707729999,0.0016128655199999,0.001651453173,0.001686087675,0.001718357652,0.0017457967439999,0.00177258465,0.0017992481219999,0.0018230342669999,0.001846290312,0.0018685051289999,0.001889414505,0.001909271214,0.001929266586,0.001948212081,0.001965991077
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CO2 (fossil),MtCO2,0.0004299514,0.0004299514,0.0004358901,0.0004384404,0.0004466348,0.0004798554,0.0005213631,0.0004493838,0.000542579,0.0006616371,0.0004558512,0.0004519614,0.0004452607,0.0004168521,0.00040983233,0.00040323504,0.00044445537,0.000464120326,0.00035947095,0.00037406717,0.0004022167799999,0.00042027708,0.00044283513,0.0004437839599999,0.00045567031,0.00046106707,0.00049793144,0.000459604642,0.00057376005,0.00049076282,0.00064808953,0.00073057055,0.00072104606,0.00075078517,0.00075282341,0.00074482104,0.00073668403,0.00076032655,0.00077691264,0.0007781950399999,0.0007896822,0.000910453,0.000910453,0.0009775329,0.0009759785,0.0009798037,0.0010178294,0.0010558521,0.0010253795
Non-Annex_I,Rest Central America,AIA,Anguilla,1.A.2,Manufacturing Industries and Construction,fossil,CO2 (fossil),MtCO2,0.0001089908,0.0001089908,0.00012145256,0.0001026397,0.0001151541,0.0001279912199999,0.0001393060499999,0.00014228136,0.0001575914999999,0.00017740541,0.00019635161,0.00021763059,0.00016916566,0.00018918285,0.0001996358199999,0.00024882509,0.00033926918,0.00105941204,0.00075168001,0.00077458573,0.0007555869499999,0.00076410084,0.00071590633,0.00131916222,0.00137846106,0.0009407014099999,0.00096434226,0.00091375548,0.00150842853,0.0014821484199999,0.00156085946,0.00142385004,0.00134714836,0.00133612176,0.0015566449099999,0.00117100608,0.00113333043,0.00118470769,0.00114424236,0.00113076777,0.0011034521399999,0.0011034521399999,0.00111861614,0.00120103294,0.00119912166,0.00120382414,0.00122389847,0.00124397187,0.0012080390299999
