code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MEX,Mexico,MtCO2,62.13332884407853,65.05567306097338,66.6474981202422,72.17091106329883,79.1067158563126,84.1721796488406,89.46165038726053,99.66788001717669,107.67402467599426,120.85930368650456,141.6664572567389,149.1907699987143,154.56356359861118,179.67597722571242,187.6339918972677,206.82746564634652,224.9254463870876,234.3338128780072,226.66837219430596,232.71233767869336,239.9205798989347,234.23245335975037,244.1466245722163,243.79287595839727,256.31364050815307,269.85373337608945,279.2241006674342,282.1735700149584,286.8244116702533,310.39355529111884,299.20783556835016,315.45460688639906,334.3019928240613,352.6663102372895,343.4337920311459,363.0035568864156,359.41822798147666,376.9888663668262,378.0318537829416,393.5500351794191,420.2903635746028,432.8529996785865,440.72657131776384,459.3692497559491,453.8461955009633,454.8220021359239,472.9731430485999,476.710062809328,483.1851384491719,471.1801268812996,475.2252834990645,480.4436361927956,486.0759487193246,477.1185390810961,459.7585152455868,373.2159143524887
