code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
MEX,Mexico,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.6849674,207.1744049,208.1902839,207.2425133,256.2783271,269.0634728,269.9597523,279.4517528,279.6821571,296.9567875,292.3873221,311.5724292,312.9938279,328.9038603,361.9082565,343.5715687,351.2056177,362.8395772,389.1141094,381.1619701,399.4125223,402.7085037,404.4411946,424.072486,435.1940026,451.3484065,472.0237878,484.4865173,478.595667,476.8733325,482.6223694,497.6448109,492.4952814,502.6000807,486.4291466,499.5030701,509.2348721,506.4555527,503.1633015,506.8670933
MEX,Mexico,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.863344581,8.012105961,9.514982642,10.48395468,10.49206999,11.37416547,13.08350776,12.31769557,11.55570067,12.85951832,15.409723,15.20689003,15.09531003,18.95727245,21.42126965,23.44282411,24.77100917,26.72111206,28.17872482,28.13298656,28.96209268,32.59056402,36.19693912,44.15205213,38.27475266,48.19800982,51.30975597,46.53375915,41.4884475,42.44843299,52.6638833,57.60694064,51.55183072,52.41741244,50.76966551,55.62765765,50.83522296,52.75862299,49.93352597,47.95266688
MEX,Mexico,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.76624416,48.32639955,52.63412337,52.7457546,52.95214503,55.2049311,49.07104987,49.7959631,50.55324091,49.0800695,54.0636822,57.93032325,58.38630298,62.36288586,64.9170804,65.36552522,69.13412783,70.31891839,80.23336064,77.05415728,82.0181462,84.43501754,95.07339791,105.3037791,107.8328342,106.0133478,119.6008611,124.1128595,127.4126296,138.1524069,124.6408815,128.0939985,133.1791745,139.0192548,135.2955666,145.1926357,150.913406,151.8043031,154.4949221,160.1882014
MEX,Mexico,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0553786,150.8358994,146.0411779,144.012804,192.8341121,202.4843762,207.8051947,217.3380941,217.5732155,235.0171997,222.9139169,238.435216,239.5122149,247.583702,275.5699065,254.7632194,257.3004807,265.7995467,280.7020239,275.9748263,288.4322834,285.6829221,273.1708575,274.6166548,289.0864157,297.1370488,301.1131707,313.8398987,309.69459,296.2724926,305.3176046,311.9438718,307.7642762,311.1634135,300.3639145,298.6827767,307.4862431,301.8926266,298.7348535,298.726225
