code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MEX,Mexico,CAIT,Total excluding LUCF,All GHG,392.9099807,410.9077283,413.7776367,433.4614871,459.0632461,440.0552384,466.56355,494.3534762,521.7745287,505.2483214,531.6710094,529.0136849,534.2042637,556.0856771,563.2715407,586.2705446,609.0073728,630.8904506,660.9177193,645.3239625,650.1642673,664.6600904,659.2445264,652.685868,645.9350364,670.1021825,682.9050165,678.1157497,679.8817542
MEX,Mexico,CAIT,Total including LUCF,All GHG,417.4512381,435.4489857,438.3188941,458.0027445,483.6045035,464.5964958,490.5633969,518.5898012,554.4323059,533.0182304,559.4565792,463.0654632,469.026909,492.6936133,497.059664,521.7231416,543.8977286,565.294883,595.7836736,580.1052213,584.2318401,680.7528674,674.1587531,668.8463555,659.9810192,684.9931982,698.6160416,694.5775437,695.2645268
MEX,Mexico,CAIT,Energy ,All GHG,282.8452227,301.4825442,304.1367328,315.4512985,339.3557513,323.7763242,347.5686388,373.8827159,398.8705018,382.2429351,406.4246364,403.3760037,407.8366116,427.678619,432.808157,450.4172562,468.2545545,484.4405684,512.5355701,494.5121838,496.8441958,506.1582133,500.3066192,497.3231783,484.2859862,496.9820725,503.2617458,495.6312311,495.7727623
MEX,Mexico,CAIT,Industrial Processes ,All GHG,13.26249206,13.67236721,13.89295237,14.90496253,16.14139269,13.82966784,17.07245326,18.01067868,18.55405409,19.95803951,20.27788493,19.59879859,20.86058225,21.3486884,23.15306956,25.21182072,28.67569441,31.4800806,32.26254678,32.23721297,32.54677916,34.27176989,34.95438062,35.07707135,36.51216602,38.02726069,38.98720283,39.75714497,40.5270871
MEX,Mexico,CAIT,Agriculture ,All GHG,88.783926,87.0595469,86.3959815,87.8925361,87.7389621,86.0039964,84.9273479,85.5090616,87.4349428,85.3059068,86.1922381,86.6734727,85.3408599,86.1974297,85.4960142,87.4957677,86.6257638,88.0079116,87.5935824,89.0163157,89.8077623,91.4349572,91.0897666,93.9973283,89.8815641,90.8704993,95.5893431,96.8162741,96.8264305
MEX,Mexico,CAIT,Waste ,All GHG,8.01834,8.69327,9.35197,15.21269,15.82714,16.44525,16.99511,16.95102,16.91503,17.74144,18.77625,19.36541,20.16621,20.86094,21.8143,23.1457,25.45136,26.96189,28.52602,29.55825,30.96553,32.79515,32.89376,26.28829,35.25532,44.22235,45.06672476,45.91109952,46.75547428
MEX,Mexico,CAIT,Land-Use Change and Forestry ,All GHG,24.54125738,24.54125738,24.54125738,24.54125738,24.54125738,24.54125738,23.99984694,24.23632497,32.6577772,27.76990899,27.78556982,-65.9482217,-65.17735473,-63.39206379,-66.2118767,-64.54740296,-65.10964413,-65.59556763,-65.13404567,-65.21874121,-65.93242723,16.09277696,14.91422673,16.16048756,14.04598279,14.89101567,15.71102508,16.46179405,15.38277254
MEX,Mexico,CAIT,Bunker Fuels ,All GHG,5.285,5.502,6.092,7.17,9.568,9.403,9.273,9.72,11.098,11.921,12.011,11.822,10.578,10.793,11.09,11.334,11.783,12.658,12.729,10.454,10.692,11.088,11.582,11.621,12.278,12.976,13.909,14.379,15.671
MEX,Mexico,CAIT,Electricity/Heat ,All GHG,94.263,106.596,107.568,114.183,130.452,121.917,127.32,141.486,158.789,152.747,168.4,172.562,174.638,186.326,184.603,191.583,190.582,193.739,186.402,193.628,195.385,204.579,212.318,201.552,192.039,193.609,196.736,194.71,193.158
MEX,Mexico,CAIT,Manufacturing/Construction ,All GHG,53.28,52.05,51.752,50.03,50.921,49.329,54.872,54.954,56.357,51.847,52.914,47.885,51.466,52.391,56.299,58.713,66.17,62.13,64.349,52.109,62.17,67.934,61.5,65.75,59.049,66.018,61.936,68.347,66.715
MEX,Mexico,CAIT,Transportation ,All GHG,83.49,89.39,89.685,91.755,97.42,89.388,91.709,95.706,98.309,101.071,105.612,107.884,109.782,116.38,122.758,130.234,137.407,145.173,151.183,147.697,150.579,151.659,152.507,150.639,151.24,150.506,155.885,151.373,156.576
MEX,Mexico,CAIT,Building,All GHG,20.792,21.797,23.65,24.238,25.474,25.472,25.233,24.852,25.91,23.609,26.206,25.732,25.932,24.796,25.35,24.416,24.866,24.197,24.177,23.139,23.751,23.425,23.715,22.761,22.95,22.638,21.839,21.596,21.61
MEX,Mexico,CAIT,Other Fuel Combustion ,All GHG,11.00717506,11.32559182,11.46758998,11.49639702,11.2522351,11.41833181,11.8802888,12.3215059,12.38208946,12.99509365,13.06135544,12.90929222,12.68185825,13.18973473,13.63269267,14.12927095,14.56382741,14.95191126,15.24037441,15.33264717,15.34137204,15.59660333,16.12639679,25.30524592,25.13682273,25.68539954,25.68950881,25.74761808,26.04572735
MEX,Mexico,CAIT,Fugitive Emissions ,All GHG,20.01304762,20.32295238,20.01314286,23.74890143,23.83551619,26.25099238,36.55435,44.56321,47.12241238,39.97484143,40.22928095,36.40371143,33.33675333,34.59488429,30.16446429,31.34098524,34.66572714,44.24965714,71.18519571,62.60753667,49.61882381,42.96561,34.14122238,31.31493238,33.87216352,38.52667299,41.17623699,33.85861299,31.66903499
MEX,Mexico,CAIT,Total excluding LUCF,CO2,267.697,286.096,289.761,300.8307467,325.97504,306.5237067,326.0796,349.22572,373.1151467,360.4678,384.48144,382.7565867,388.73844,406.9962,414.18604,432.3921067,449.7130133,462.4050267,477.4140533,461.76368,468.9436933,480.95892,480.7107467,469.85704,458.3176133,472.591465,479.24894,471.806227,472.13556
MEX,Mexico,CAIT,Total including LUCF,CO2,290.008505,308.407505,312.072505,323.1422517,348.286545,328.8352117,348.391105,371.537225,395.4266517,382.779305,406.792945,316.0257779,322.0076312,340.2653912,347.4552312,365.6612979,382.9822045,395.6742179,410.6832445,395.0328712,402.2128845,494.8089584,494.5607851,483.7070784,472.1676517,486.4415034,493.6967193,486.2540063,486.5833393
MEX,Mexico,CAIT,Energy ,CO2,256.957,275.145,278.01,288.4407467,312.13404,295.4927067,313.8096,336.31572,359.7041467,346.5688,369.90944,368.6965867,374.18844,392.3452,398.83504,415.7211067,431.8930133,443.4350267,458.7750533,443.90468,451.8946933,463.18992,462.3017467,452.41604,440.0586133,453.432465,459.89894,452.457227,452.78656
MEX,Mexico,CAIT,Industrial Processes ,CO2,10.74,10.95,11.75,12.39,13.84,11.03,12.27,12.91,13.41,13.9,14.57,14.06,14.55,14.65,15.35,16.67,17.82,18.97,18.64,17.86,17.05,17.77,18.41,17.44,18.26,19.16,19.35,19.35,19.35
MEX,Mexico,CAIT,Land-Use Change and Forestry ,CO2,22.311505,22.311505,22.311505,22.311505,22.311505,22.311505,22.311505,22.311505,22.311505,22.311505,22.311505,-66.7308088,-66.7308088,-66.7308088,-66.7308088,-66.7308088,-66.7308088,-66.7308088,-66.7308088,-66.7308088,-66.7308088,13.8500384,13.8500384,13.8500384,13.8500384,13.8500384,14.4477793,14.4477793,14.4477793
MEX,Mexico,CAIT,Bunker Fuels ,CO2,5.285,5.502,6.092,7.17,9.568,9.403,9.273,9.72,11.098,11.921,12.011,11.822,10.578,10.793,11.09,11.334,11.783,12.658,12.729,10.454,10.692,11.088,11.582,11.621,12.278,12.976,13.909,14.379,15.671
MEX,Mexico,CAIT,Electricity/Heat ,CO2,94.263,106.596,107.568,114.183,130.452,121.917,127.32,141.486,158.789,152.747,168.4,172.562,174.638,186.326,184.603,191.583,190.582,193.739,186.402,193.628,195.385,204.579,212.318,201.552,192.039,193.609,196.736,194.71,193.158
MEX,Mexico,CAIT,Manufacturing/Construction ,CO2,53.28,52.05,51.752,50.03,50.921,49.329,54.872,54.954,56.357,51.847,52.914,47.885,51.466,52.391,56.299,58.713,66.17,62.13,64.349,52.109,62.17,67.934,61.5,65.75,59.049,66.018,61.936,68.347,66.715
MEX,Mexico,CAIT,Transportation ,CO2,83.49,89.39,89.685,91.755,97.42,89.388,91.709,95.706,98.309,101.071,105.612,107.884,109.782,116.38,122.758,130.234,137.407,145.173,151.183,147.697,150.579,151.659,152.507,150.639,151.24,150.506,155.885,151.373,156.576
MEX,Mexico,CAIT,Building,CO2,20.792,21.797,23.65,24.238,25.474,25.472,25.233,24.852,25.91,23.609,26.206,25.732,25.932,24.796,25.35,24.416,24.866,24.197,24.177,23.139,23.751,23.425,23.715,22.761,22.95,22.638,21.839,21.596,21.61
MEX,Mexico,CAIT,Other Fuel Combustion ,CO2,5.132,5.312,5.355,5.39,5.077,5.229,5.649,6.024,6.006,6.627,6.602,6.537,6.298,6.708,7.035,7.438,7.835,8.13,8.429,8.622,8.576,8.864,9.417,8.924,8.927,9.647,9.78,9.967,10.394
MEX,Mexico,CAIT,Fugitive Emissions ,CO2,0.0,0.0,0.0,2.844746667,2.79004,4.157706667,9.0266,13.29372,14.33314667,10.6678,10.17544,8.096586667,6.07244,5.7442,2.79004,3.337106667,5.033013333,10.06602667,24.23505333,18.70968,11.43369333,6.72892,2.844746667,2.79004,5.853613333,11.014465,13.72294,6.464227,4.33356
MEX,Mexico,CAIT,Total excluding LUCF,CH4,86.79736208,87.40430886,86.84096956,94.67560408,95.27147169,96.24838228,100.6834877,104.9350234,107.0744661,102.9540636,105.2280798,103.9860005,104.9905077,107.6853759,106.6051502,108.5991755,112.5665202,119.1411459,133.9900745,132.7205829,128.7209967,129.4992272,122.7761909,122.2320554,131.1481545,140.4552486,141.7079234,143.3065081,144.6091979
