code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2002,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2003,MtCO2,0.1613333333333333,0.0,0.1613333333333333,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2004,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2005,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2006,MtCO2,0.1796666666666666,0.0,0.1796666666666666,0.0,0.0,0.0,0.0001833333333333,0.0073333333333333
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2007,MtCO2,0.1833333333333333,0.0,0.1833333333333333,0.0,0.0,0.0,0.0001833333333333,0.011
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2008,MtCO2,0.2016666666666666,0.0,0.2016666666666666,0.0,0.0,0.0,0.0001833333333333,0.011
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2009,MtCO2,0.2273333333333333,0.0,0.2273333333333333,0.0,0.0,0.0,0.0002199999999999,0.011
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2010,MtCO2,0.2346666666666666,0.0,0.2346666666666666,0.0,0.0,0.0,0.0002199999999999,0.011
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2011,MtCO2,0.2456666666666666,0.0,0.2456666666666666,0.0,0.0,0.0,0.0002199999999999,0.011
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2012,MtCO2,0.2933333333333333,0.0,0.2933333333333333,0.0,0.0,0.0,0.0002566666666666,0.011
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2013,MtCO2,0.44,0.0,0.44,0.0,0.0,0.0,0.0004033333333333,0.011
TLS,TIMOR-LESTE (FORMERLY EAST TIMOR),2014,MtCO2,0.4693333333333333,0.0,0.4693333333333333,0.0,0.0,0.0,0.0004033333333333,0.011
