IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,7.0826103e-06,7.0826103e-06,1.411330986e-05,1.94815656e-05,2.352668058e-05,2.372265576e-05,2.807259498e-05,5.124726126e-05,3.23371602e-05,3.47569272e-05,3.55447395e-05,3.67223427e-05,3.77281935e-05,3.80409525e-05,3.3859635299999994e-05,4.20128523e-05,4.07901627e-05,4.42277496e-05,4.2808923e-05,3.61593765e-05,3.51197388e-05,3.44906496e-05,3.696685829999999e-05,3.98509371e-05,3.039875469e-05,3.32893593e-05,3.40713684e-05,3.7373166e-05,4.38924195e-05,4.11487614e-05,4.08286368e-05,4.88878029e-05,5.4395039700000005e-05,5.68054602e-05,6.193247579999999e-05,6.440402520000001e-05,5.74649325e-05,5.88744405e-05,5.58192231e-05,5.627008709999999e-05,5.6003781600000005e-05,4.30144065e-05,4.583765493e-05,7.7780128617e-05,0.00010310183298,9.9275339331e-05,9.7770928644e-05,0.000120997087164,0.000124491589506
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,3.5193618e-07,3.4587072e-07,3.4108308e-07,3.3254568e-07,3.3037506e-07,3.852153e-07,3.8926359e-07,3.8602161000000003e-07,4.4317197e-07,1.94775759e-06,1.95602715e-06,1.96690815e-06,2.05741296e-06,2.13344604e-06,2.19629637e-06,2.32654194e-06,2.3130495e-06,2.2981509e-06,2.30102181e-06,2.30112225e-06,2.29548087e-06,2.29197384e-06,2.29098618e-06,2.28694347e-06,2.17325376e-06,3.4083756e-06,3.2280858e-06,2.2850016300000003e-06,2.22193368e-06,,,,,,,,,,,,,3.5217332999999994e-08,7.9719507e-08,4.796517779999999e-07,4.7652976800000005e-07,3.54382452e-07,3.71464785e-07,3.80193021e-07,3.80193021e-07
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00124055955,0.00170294346,0.00196512534,0.00199216881,0.00178054173,0.00164494773,0.00162362097,0.0019191824099999,0.0011017933199999,0.00104489406,0.00070509717,0.00068951502,0.0005026910399999
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,3.2563206e-07,,1.31533713e-06,2.19994569e-06,5.8541175e-06,5.9705721e-06,5.5877841e-06,2.09599029e-06,4.4210619e-06,2.5034586300000003e-06,5.5267389e-06,3.6276696e-05,3.7363959e-05,3.6413964e-05,3.609478799999999e-05,3.5428536e-05,5.6813049e-05,5.329653299999999e-05,5.2445304e-05,5.1415515e-05,5.2051914e-05,4.942764e-05,4.882221e-05,4.8135591e-05,4.5539775e-05,4.2842403e-05,4.0598964e-05,3.7315134e-05,3.563109e-05,3.3982479000000005e-05,3.2399153999999994e-05,3.1507469999999994e-05,6.760588499999999e-05,6.022745099999999e-05,6.6133044e-05,6.919060499999999e-05,6.8601357e-05,5.738834700000001e-05,5.5667754e-05,5.5667754e-05
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,2.568372723e-06,2.568372723e-06,3.225159369e-06,3.094723242e-06,3.693234042e-06,3.225159369e-06,3.142311714e-06,5.933720664e-06,5.663606814e-06,7.850386493999998e-06,6.005847744e-06,1.3712588577e-05,8.55029259e-06,7.484996934e-06,6.68239875e-06,8.926929755999999e-06,7.7414982903e-06,8.402312636099999e-06,8.0407337139e-06,7.401577133699999e-06,7.993813976999999e-06,8.168294439e-06,9.288050895e-06,9.10637307e-06,1.5589823895e-05,1.6598758760999997e-05,1.6575039576e-05,1.5849471897e-05,1.6378039628999997e-05,1.9975799313e-05,2.6894467539e-05,2.4783670161e-05,2.577064689e-05,2.2635632979e-05,2.6669492541e-05,2.6628499071e-05,2.4922214307e-05,1.7903933873999996e-05,1.5645717080999997e-05,9.145710396e-06,1.0920872727e-05,3.1669387370999994e-05,3.2246245818e-05,5.559710004e-05,6.20832753e-05,5.9146105590000006e-05,5.836743333e-05,7.223844005999999e-05,7.432465697999999e-05
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.0754847359999998e-06,1.0754847359999998e-06,1.874743011e-06,1.086483753e-06,8.68572477e-07,1.1880230129999998e-06,3.65997222e-07,1.301578245e-06,8.115379019999999e-07,1.905946929e-06,7.314824789999999e-07,3.8293655355e-06,1.293450696e-06,1.9481454e-06,2.3321563965e-06,3.5800935434999995e-06,2.0267290980000003e-06,2.7309659715e-06,2.7936734535e-06,2.1822494175e-06,2.2475284425e-06,2.4422947155e-06,2.916946395e-06,2.894313078e-06,2.953191285e-06,3.182264514e-06,3.984115815e-06,2.7862950195e-06,3.320859159e-06,2.7397433115e-06,2.3770346625e-06,2.372661477e-06,1.294675227e-06,1.165993452e-06,1.3335024015e-06,1.2650659335e-06,1.1864191815e-06,1.1256593985e-06,1.304450271e-06,1.4564002274999998e-06,1.0448672759999998e-06,1.1965977153e-06,1.3703132151e-06,2.3440423824e-06,2.84389443e-06,2.834540118e-06,2.5644235059e-06,3.173963985e-06,3.265629714e-06
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.000393183356418,0.000393183356418,0.0004079743634159,0.0003997019955599,0.0004041971347499,0.00041409490248,0.00040449739176,0.00043882156764,0.00048139783533,0.0005050904874299,0.00051534116784,0.00050711793858,0.00052726833972,0.00049312882557,0.0004384668916799,0.0003564174277799,0.00029143781442,0.0003416136459299,0.0003401856876599,0.00033532676316,0.00034043954697,0.0003425493170699,0.0003593572786799,0.0003542173370099,0.00039476386854,0.00041040037053,0.00037370514942,0.0003528436247099,0.00032634094041,0.0002989885923,0.00025432649829,0.00026284484538,0.00025030325133,0.0002643826319999,0.00025942892841,0.0003010740949799,0.0003026419940699,0.00029006106102,0.0004927881163499,0.0006632692946999,0.0007808881505399,0.0011366493256799,0.0011207717928,0.0015049750760999,0.001497018861,0.0015921844496999,0.0013183577792999,0.0016316543564999,0.0016787786562
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,2.98629045e-06,2.98629045e-06,3.45894156e-06,3.29781069e-06,3.92443911e-06,1.1121609599999998e-05,8.013549599999999e-06,1.03803903e-05,9.9149346e-06,1.0537941599999998e-05,9.599832e-06,1.15035606e-05,1.13888358e-05,1.07416953e-05,1.30533777e-05,1.6585316819999998e-05,1.474711695e-05,1.404597042e-05,1.5787050389999996e-05,1.031410827e-05,8.10715968e-06,8.1306738e-06,7.44477462e-06,6.059720969999999e-06,6.569481869999999e-06,6.60107583e-06,7.033690439999999e-06,7.141364910000001e-06,6.675884099999999e-06,5.17244796e-06,8.46879948e-06,9.55417923e-06,1.017117657e-05,1.15124328e-05,1.253977218e-05,1.264570848e-05,1.151859033e-05,6.854837489999999e-06,6.75160749e-06,6.33958029e-06,6.47408898e-06,2.121201567e-05,2.552642145e-05,3.354411978e-05,3.938583852e-05,3.904779375e-05,3.992077359e-05,4.940128845e-05,5.082795216e-05
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,1.988204778e-06,2.273933979e-06,2.75617125e-06,2.87902611e-06,3.0605909399999997e-06,3.26173878e-06,3.38954589e-06,3.26801349e-06,3.4634222999999997e-06,3.358919781e-06,3.267954342e-06,3.329132067e-06,3.390217164e-06,3.049842744e-06,3.532626576e-06,3.696355773e-06,3.6885206159999993e-06,4.65850485e-06,6.08499837e-06,7.440854948999999e-06,1.231083036e-05,1.293024384e-05,1.2294151739999998e-05,1.2653383769999998e-05,1.5662647080000002e-05,1.611502047e-05
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,1.A.4,Other Sectors,bio,CH4,MtCO2,0.0062417042999999,0.0061341498,0.0061409295,0.0060965684999999,0.0061423802999999,0.0062379099,0.0064112247,0.0064316474999999,0.0065711754,0.0066468123,0.0067634900999999,0.0068301710999999,0.0069494714999999,0.007233912,0.0072239237999999,0.0077514848999999,0.0078286284,0.0078581744999999,0.0079049907,0.0079181316,0.0080899956,0.0081255402,0.0081545561999999,0.0082375587,0.0078944723999999,0.0124641017999999,0.0139373054999999,0.0135683559,0.0133088021999999,0.0131420718,0.0129003462,0.0124145514,0.0120041703,0.0115429833,0.0110963600999999,0.0106632963,0.0102156687,0.0097835255999999,0.0093659463,0.0089610894,0.0085776597,0.007412981753646,0.007054290079686,0.0067107485292479,0.006438938202729,0.00617570756982,0.005895191799648,0.005750911634895,0.005750911634895
