code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
TLS,Timor-Leste,CAIT,Total excluding LUCF,All GHG,0.4474099,0.522973,0.526216001,0.560045501,0.643160502,0.665996502,0.690735987,0.687993072,0.716285657,0.601842543,0.671767928,1.730272742,2.775681457,3.641674771,4.423301186,5.4106892,5.759367407,6.055771514,6.42075532,6.739987327,7.052639234,6.939886017,6.9224721,6.899073582,6.861150965,6.890204048,6.768184756,6.394505663,6.193830671
TLS,Timor-Leste,CAIT,Total including LUCF,All GHG,0.915906723,0.991469824,0.994712824,1.028542325,1.111657325,1.134493325,1.153967987,1.164594043,1.179517657,1.069607261,1.134999928,2.195656509,3.25901146,4.104906771,4.896101542,5.8803765,6.23431953,6.52115528,6.888290853,7.208484151,7.515871234,7.405269783,7.393120689,7.362305582,7.333951321,7.358700871,7.232378046,6.85988943,6.662327494
TLS,Timor-Leste,CAIT,Energy ,All GHG,0.0,0.003336461,0.006672922,0.010009383,0.013345844,0.016682305,0.016304163,0.015926021,0.015547879,0.015169737,0.014791595,0.882154354,1.918517114,2.784879873,3.679242633,4.557605392,4.867643471,5.18168155,5.499719629,5.836757709,6.160545788,6.036232807,5.952919826,5.977606846,5.916293865,5.864263384,5.706143734,5.381741583,5.173621933
TLS,Timor-Leste,CAIT,Industrial Processes ,All GHG,0.0,6.03e-05,0.000120627,0.000180941,0.000241255,0.000301568,0.000538992,0.000776415,0.001013839,0.001251262,0.001488685,0.001573278,0.001657872,0.001742465,0.001827058,0.001911651,0.00227483,0.002638009,0.003001188,0.003364367,0.003727546,0.004852364,0.005977181,0.007101999,0.008226816,0.009351634,0.011943826,0.014536019,0.017128212
TLS,Timor-Leste,CAIT,Agriculture ,All GHG,0.4232481,0.4946701,0.493772,0.5234604,0.6024343,0.6211292,0.6461044,0.6435972,0.6721255,0.5579181,0.6280792,0.8181868,0.8261983,0.8247944,0.7110236,0.8190144,0.8566889,0.8380893,0.8840694,0.8652977,0.8359659,0.8455616,0.9094966,0.859447,0.8808733,0.9599928,0.9926168,0.9398635,0.9438318
TLS,Timor-Leste,CAIT,Waste ,All GHG,0.0241618,0.0249,0.025650452,0.026394777,0.027139103,0.027883429,0.027788433,0.027693436,0.02759844,0.027503444,0.027408447,0.028358309,0.029308171,0.030258033,0.031207895,0.032157757,0.032760206,0.033362654,0.033965103,0.034567551,0.0524,0.053239246,0.054078492,0.054917738,0.055756984,0.05659623,0.057480396,0.058364561,0.059248726
TLS,Timor-Leste,CAIT,Land-Use Change and Forestry ,All GHG,0.468496823,0.468496823,0.468496823,0.468496823,0.468496823,0.468496823,0.463232,0.476600971,0.463232,0.467764719,0.463232,0.465383767,0.483330003,0.463232,0.472800356,0.4696873,0.474952123,0.465383767,0.467535533,0.468496823,0.463232,0.465383767,0.47064859,0.463232,0.472800356,0.468496823,0.46419329,0.465383767,0.468496823
TLS,Timor-Leste,CAIT,Bunker Fuels ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.008,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.012,0.012,0.012
TLS,Timor-Leste,CAIT,Electricity/Heat ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.063,0.068,0.074,0.073,0.088,0.098,0.116,0.119,0.121,0.11,0.257,0.296,0.294,0.393,0.412,0.434
TLS,Timor-Leste,CAIT,Manufacturing/Construction ,All GHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
