IPCC_annex,C_group_IM24_sh,code,name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,fossil_bio,gas,unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Non-Annex_I,China +,MNG,Mongolia,1.A.1.a,Main Activity Electricity and Heat Production,bio,CH4,MtCO2,3.7276632e-06,3.8126187e-06,3.8242251e-06,3.7643517e-06,3.7516572e-06,4.5336663000000005e-06,4.651292699999999e-06,5.2023456e-06,6.2035929e-06,3.0065877e-05,2.9191491e-05,3.082113e-05,2.8115667e-05,1.79952489e-05,1.76370966e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,China +,MNG,Mongolia,1.A.1.a,Main Activity Electricity and Heat Production,fossil,CH4,MtCO2,7.547848379999999e-05,7.547848379999999e-05,0.0001504042685999,0.0002076129953999,0.0002507210621999,0.0002528092655999,0.000299167515,0.000546136362,0.0003446143829999,0.0003704004,0.0003787957889999,0.0003902769179999,0.000467795673,0.000471672378,0.000451048419,0.0018341181,0.0018879372,0.0020172258,0.0021717632583,0.0020445397605,0.0020981636163,0.0023339409921,0.0021725114805,0.0020619914616,0.0018508107258,0.0018186361668,0.0017423828720999,0.0016444540395,0.0018469800278999,0.0018010285605,0.0019034773046999,0.0018672354836999,0.0020113109163,0.0018873790605,0.0019419794720999,0.0020887390520999,0.0020631129021,0.0022323741110999,0.0022306744431,0.0023191871931,0.0025227096020999,0.0026083790631,0.0028066370210999,0.00308078776116,0.0031786272021599,0.00318028167216,0.0031537571421599,0.0034981413445799,0.00385433133156
Non-Annex_I,China +,MNG,Mongolia,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.467969999999999e-05,2.33802e-05,2.36871e-05,1.45638e-05,1.8693e-05,1.74654e-05,1.9809e-05,1.62936e-05,1.87209e-05,1.2694499999999998e-05,4.9104e-06,6.1101e-06,3.3703199999999994e-06
Non-Annex_I,China +,MNG,Mongolia,1.A.2,Manufacturing Industries and Construction,fossil,CH4,MtCO2,0.00516088717929,0.00516088717929,0.0030980887380899,0.00327472476246,0.00367613592876,0.00412232739579,0.00421813179963,0.0056181033006299,0.0055675717692299,0.00590842537173,0.00619030844613,0.00558935396883,0.0044604909472499,0.00508382660646,0.0069066004660199,0.0048453260399999,0.00487972953,0.00622738044,0.0064745744399999,0.00640200654,0.0057374118,0.00937090413,0.00736431102,0.00631351053,0.0050177564099999,0.0054502036199999,0.001011956715,0.00110469771,0.00096628581,0.0010409434199999,0.00097002162,0.00099980487,0.00108820323,0.00114447753,0.0013434603299999,0.00143080128,0.00519515019,0.0033914402999999,0.00337469751,0.00283900635,0.00318649806,0.00394826013,0.0049506317999999,0.00417611385,0.00344005884,0.00244679373,0.00257163786,0.0028013971499999,0.0030030056469
Non-Annex_I,China +,MNG,Mongolia,1.A.2,Manufacturing Industries and Construction,bio,CH4,MtCO2,,,,,,,,,,5.0264919e-06,,2.06110413e-05,3.0063645e-05,4.937853599999999e-05,4.7945871e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,China +,MNG,Mongolia,1.A.3.a,Civil Aviation,fossil,CH4,MtCO2,1.146132279e-05,1.146132279e-05,1.997891937e-05,1.15785279e-05,9.25628814e-06,1.26605736e-05,3.9003921e-06,1.3870803059999998e-05,8.648467109999998e-06,2.031149853e-05,7.795352069999999e-06,4.069778022e-05,1.6037556119999998e-05,2.415523689e-05,3.1066938765e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.352399999999999e-06,4.98015279e-06,3.73860558e-06,3.73860558e-06,3.73860558e-06,4.07340558e-06,4.291363169999999e-06
Non-Annex_I,China +,MNG,Mongolia,1.A.3.b_noRES,Road Transportation no resuspension,fossil,CH4,MtCO2,0.00457015903128,0.00457015903128,0.00474289976367,0.00464669557515,0.0047001319680599,0.0048200439248999,0.00470553532758,0.0051051639573,0.0055999063989,0.0058760096534999,0.0059939867006999,0.0058855200102,0.0071392399902,0.0066772138419,0.0063811760093999,0.01525881689442,0.01593290321442,0.0164145743944199,0.01815413133132,0.0164145743944199,0.01652207375007,0.01043892389178,0.0099053422284599,0.0081889603596,0.00763407274968,0.00856698161112,0.00870694984008,0.00804038679414,0.0094782748443299,0.0085965023918699,0.01036463698629,0.0097281574361999,0.0103788366884999,0.0107864855415,0.0110104389809999,0.0101785736412,0.0111797598401999,0.0136765323467999,0.0145110295773,0.0127833137072999,0.0113124452931,0.0129177224316,0.0154496598191999,0.0151117710659999,0.0164997165231,0.0172007727965999,0.0152474661756,0.0163306344879,0.0172044042327
Non-Annex_I,China +,MNG,Mongolia,1.A.3.c,Railways,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,0.00035094573,0.00036599778,0.0003610176299999,0.00056123919,0.0004056297299999,0.00045187119,0.00031834458,0.0002070417149999,0.0003697084799999,0.00015627906,0.000164371455,0.0001819735649999,0.00018359316,0.00014863446,0.00019882656,0.0002098317149999,0.000217657665,0.00024692337,0.0002418009299999,0.0003164613299999,0.00030080943,0.00034635618,0.0004365513,0.00047673009,0.0004666554,0.0005572718099999,0.00072230868,0.00080254908,0.00086773743,0.0007859653199999,0.0007488722699999,0.00062938215,0.0009261516599999,0.0009770872949999
Non-Annex_I,China +,MNG,Mongolia,1.A.3.d,Water-borne Navigation,fossil,CH4,MtCO2,3.182460929999999e-05,3.182460929999999e-05,3.68616753e-05,3.5144513999999994e-05,4.18222953e-05,0.000118521711,8.5399668e-05,0.0001106229419999,0.0001056626009999,0.0001123019639999,0.0001023039989999,0.000122257242,0.000141211386,0.000133186788,0.000173885355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,China +,MNG,Mongolia,1.A.3.e,Other Transportation,fossil,CH4,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.091e-06,0.0003908789999999,0.0003590729999999,0.0003269879999999,0.000319176,0.0003749759999999,0.000414873,0.0003269879999999,8.788499999999999e-05,2.3994e-05,2.3994e-05,2.3994e-05,3.7386e-05,4.1385465e-05
