code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
MNG,MONGOLIA,1950,MtCO2,0.286,0.286,0.0,0.0,0.0,0.0,0.0003666666666666,0.0
MNG,MONGOLIA,1951,MtCO2,0.2933333333333333,0.2933333333333333,0.0,0.0,0.0,0.0,0.0003666666666666,0.0
MNG,MONGOLIA,1952,MtCO2,0.3006666666666666,0.3006666666666666,0.0,0.0,0.0,0.0,0.0003666666666666,0.0
MNG,MONGOLIA,1953,MtCO2,0.3043333333333333,0.3043333333333333,0.0,0.0,0.0,0.0,0.0003666666666666,0.0
MNG,MONGOLIA,1954,MtCO2,0.4876666666666666,0.3153333333333333,0.176,0.0,0.0,0.0,0.0005866666666666,0.0
MNG,MONGOLIA,1955,MtCO2,0.5903333333333333,0.3226666666666666,0.2676666666666666,0.0,0.0,0.0,0.0006966666666666,0.0
MNG,MONGOLIA,1956,MtCO2,0.6893333333333332,0.3886666666666666,0.3006666666666666,0.0,0.0,0.0,0.0008066666666666,0.0
MNG,MONGOLIA,1957,MtCO2,0.7626666666666666,0.4363333333333333,0.3263333333333333,0.0,0.0,0.0,0.0008433333333333,0.0
MNG,MONGOLIA,1958,MtCO2,1.1366666666666665,0.7076666666666667,0.4253333333333333,0.0,0.0,0.0,0.0012466666666666,0.0
MNG,MONGOLIA,1959,MtCO2,1.3456666666666666,0.8396666666666667,0.5023333333333333,0.0,0.0,0.0,0.0014299999999999,0.0
MNG,MONGOLIA,1960,MtCO2,1.2943333333333331,0.7993333333333332,0.495,0.0,0.0,0.0,0.0013566666666666,0.0
MNG,MONGOLIA,1961,MtCO2,1.393333333333333,0.8873333333333333,0.506,0.0,0.0,0.0,0.0014299999999999,0.0
MNG,MONGOLIA,1962,MtCO2,1.9726666666666663,1.4226666666666663,0.55,0.0,0.0,0.0,0.0019433333333333,0.0
MNG,MONGOLIA,1963,MtCO2,1.6023333333333332,1.0266666666666666,0.5756666666666667,0.0,0.0,0.0,0.00154,0.0
MNG,MONGOLIA,1964,MtCO2,2.046,1.4116666666666666,0.6343333333333333,0.0,0.0,0.0,0.0019066666666666,0.0
MNG,MONGOLIA,1965,MtCO2,1.958,1.342,0.616,0.0,0.0,0.0,0.0017599999999999,0.0
MNG,MONGOLIA,1966,MtCO2,1.9543333333333333,1.3383333333333332,0.6123333333333333,0.0,0.0,0.0,0.0017233333333333,0.0
MNG,MONGOLIA,1967,MtCO2,2.152333333333333,1.4373333333333334,0.6893333333333332,0.0,0.0256666666666666,0.0,0.0018333333333333,0.0
MNG,MONGOLIA,1968,MtCO2,2.482333333333333,1.7013333333333334,0.7443333333333333,0.0,0.0366666666666666,0.0,0.0020533333333333,0.0
MNG,MONGOLIA,1969,MtCO2,2.684,1.8773333333333333,0.77,0.0,0.0366666666666666,0.0,0.0021633333333333,0.0
MNG,MONGOLIA,1970,MtCO2,2.849,1.98,0.8213333333333332,0.0,0.0476666666666666,0.0,0.0022366666666666,0.0
MNG,MONGOLIA,1971,MtCO2,3.036,2.09,0.8946666666666666,0.0,0.0476666666666666,0.0,0.00231,0.0
MNG,MONGOLIA,1972,MtCO2,3.2816666666666667,2.2476666666666665,0.9643333333333332,0.0,0.0696666666666666,0.0,0.00242,0.0
MNG,MONGOLIA,1973,MtCO2,3.4796666666666667,2.3356666666666666,1.0706666666666664,0.0,0.0733333333333333,0.0,0.0024933333333333,0.0
MNG,MONGOLIA,1974,MtCO2,3.751,2.504333333333333,1.1623333333333332,0.0,0.0843333333333333,0.0,0.0026033333333333,0.0
MNG,MONGOLIA,1975,MtCO2,4.066333333333333,2.790333333333333,1.1953333333333334,0.0,0.0806666666666666,0.0,0.00275,0.0
MNG,MONGOLIA,1976,MtCO2,4.403666666666666,3.025,1.2943333333333331,0.0,0.0806666666666666,0.0,0.0028966666666666,0.0
MNG,MONGOLIA,1977,MtCO2,4.972,3.527333333333333,1.393333333333333,0.0,0.0513333333333333,0.0,0.00319,0.0
MNG,MONGOLIA,1978,MtCO2,5.782333333333333,4.0296666666666665,1.6683333333333332,0.0,0.0843333333333333,0.0,0.0035933333333333,0.0
MNG,MONGOLIA,1979,MtCO2,6.299333333333333,4.462333333333333,1.7453333333333332,0.0,0.0916666666666666,0.0,0.0038133333333333,0.0
MNG,MONGOLIA,1980,MtCO2,6.878666666666666,4.913333333333333,1.8773333333333333,0.0,0.088,0.0,0.00407,0.0
MNG,MONGOLIA,1981,MtCO2,6.644,4.535666666666666,2.002,0.0,0.1063333333333333,0.0,0.0038133333333333,0.0
MNG,MONGOLIA,1982,MtCO2,6.761333333333333,4.506333333333333,2.079,0.0,0.176,0.0,0.0038133333333333,0.0
MNG,MONGOLIA,1983,MtCO2,6.996,4.722666666666666,2.1926666666666663,0.0,0.0806666666666666,0.0,0.0038133333333333,0.0
MNG,MONGOLIA,1984,MtCO2,6.449666666666666,5.489,0.8946666666666666,0.0,0.0696666666666666,0.0,0.0034466666666666,0.0
MNG,MONGOLIA,1985,MtCO2,9.027333333333331,6.592666666666666,2.365,0.0,0.0733333333333333,0.0,0.0046933333333333,0.0
MNG,MONGOLIA,1986,MtCO2,9.672666666666666,7.054666666666666,2.405333333333333,0.0,0.2126666666666666,0.0,0.0048766666666666,0.0
MNG,MONGOLIA,1987,MtCO2,10.585666666666668,7.696333333333333,2.614333333333333,0.0,0.2713333333333333,0.0,0.0052066666666666,0.0
MNG,MONGOLIA,1988,MtCO2,11.594,8.660666666666666,2.6876666666666664,0.0,0.2493333333333333,0.0,0.0055366666666666,0.0
MNG,MONGOLIA,1989,MtCO2,10.567333333333332,7.854,2.4566666666666666,0.0,0.2566666666666666,0.0,0.0049133333333333,0.0
MNG,MONGOLIA,1990,MtCO2,9.988,7.311333333333333,2.4566666666666666,0.0,0.22,0.0,0.0045466666666666,0.0
MNG,MONGOLIA,1991,MtCO2,12.158666666666663,10.178666666666668,1.8626666666666665,0.0,0.1136666666666666,0.0,0.0054633333333333,0.0
MNG,MONGOLIA,1992,MtCO2,11.018333333333333,9.203333333333331,1.749,0.0,0.066,0.0,0.0048766666666666,0.0
MNG,MONGOLIA,1993,MtCO2,9.284,7.601,1.6426666666666665,0.0,0.0403333333333333,0.0,0.00407,0.0
MNG,MONGOLIA,1994,MtCO2,7.945666666666666,6.8053333333333335,1.0963333333333332,0.0,0.044,0.0,0.0034833333333333,0.0
MNG,MONGOLIA,1995,MtCO2,7.92,6.845666666666666,1.0193333333333332,0.0,0.055,0.0,0.0034466666666666,0.0
MNG,MONGOLIA,1996,MtCO2,8.041,6.838333333333333,1.151333333333333,0.0,0.0513333333333333,0.0,0.0034466666666666,0.0
MNG,MONGOLIA,1997,MtCO2,7.707333333333333,6.526666666666666,1.1256666666666666,0.0,0.055,0.0,0.0033,0.0
MNG,MONGOLIA,1998,MtCO2,7.707333333333333,6.438666666666666,1.2136666666666664,0.0,0.055,0.0,0.0032633333333333,0.0
MNG,MONGOLIA,1999,MtCO2,7.553333333333333,6.303,1.199,0.0,0.0513333333333333,0.0,0.0031533333333333,0.0
MNG,MONGOLIA,2000,MtCO2,7.505666666666666,6.138,1.3163333333333334,0.0,0.0476666666666666,0.0,0.0031166666666666,0.0
MNG,MONGOLIA,2001,MtCO2,7.883333333333333,6.358,1.4886666666666666,0.0,0.033,0.0,0.0032266666666666,0.0
MNG,MONGOLIA,2002,MtCO2,8.286666666666665,6.779666666666666,1.43,0.0,0.0733333333333333,0.0,0.0033733333333333,0.0
MNG,MONGOLIA,2003,MtCO2,8.033666666666665,6.387333333333333,1.5656666666666663,0.0,0.0806666666666666,0.0,0.0032266666666666,0.0
MNG,MONGOLIA,2004,MtCO2,8.550666666666666,6.798,1.727,0.0,0.0293333333333333,0.0,0.00341,0.0
MNG,MONGOLIA,2005,MtCO2,8.561666666666666,6.816333333333333,1.6866666666666663,0.0,0.055,0.0,0.0033733333333333,0.0
MNG,MONGOLIA,2006,MtCO2,9.394,7.377333333333333,1.9506666666666663,0.0,0.0696666666666666,0.0,0.00363,0.0
MNG,MONGOLIA,2007,MtCO2,12.063333333333333,9.577333333333332,2.398,0.0,0.088,0.0,0.0046566666666666,0.0
MNG,MONGOLIA,2008,MtCO2,12.037666666666668,9.346333333333332,2.5556666666666663,0.0,0.1356666666666666,0.0,0.0045833333333333,0.0
MNG,MONGOLIA,2009,MtCO2,13.101,10.651666666666666,2.328333333333333,0.0,0.1173333333333333,0.0,0.0049133333333333,0.0
MNG,MONGOLIA,2010,MtCO2,13.819666666666668,11.187,2.471333333333333,0.0,0.1613333333333333,0.0,0.0050966666666666,0.0
MNG,MONGOLIA,2011,MtCO2,21.497666666666664,18.216,3.069,0.0,0.2126666666666666,0.0,0.0078099999999999,0.0
MNG,MONGOLIA,2012,MtCO2,26.224,22.572,3.4796666666666667,0.0,0.1723333333333333,0.0,0.0093499999999999,0.0
