code,name,Source,Sector,Gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MNG,Mongolia,CAIT,Total excluding LUCF,All GHG,30.12748294,32.3656832,30.22810226,29.02807302,27.25817858,28.17673484,27.42421805,28.24530137,28.64915418,29.31354755,30.05073021,27.50774819,25.62589946,25.41169644,25.18396071,27.87691259,30.78512226,33.48890755,33.74247013,34.71500202,32.04589131,35.71012242,39.13512653,41.58628193,44.13086974,45.71451045,48.09165003,50.88248882,52.622047
MNG,Mongolia,CAIT,Total including LUCF,All GHG,34.46844973,36.70664999,34.56906905,33.36903981,31.59901447,32.52002623,31.88335875,34.0567025,33.6982322,33.77778339,34.91091198,31.60658722,29.76433232,29.50248549,29.28676431,31.98476999,34.89835569,37.60870019,37.84428302,38.87697565,36.15919061,38.91687456,42.31061202,44.75655043,47.30605323,48.92274714,51.20389623,53.99259542,55.72345134
MNG,Mongolia,CAIT,Energy ,All GHG,13.44518547,15.2376089,13.35203232,12.34095574,10.80287917,10.73830259,9.182807699,9.022312806,9.064317913,9.12223302,9.514148127,9.495005777,10.09686343,9.796721075,10.04957872,11.52643637,12.91523464,13.61299507,13.67475551,14.48251594,15.20327637,16.82394029,18.42560421,19.91726813,19.75793205,19.12559597,19.95556227,21.21852858,23.04049489
MNG,Mongolia,CAIT,Industrial Processes ,All GHG,0.149378431,0.103475408,0.066652384,0.04123936,0.045126337,0.052483313,0.05520592,0.060698527,0.063081133,0.06438374,0.063296347,0.057708843,0.09095134,0.099833836,0.098136332,0.119188828,0.140109954,0.169981079,0.187152205,0.169613331,0.247394456,0.247151136,0.261507817,0.215294497,0.315621177,0.329477857,0.374761905,0.411545953,0.448330002
MNG,Mongolia,CAIT,Agriculture ,All GHG,16.3971219,16.8888259,16.6711687,16.5051532,16.2744725,17.2452725,18.0467722,19.024102,19.3798113,19.9766999,20.3147678,17.7898465,15.2662285,15.3366162,14.8510512,16.0394238,17.5299544,19.5023528,19.6732285,19.8517835,16.3803759,18.4200913,20.2249797,21.2265894,23.8260915,26.0241165,27.5221255,29.0093337,28.8862613
MNG,Mongolia,CAIT,Waste ,All GHG,0.135797138,0.135772996,0.138248855,0.140724714,0.135700572,0.140676431,0.139432232,0.138188034,0.141943835,0.150230886,0.158517937,0.165187067,0.171856197,0.178525327,0.185194456,0.191863586,0.199823263,0.203578594,0.207333925,0.211089256,0.214844586,0.218939695,0.223034803,0.227129911,0.231225019,0.235320127,0.239200355,0.243080582,0.246960809
MNG,Mongolia,CAIT,Land-Use Change and Forestry ,All GHG,4.340966789,4.340966789,4.340966789,4.340966789,4.340835889,4.343291389,4.459140696,5.811401135,5.049078022,4.464235845,4.860181764,4.098839033,4.138432863,4.090789056,4.1028036,4.1078574,4.113233433,4.119792647,4.10181289,4.161973629,4.1132993,3.20675214,3.17548549,3.1702685,3.17518349,3.208236692,3.1122462,3.110106603,3.101404333
MNG,Mongolia,CAIT,Bunker Fuels ,All GHG,0.013,0.0,0.0,0.0,0.0,0.064,0.089,0.08,0.067,0.051,0.057,0.067,0.067,0.077,0.073,0.061,0.131,0.124,0.102,0.048,0.051,0.08,0.092,0.099,0.064,0.067,0.061,0.086,0.117
MNG,Mongolia,CAIT,Electricity/Heat ,All GHG,6.618,8.242,8.007,7.217,6.637,6.592,5.86,5.497,6.247,6.133,6.576,6.407,6.972,6.486,6.643,7.659,7.554,8.022,7.942,8.307,8.907,9.322,10.089,11.134,11.667,11.708,11.724,12.771,13.562
MNG,Mongolia,CAIT,Manufacturing/Construction ,All GHG,2.814,3.425,2.648,2.405,1.823,1.954,1.098,1.541,0.978,0.866,0.625,0.606,0.646,0.691,0.697,0.745,2.186,1.587,1.624,1.41,1.622,1.994,2.415,2.214,1.89,1.489,1.431,1.77,1.956
MNG,Mongolia,CAIT,Transportation ,All GHG,1.542,0.989,0.889,0.985,0.67,0.827,0.874,0.806,0.785,0.822,0.974,0.929,1.041,0.998,1.159,1.032,1.276,1.537,1.624,1.478,1.451,1.716,1.971,1.917,1.987,2.01,1.765,2.108,2.165
MNG,Mongolia,CAIT,Building,All GHG,0.825,1.625,0.493,0.822,0.816,0.308,0.23,0.41,0.279,0.294,0.592,0.486,0.634,0.676,0.656,1.093,0.664,0.824,0.698,1.513,1.529,1.464,1.376,1.691,1.241,1.116,1.633,1.499,1.69
