code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
SLV,EL SALVADOR,1950,MtCO2,0.2676666666666666,0.0,0.2676666666666666,0.0,0.0,0.0,0.0001099999999999,0.011
SLV,EL SALVADOR,1951,MtCO2,0.3226666666666666,0.0,0.3226666666666666,0.0,0.0,0.0,0.0001466666666666,0.011
SLV,EL SALVADOR,1952,MtCO2,0.3886666666666666,0.0,0.3886666666666666,0.0,0.0,0.0,0.0001833333333333,0.011
SLV,EL SALVADOR,1953,MtCO2,0.418,0.0,0.3996666666666666,0.0,0.0183333333333333,0.0,0.0001833333333333,0.011
SLV,EL SALVADOR,1954,MtCO2,0.4693333333333333,0.0,0.4436666666666666,0.0,0.0256666666666666,0.0,0.0001833333333333,0.011
SLV,EL SALVADOR,1955,MtCO2,0.462,0.0,0.4326666666666666,0.0,0.0293333333333333,0.0,0.0001833333333333,0.011
SLV,EL SALVADOR,1956,MtCO2,0.528,0.0,0.495,0.0,0.033,0.0,0.0002199999999999,0.011
SLV,EL SALVADOR,1957,MtCO2,0.5976666666666667,0.0,0.5536666666666666,0.0,0.044,0.0,0.0002199999999999,0.011
SLV,EL SALVADOR,1958,MtCO2,0.5976666666666667,0.0,0.5536666666666666,0.0,0.044,0.0,0.0002199999999999,0.011
SLV,EL SALVADOR,1959,MtCO2,0.605,0.0,0.5646666666666667,0.0,0.0403333333333333,0.0,0.0002199999999999,0.011
SLV,EL SALVADOR,1960,MtCO2,0.6196666666666666,0.0,0.5756666666666667,0.0,0.044,0.0,0.0002199999999999,0.011
SLV,EL SALVADOR,1961,MtCO2,0.583,0.0,0.5463333333333332,0.0,0.0366666666666666,0.0,0.0002199999999999,0.011
SLV,EL SALVADOR,1962,MtCO2,0.649,0.0,0.616,0.0,0.033,0.0,0.0002199999999999,0.011
SLV,EL SALVADOR,1963,MtCO2,1.1256666666666666,0.0,1.0853333333333333,0.0,0.0403333333333333,0.0,0.0003666666666666,0.011
SLV,EL SALVADOR,1964,MtCO2,1.232,0.0,1.188,0.0,0.044,0.0,0.0004033333333333,0.011
SLV,EL SALVADOR,1965,MtCO2,1.0413333333333332,0.0,1.001,0.0,0.0403333333333333,0.0,0.0003299999999999,0.011
SLV,EL SALVADOR,1966,MtCO2,1.3053333333333332,0.0,1.2356666666666665,0.0,0.0696666666666666,0.0,0.0004033333333333,0.011
SLV,EL SALVADOR,1967,MtCO2,1.1586666666666663,0.0,1.089,0.0,0.0696666666666666,0.0,0.0003299999999999,0.011
SLV,EL SALVADOR,1968,MtCO2,1.2613333333333332,0.0,1.1843333333333332,0.0,0.077,0.0,0.0003666666666666,0.011
SLV,EL SALVADOR,1969,MtCO2,1.1916666666666664,0.0,1.122,0.0,0.0696666666666666,0.0,0.0003299999999999,0.011
SLV,EL SALVADOR,1970,MtCO2,1.43,0.0,1.3493333333333333,0.0,0.0806666666666666,0.0,0.0003666666666666,0.0073333333333333
SLV,EL SALVADOR,1971,MtCO2,1.5106666666666666,0.0,1.419,0.0,0.0916666666666666,0.0,0.0004033333333333,0.0073333333333333
SLV,EL SALVADOR,1972,MtCO2,1.6793333333333331,0.0,1.5693333333333332,0.0,0.11,0.0,0.0004399999999999,0.0073333333333333
SLV,EL SALVADOR,1973,MtCO2,1.969,0.0,1.848,0.0,0.121,0.0,0.0004766666666666,0.0073333333333333
