code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
ECU,ECUADOR,1917,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1918,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1919,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1920,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1921,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1922,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1923,MtCO2,0.0366666666666666,0.0,0.0366666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1924,MtCO2,0.044,0.0,0.044,0.0,0.0,,,0.0
ECU,ECUADOR,1925,MtCO2,0.0696666666666666,0.0,0.0696666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1926,MtCO2,0.0916666666666666,0.0,0.0916666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1927,MtCO2,0.2346666666666666,0.0,0.2346666666666666,0.0,0.0,,,0.0
ECU,ECUADOR,1928,MtCO2,0.473,0.0,0.473,0.0,0.0,,,0.0
ECU,ECUADOR,1929,MtCO2,0.6013333333333333,0.0,0.6013333333333333,0.0,0.0,,,0.0
ECU,ECUADOR,1930,MtCO2,0.6783333333333332,0.0,0.6783333333333332,0.0,0.0,,,0.0
ECU,ECUADOR,1931,MtCO2,0.7663333333333333,0.0,0.7663333333333333,0.0,0.0,,,0.0
ECU,ECUADOR,1932,MtCO2,0.7113333333333333,0.0,0.6966666666666667,0.0146666666666666,0.0,,,0.0
ECU,ECUADOR,1933,MtCO2,0.726,0.0,0.7076666666666667,0.0183333333333333,0.0,,,0.0
ECU,ECUADOR,1934,MtCO2,0.7333333333333333,0.0,0.7113333333333333,0.022,0.0,,,0.0
ECU,ECUADOR,1935,MtCO2,0.7846666666666666,0.0,0.7516666666666666,0.0256666666666666,0.0073333333333333,,,0.0
ECU,ECUADOR,1936,MtCO2,0.8763333333333333,0.0,0.836,0.0403333333333333,0.0,,,0.0
ECU,ECUADOR,1937,MtCO2,0.9753333333333332,0.0,0.8763333333333333,0.099,0.0,,,0.0
ECU,ECUADOR,1938,MtCO2,1.030333333333333,0.0,0.913,0.121,0.0,,,0.0
ECU,ECUADOR,1939,MtCO2,1.0706666666666664,0.0,0.935,0.1246666666666666,0.0073333333333333,,,0.0
ECU,ECUADOR,1940,MtCO2,1.089,0.0,0.9533333333333333,0.1283333333333333,0.0073333333333333,,,0.0
ECU,ECUADOR,1941,MtCO2,0.7296666666666666,0.0,0.6306666666666666,0.0916666666666666,0.0073333333333333,,,0.0
ECU,ECUADOR,1942,MtCO2,1.0523333333333331,0.0,0.924,0.1173333333333333,0.011,,,0.0
ECU,ECUADOR,1943,MtCO2,1.056,0.0,0.935,0.1063333333333333,0.0146666666666666,,,0.0
ECU,ECUADOR,1944,MtCO2,1.3273333333333333,0.0,1.1733333333333331,0.1393333333333333,0.0183333333333333,,,0.0
ECU,ECUADOR,1945,MtCO2,1.2283333333333333,0.0,1.0596666666666663,0.1503333333333333,0.0183333333333333,,,0.0
ECU,ECUADOR,1946,MtCO2,1.1036666666666666,0.0,0.9423333333333332,0.143,0.0183333333333333,,,0.0
ECU,ECUADOR,1947,MtCO2,1.1586666666666663,0.0,0.9533333333333333,0.187,0.0146666666666666,,,0.0
