code,name,unit,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ECU,Ecuador,MtCO2,2.0685126201,2.1505593794,2.3124342583,2.7633608443,2.9319866589,3.480899898,3.8028869143000006,3.8394284029,4.3208075135,4.8103891715,5.3655661213,6.1321864901,7.412012770199999,7.541785258800001,7.9992930923999985,9.843638942499998,10.6819990331,11.5553093391,10.7131159803,11.3886365869,13.8070180534,14.2362661094,13.8317834774,16.810496803099998,16.9335709699,17.730724187299998,19.7563529998,19.817490370699996,19.8354202422,21.254574906,21.5625916409,24.1530854735,27.276167439599995,27.237786014100003,24.0177248358,21.840433769,22.4487680773,21.855168870407027,22.008817090279504,24.62588607524646,26.75698188275713,28.228954081129867,28.310714678632024,28.98483349428164,29.010487195783924,33.091840423751506,33.795347525961255,35.168484782466365,38.05543783684954,40.409993025167225,39.63865690357616,37.73392727802632,36.42838336914216,38.83761918696977,37.49588232504957,30.69449723261992
