code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
ECU,Ecuador,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00490981511212,16.460497248677203,20.830550747377064,23.50714108179536,15.123731250999358,22.67315161907422,23.26106168319325,19.393261008197303,24.5968734697752,21.769652354577342,20.88974164125915,25.5725174045231,29.78949487953128,29.956129887718618,31.596952849096983,33.1852161138875,33.58874877033636,38.25801426721304,35.01536940639144,37.53266951011967,42.32314733758027,45.02064478234217,45.8140801009716,47.41563383819314,50.5064174361197,48.7280953235725,47.22256221437846,46.98216030445593,45.84325523013244,44.40708844234703,
