code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ECU,Ecuador,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.016231,12.13794733,14.13794733,12.206921,12.27589467,12.27589467,13.206921,13.13104997,13.19312627,12.19312627,14.27589467,14.22252046,17.2435805,15.24347704,17.24347704,17.29244835,18.29229661,18.2435805,19.2435805,18.24609752,18.34393227,19.39305512,20.24651602,20.36977321,21.41932352,22.64197364,24.7090954,24.07690923,25.55863779,28.63911057,36.21017071,35.73651935,37.0562502,38.45955754,42.10856662,38.79950643,36.84604609,34.74136575,37.34937131,
ECU,Ecuador,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002517018,0.002919565,0.003326314,0.002935519,0.004402453,0.005236659,0.008664325,0.027069991,0.007062846,0.014478941,0.019606649,0.042291063,0.038886163,0.050905019,0.06090161,0.056189425,0.068353712,0.038797058,0.042463311,0.046944248,0.044828084
ECU,Ecuador,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206921,0.137947333,0.137947333,0.206921,0.275894667,0.275894667,0.206921,0.131049967,0.193126267,0.193126267,0.275894667,0.222520456,0.243580504,0.243477043,0.243477043,0.292448347,0.292296605,0.243580504,0.243580504,0.243580504,0.341012705,0.389728806,0.243580504,0.365370756,0.414086857,0.63330931,0.682025411,0.669846386,0.544158846,0.619503916,0.652945646,0.476848184,1.022948179,1.018990932,1.143644192,0.983375715,1.082306033,0.945322438,0.750341061,0.677480272
ECU,Ecuador,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.80931,12.0,14.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,14.0,14.0,17.0,15.0,17.0,17.0,18.0,18.0,19.0,18.0,18.0,19.0,20.0,20.0,21.0,22.0,24.0,23.4,25.0,28.0,35.514934,35.220785,35.982397,37.379665,40.908733,37.747777,35.724943,33.75358,36.552086,
