code,name,fuel,unit,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
MAC,Macau,Total CO2 emissions,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45889,0.4,0.5,0.7,0.7,0.6,0.9,1.0,1.0,1.1,1.104480314,1.100076805,1.100108983,1.200113075,1.300013876,1.303694989,1.502943924,1.502835299,1.602405453,1.701975608,1.60227216,1.702199619,1.802039614,1.902925012,2.303338912,2.002604983,2.302566583,2.274533079,2.4,1.8,1.700276532,1.680424795,1.579985848,1.561471534,1.720014965,2.033272644,2.016408595,2.460867155,2.013405144,
MAC,Macau,Coal and coke,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004480314,7.68054e-05,0.000108983,0.000113075,1.38762e-05,0.003694989,0.002943924,0.002835299,0.002405453,0.001975608,0.00227216,0.002199619,0.002039614,0.002925012,0.003338912,0.002604983,0.002566583,0.002843936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAC,Macau,Consumed natural gas,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302878466,0.144128077,0.0,0.000695089,0.113377751,0.00378089,0.019677859,0.349014723,0.18521662,0.267697196
MAC,Macau,Petroleum and other liquids,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45889,0.4,0.5,0.7,0.7,0.6,0.9,1.0,1.0,1.1,1.1,1.1,1.1,1.2,1.3,1.3,1.5,1.5,1.6,1.7,1.6,1.7,1.8,1.9,2.3,2.0,2.3,2.271689144,2.4,1.8,1.397398066,1.536296718,1.579985848,1.560776445,1.606637214,2.029491754,1.996730736,2.111852432,1.828188524,
