code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MAC,Macao,MtCO2,0.0366666666666666,0.0513333333333333,0.0696666666666666,0.0953333333333333,0.1063333333333333,0.1283333333333333,0.1319999999999999,0.1503333333333333,0.165,0.1686666666666666,0.1686666666666666,0.2053333333333333,0.2273333333333333,0.231,0.2236666666666666,0.2676666666666666,0.297,0.253,0.308,0.4143333333333334,0.4143333333333334,0.5279999999999999,0.5353333333333333,0.484,0.6819999999999999,0.6050000000000001,0.7333333333333334,0.8763333333333333,0.9716666666666668,0.9643333333333334,1.030333333333333,1.034,1.092666666666667,1.0816666666666666,1.1806666666666668,1.272333333333333,1.232,1.408,1.4886666666666668,1.5583333333333331,1.5179999999999998,1.6316666666666668,1.6866666666666668,1.5179999999999998,1.5326666666666666,1.7160000000000002,1.8296666666666663,1.6206666666666667,1.364,1.133,1.892,1.2356666666666667,1.457334596243328,1.2917291007270577,1.2045858804221368,1.509221398213599,2.0294673823641105,1.771,1.9213333333333331,1.2173333333333334,1.257120656775247,1.263674374182583
